1 1 
aeromesh
body_mesh 1 wing 365 
13384 9.49157252542528 2.252224544204772 0.9333111723249288 
13385 10.298205281535527 2.3456571240696915 0.9010649801929661 
13386 11.078109627838671 2.4413197341799466 0.8679194681833055 
13387 11.832641511344791 2.5378416155096954 0.8339528020735081 
13388 12.562411998941391 2.634593463960079 0.7992815449067273 
13389 13.26831581136158 2.7316669862276997 0.7640515902116765 
13390 13.950702308620812 2.82793271830782 0.72829838781081 
13391 14.609936024684549 2.922348091439336 0.6918808764229877 
13392 15.246654577811066 3.014229122233055 0.6547702403952752 
13393 15.861377325485147 3.1034723555993544 0.6163709633414386 
13394 16.454368317122206 3.1888664162861144 0.5762671270248042 
13395 17.02600772045709 3.2696106313299795 0.5357949591717456 
13396 17.57661430812814 3.3451277697436805 0.4950587495723191 
13397 4.090409358146105 1.6262566188880587 1.099156715205447 
13398 5.044364833935938 1.6915913602244328 1.0770813231896699 
13399 5.982438080605079 1.7618615663237183 1.05247219057189 
13400 6.9005939138029575 1.836115512931062 1.0255885777450764 
13401 7.7964595822459035 1.9139413398911684 0.9966918921132418 
13402 8.668133349577031 1.994859874356954 0.966072106828328 
13403 9.51497792748218 2.078913739651377 0.9339457877978162 
13404 10.336201864267577 2.16565111936742 0.900500259313906 
13405 11.131077142418771 2.253839842126574 0.8660211915185756 
13406 11.899592910241289 2.3428703119598477 0.8306142710276313 
13407 12.640097020523456 2.432423330783809 0.7945800072149525 
13408 13.354989959435011 2.5222268094238887 0.758013792603555 
13409 14.044641671434414 2.6109189017808045 0.7209003544948198 
13410 14.709607203883406 2.6978675767630436 0.6831352667411142 
13411 15.350572986462954 2.7825689985153956 0.6446324192908288 
13412 15.968047919248846 2.8649205659672696 0.6045206093763955 
13413 16.562411244129297 2.9435972312120318 0.5632312073900919 
13414 17.134154280102994 3.018027811325861 0.5219493643531316 
13415 17.68367760536777 3.0877007974943025 0.4805112421310993 
13416 4.004973945395789 1.4892564984134466 1.1050758722937462 
13417 4.975289366631295 1.5496226489865463 1.0825432752843833 
13418 5.928937885374057 1.6139045014080013 1.0574024710133643 
13419 6.862563796003225 1.6817828855629728 1.0298764624972836 
13420 7.773676526444707 1.752900239408882 1.0002328381776213 
13421 8.660861536124164 1.8275912461997137 0.9687370418887583 
13422 9.522280770180624 1.904906100079108 0.9356453051381549 
13423 10.35675251117941 1.9840866490046174 0.9011922648125201 
13424 11.163943604366377 2.0646201961487662 0.8656279683803583 
13425 11.94375399666857 2.1460758941715112 0.8290703809511246 
13426 12.696794440607981 2.2287015290549625 0.7917419547440258 
13427 13.422721014384226 2.3109329917393597 0.7538441236217205 
13428 14.12156268611622 2.3921658036594167 0.7153362060558723 
13429 14.792804632849434 2.471758114563968 0.6762727419307869 
13430 15.438715481476144 2.54961756141993 0.636273538464765 
13431 16.0596783358619 2.6250591962628547 0.594542823489075 
13432 16.65628174920467 2.6971603219752254 0.552256249095351 
13433 17.2290500550857 2.76541295632708 0.5100560663364527 
13434 17.77850245508691 2.829360964594877 0.46817547285247807 
13435 3.908951190687479 1.351741303087884 1.1113622817095903 
13436 4.8939274371035 1.4065841965938628 1.0884859734254229 
13437 5.862267630893233 1.464929996669267 1.0629021402229308 
13438 6.810894016188903 1.5268351803083582 1.0348144997617084 
13439 7.737234208665325 1.5921064123811663 1.004492994100014 
13440 8.638606500428622 1.6599274574408316 0.9722701325279036 
13441 9.513562508055312 1.7298994671253878 0.9383641830709807 
13442 10.360985585327617 1.8015783976891728 0.9030343890364011 
13443 11.180387245761956 1.8745451686135484 0.8665107334918629 
13444 11.971883151053012 1.949138300643345 0.8289229791806187 
13445 12.73497494693444 2.023949273674452 0.7905754461895073 
13446 13.469842227001742 2.0984476902012155 0.7516070439937741 
13447 14.176919323821114 2.172107427117816 0.7119255288801553 
13448 14.856621803176932 2.244388800834982 0.6715732897069726 
13449 15.509637262688557 2.315545240652322 0.6299565664745836 
13450 16.13615913299142 2.3842012641828174 0.586734271503323 
13451 16.736760176240754 2.449858970362072 0.5434546155695905 
13452 17.311410478654548 2.512029149362579 0.5002897958915686 
13453 17.861734188836245 2.5703343491953703 0.4582901514336186 
13454 3.8021510128458518 1.2135833468540091 1.1179986644970417 
13455 4.801316571447492 1.2633821499062314 1.0948318097687544 
13456 5.78400780588148 1.3164021841513402 1.0688607783608326 
13457 6.7466425262219385 1.372306993421557 1.0403118388111314 
13458 7.686513950610224 1.4308215376570732 1.0094647830926209 
13459 8.601293661070219 1.4916210228196731 0.9766321323803108 
13460 9.489376014805357 1.5543581911827515 0.9420245665888418 
13461 10.349580038554327 1.6187888698571231 0.9059280854533097 
13462 11.181437879854093 1.6849404181201442 0.8685386853351112 
13463 11.984047745277314 1.75177006717801 0.8300829665470867 
13464 12.757392681561319 1.8188314251640465 0.790839686485827 
13465 13.501547347673608 1.8856547973732212 0.7509101804484034 
13466 14.21686515334246 1.9517733471231091 0.7102090905538272 
13467 14.903806564815977 2.0170991800333997 0.6687621816415288 
13468 15.562759082306505 2.0810287231597258 0.625747855106274 
13469 16.194152250056128 2.142783565743524 0.581425251946444 
13470 16.79870221050611 2.201924982250782 0.5372893010618984 
13471 17.376942690001165 2.258033579288142 0.4932284253920784 
13472 17.929635803341334 2.310730154572736 0.45131343808702057 
13473 3.6864572896694905 1.0765323991062985 1.1248620519647368 
13474 4.698093946313975 1.1207885424728443 1.1015116319948126 
13475 5.693471274455363 1.1677913739489894 1.0752752968197026 
13476 6.6688664784366205 1.2173299230521037 1.046377921501438 
13477 7.62160463578089 1.2691727203911478 1.0151004254099263 
13478 8.549248552820318 1.3230421626446098 0.9817564746125957 
13479 9.450328179811486 1.3790348367638081 0.9465346121303116 
13480 10.323166023039992 1.4365704087065667 0.9097671638622251 
13481 11.166783128273094 1.4951211110961204 0.8716569600605316 
13482 11.980575605023272 1.55430280263602 0.8324438735153764 
13483 12.764385752941784 1.6137249852591062 0.7924098927660533 
13484 13.518174903372026 1.6729766609711172 0.7516161850084241 
13485 14.242241354410409 1.7317969965871993 0.7100046089330799 
13486 14.936899610957102 1.7899931275397594 0.6675278852382485 
13487 15.602458967322667 1.8467309297815624 0.6232535720199807 
13488 16.23947199326959 1.9016013538902174 0.5780399636974044 
13489 16.84863999186812 1.954217796181497 0.5331019058526102 
13490 17.430535532555787 2.0042093529215377 0.48841545247151597 
13491 17.98602067854109 2.051237716933021 0.44679211732131496 
13492 3.560145571946652 0.9393289319554876 1.1319992210800474 
13493 4.582918555411276 0.9779847677970009 1.1085487660708384 
13494 5.589792525139936 1.0190180276857015 1.0821355228499694 
13495 6.577278802602402 1.0622582697186456 1.05297344333409 
13496 7.542824558942626 1.1078438643283333 1.021329087682136 
13497 8.48317239174581 1.1552722437972505 0.9875444069076619 
13498 9.39648201346663 1.2042022452213081 0.9518269602567601 
13499 10.281287039058956 1.2543452208851302 0.9145107081972117 
13500 11.13658518194303 1.3053970089824134 0.8757783976795545 
13501 11.961628470327572 1.3570282881064806 0.8359051877831647 
13502 12.756112674597604 1.408902536288859 0.7951709615150809 
13503 13.519898857136335 1.4607383568452184 0.7535991720447294 
13504 14.253179650979877 1.512445578235754 0.7111713820205572 
13505 14.956050175122929 1.5632851872469855 0.667719778724803 
13506 15.628898516619826 1.6129008168707677 0.6223338271709198 
13507 16.27228269264454 1.6609379835807825 0.5763601997612154 
13508 16.88686715785388 1.7070600152313185 0.5306528246788289 
13509 17.473267654436672 1.750942880783524 0.48554127801197966 
13510 18.03240415302678 1.79228859938416 0.4442252971317673 
13511 3.423288735674127 0.8022666625810955 1.1393693505894933 
13512 4.456487017427471 0.8356312411142798 1.1158737075739797 
13513 5.474162741206244 0.8710175771807415 1.089346606144405 
13514 6.4727986247156295 0.9082816900299612 1.0599989784802397 
13515 7.449472460614209 0.9472579843714294 1.0281165400479872 
13516 8.401582457879783 0.9877498258675338 0.9940071856087512 
13517 9.32711387348738 1.0295424038031156 0.9578750405145376 
13518 10.223898087880421 1.0723848553506548 0.9200878963810897 
13519 11.09081797763761 1.1160224932844192 0.8808225566485921 
13520 11.927200782732402 1.160182727659762 0.8403739924829617 
13521 12.732627551653005 1.2047016236499037 0.7990135314188311 
13522 13.506792214930735 1.2493417450207782 0.7567386332853806 
13523 14.249653289520781 1.2935893784002834 0.7135815266031553 
13524 14.961340914976287 1.33713530666803 0.6692019914154856 
13525 15.642175516190918 1.37967626887961 0.6228425503849321 
13526 16.292693813038188 1.420910425626715 0.5761831972465098 
13527 16.913508348090428 1.460549607692359 0.5297381492161328 
13528 17.505274933728902 1.4983157114269692 0.48435933400581616 
13529 18.068928338484554 1.5339510393166156 0.4432683167335493 
13530 3.276860788135612 0.6666083034232058 1.1468797842403657 
13531 4.318870457846333 0.6943148504677608 1.1234324659484733 
13532 5.345935084314382 0.7236912985228472 1.096889977754709 
13533 6.354525930353411 0.7546240888610977 1.0674576471507162 
13534 7.341652763036733 0.7869810369797101 1.0354202938740136 
13535 8.304633378702919 0.820604664398006 1.0010820445102593 
13536 9.24132735959336 0.8553213396473851 0.964647506975133 
13537 10.149908668240684 0.8909351550432467 0.9264714310519974 
13538 11.029049169569227 0.927258302296769 0.8867259399351943 
13539 11.877204103493883 0.96424159019665 0.845757241620708 
13540 12.693798246230156 1.0014239694416343 0.8038393067540613 
13541 13.47863292414359 1.0385618340714386 0.7609388129762934 
13542 14.231618494184287 1.0754057833229873 0.7171092454629553 
13543 14.9527688493704 1.1117005000130833 0.671850936109335 
13544 15.642324741122307 1.147194371099216 0.6246321812558202 
13545 16.30077514198303 1.181636803771306 0.5773224683362997 
13546 16.928669412149084 1.2147872581555315 0.530179389172615 
13547 17.5266906272586 1.2464130757560592 0.4846228120841019 
13548 18.095752414198966 1.276297145198514 0.4436262918429498 
13549 3.1188031557777816 0.531293411442502 1.1545765848937775 
13550 4.168535549695815 0.553388549140518 1.1312458539528716 
13551 5.204056733500234 0.5768106253593037 1.1047608329519134 
13552 6.221834775054205 0.6014739621184222 1.075319209012466 
13553 7.218815313909843 0.6272773920666956 1.0432025099302586 
13554 8.192238957163674 0.6540999394087704 1.0087104716367072 
13555 9.139921865925748 0.6819371192257937 0.9720412648483158 
13556 10.05980754354756 0.710525226051535 0.9335598749738971 
13557 10.950374156669497 0.7396658284705949 0.8934407754833831 
13558 11.810409939775205 0.7691802095236944 0.8520252115962342 
13559 12.639099801303697 0.7988825668180694 0.809578653868247 
13560 13.435187593644283 0.8285679592428729 0.7661014534813123 
13561 14.19890731190128 0.8580446915088482 0.7216418060640092 
13562 14.930231813600239 0.8871111588209025 0.6755560029944729 
13563 15.629305193322711 0.9155663783847697 0.6275576173868752 
13564 16.296544083379526 0.9432100567536821 0.5796051295739564 
13565 16.93242340583534 0.9698488740817428 0.5317962578903619 
13566 17.537634433978088 0.9952955120116865 0.4860896583571202 
13567 18.11304084433876 1.019374028131734 0.4450398498705954 
13569 4.004904542031632 0.4132693473789687 1.1392787154425248 
13570 5.0479801624752945 0.43088112218310154 1.1129193130340393 
13571 6.074208678442241 0.44941807308021786 1.0835388626699587 
13572 7.080473814817645 0.4688058289264421 1.0514129581761578 
13573 8.063940152786044 0.4889557353236243 1.0168367323746526 
13574 9.02221048037789 0.5097683928558038 0.9800116230151055 
13575 9.953195776687576 0.5311316221618598 0.9412987471639539 
13576 10.85522646315607 0.5529244338821981 0.9008714674184137 
13577 11.726927312172643 0.5750153932521097 0.8590819997281971 
13578 12.56730089866304 0.5972668435523586 0.8161942981674281 
13579 13.375581476121534 0.619533730365606 0.7721640907223822 
13580 14.151215266029919 0.641666666309336 0.7270774918587242 
13581 14.893514503009271 0.6635093229971347 0.6802122917564104 
13582 15.602985615988922 0.6849159282946219 0.6314786897706344 
13583 16.279949822281367 0.7057359430884891 0.5828697178679048 
13584 16.92479417682147 0.7258232618219458 0.5344071487228976 
13585 17.53819564458246 0.7450361224830526 0.4885246551319779 
13586 18.12094527313831 0.7632405699984282 0.4472744721501244 
13588 3.8273266608572323 0.2745648284349021 1.1474914238924772 
13589 4.876674408409299 0.286232677287914 1.1213425323230588 
13590 5.9103297824985095 0.29851780261091376 1.0921080440821094 
13591 6.925119415227742 0.31137321450925265 1.060053861441657 
13592 7.918131620452376 0.32474255717838074 1.0254698008720724 
13593 8.886831808130902 0.3385617783870286 0.9885517734957635 
13594 9.828985743574298 0.35275834811814705 0.9496614737741981 
13595 10.74273660019133 0.3672532328005463 0.9089727985558205 
13596 11.626529159586907 0.38196040431119527 0.8668446765030452 
13597 12.479164212971403 0.39678902641943037 0.8235437393039208 
13598 13.29969486045801 0.4116432711267716 0.7790214785626774 
13599 14.087495615730777 0.42642462022097194 0.7333600362623877 
13600 14.842112774019697 0.4410320467950153 0.6857291014704536 
13601 15.563131547317951 0.45536214488709764 0.636262112328919 
13602 16.25086148277557 0.46931472294900056 0.5869646226343697 
13603 16.90574615838206 0.48279252547134976 0.5378329910366756 
13604 17.528423560870287 0.49569991322041007 0.4916971242331798 
13605 18.119595481437443 0.507946010695786 0.4501124179546401 
13607 3.633485812323095 0.13672008683225423 1.1559159386080184 
13608 4.688050029633038 0.14251568559838604 1.1300520192951329 
13609 5.728330736995884 0.14862133704403382 1.1010375352957826 
13610 6.751097976177045 0.15501492656117444 1.069124704948296 
13611 7.753359178583327 0.1616697001176683 1.0345974025720426 
13612 8.732431361960748 0.1685547545395159 0.9976433609835025 
13613 9.685920297182026 0.17563492991672014 0.9586230011237014 
13614 10.611762578031579 0.18287146315905023 0.9177108961251237 
13615 11.508201339413286 0.19022204138579168 0.8752683235551809 
13616 12.373811573975802 0.19764158382326402 0.8315698464074063 
13617 13.207440753599203 0.2050824546935768 0.7865658134529249 
13618 14.008252405664374 0.21249532815734287 0.7403391290151194 
13619 14.775609983143386 0.21982957626056132 0.692005792141751 
13620 15.50921116913349 0.22703414019519155 0.6417951697591024 
13621 16.209056848648096 0.23405783974821154 0.5917466143684555 
13622 16.875174113004693 0.24085014504366814 0.5418994513944723 
13623 17.508318310912834 0.24736318465544 0.49539048216208387 
13624 18.109089353833138 0.2535505572683044 0.4533463385035211 
13721 18.0573722632588 4.534496698851571 0.49243323475885703 
13722 18.581223553405078 4.609512459914482 0.4524801886476623 
13733 18.22330559496665 4.273362799094605 0.4706775124598263 
13734 18.733976519033288 4.3436977753572625 0.433103601435784 
13735 19.226499037719062 4.405322644794879 0.39708274175859354 
13745 18.36724401394768 4.009955363802448 0.4513000537504437 
13746 18.869492431195237 4.0759037300505545 0.4153235914410723 
13747 19.352737578349018 4.133840065594272 0.37907677780889126 
13748 19.816316847777642 4.183677755445553 0.34177123862841735 
13757 18.499114684758677 3.7450595951660293 0.43388909713676777 
13758 18.994432961471443 3.8067124251760256 0.39846421153524625 
13759 19.46996605533862 3.860995162697836 0.36174658200783155 
13760 19.923082472786874 3.9076510855445545 0.32524329913883754 
13761 20.35565459678072 3.946735892106862 0.2903949403249379 
13769 18.615686977798443 3.4787337077668288 0.41855260972675845 
13770 19.104243596785334 3.5361027431302228 0.3829198193107444 
13771 19.571935999500635 3.5866827450178675 0.3460726224562996 
13772 20.018877195705738 3.6303221080247963 0.3101864838514021 
13773 20.44511577900041 3.6669336584482863 0.27598140587210807 
13774 20.85062953791196 3.69646451659362 0.24313013864631638 
13776 21.60015491933386 3.7341274481289406 0.18277253684193884 
13781 18.717691972501203 3.211224279465716 0.40514513256161067 
13782 19.202353925846637 3.2644435182346077 0.3687899308518273 
13783 19.665569548209653 3.3114504942839664 0.33187997466303704 
13784 20.107611263172085 3.352077003106576 0.29652316803171885 
13785 20.528636333403718 3.3862085445757626 0.262786805100068 
13786 20.928784727366537 3.4137604363102003 0.23046352523816283 
13787 21.308340642072665 3.4346647592670845 0.19992523651994665 
13788 21.665346198112147 3.4487415599162294 0.1716212736522632 
13789 22.0023359539562 3.4560007716144057 0.14540408334410426 
13790 22.320085148443635 3.456333897840764 0.12120498254659036 
13791 22.619231516890107 3.4495805750809745 0.09873857076267732 
13792 22.900392459847914 3.4355321135985326 0.07698046112141989 
13793 18.809533704768814 2.9429518542583066 0.3934037327730543 
13794 19.291395487194194 2.992050792534816 0.35628307363759637 
13795 19.751243491685923 3.0354926207383413 0.3194579876955973 
13796 20.18945062799942 3.073100699778828 0.28448434262597716 
13797 20.606287560214064 3.104743157863967 0.2510800818260805 
13798 21.00131528637192 3.130282171802194 0.2192591984176257 
13799 21.374390152587427 3.149603910690444 0.1894331768573728 
13800 21.727187341717812 3.1626723627353837 0.16168140134898107 
13801 22.06025669776077 3.169389036823251 0.13599187898362758 
13802 22.374200675948003 3.169633249389857 0.11229858394532874 
13803 22.669688941333895 3.163256655404759 0.09025476509945583 
13804 22.947366853843665 3.1500789080491622 0.06890245587238888 
13805 18.891681430417094 2.6740896730910135 0.3834372588179352 
13806 19.371761987135287 2.7190814448379585 0.34570555949989784 
13807 19.829049266284297 2.7589481275937775 0.30903639524735155 
13808 20.263303010551933 2.7934833854219034 0.2743926626065648 
13809 20.675606176069596 2.822572888814611 0.2413248877550689 
13810 21.066431552542113 2.8460990433299185 0.20992429387498276 
13811 21.436338236500603 2.863959381984495 0.18051664152733352 
13812 21.785892438996974 2.8760531570195744 0.15320885969869757 
13813 22.115712356174427 2.88227361415444 0.12796717918222503 
13814 22.42645654316348 2.8824999886984295 0.10471149955057522 
13815 22.718827481651683 2.8765948687813743 0.08303026331812288 
13816 22.99350366301056 2.8644029088145486 0.062051864791526114 
13817 18.96066688514391 2.404691891962049 0.375781049957593 
13818 19.43969860609456 2.445562777945492 0.33763836256803254 
13819 19.895294455339606 2.4818387882390476 0.3011087735418993 
13820 20.328007179622336 2.513343073368007 0.26656115456789403 
13821 20.738373356492048 2.539931523963246 0.23361774098977764 
13822 21.126973154646887 2.561478707075778 0.20247243887222735 
13823 21.494450609684776 2.5778725145539783 0.17340197864007878 
13824 21.841446619532018 2.5890034577889085 0.14645820512262658 
13825 22.16864560464372 2.5947590818312976 0.12159154859794288 
13826 22.476761536969583 2.595018670968747 0.09870809311106596 
13827 22.76653097508344 2.5896532765524567 0.0773326564008705 
13828 23.038669271993452 2.5785276152079075 0.05669241422097362 
13829 19.01998937517349 2.135290234113598 0.37029578452188167 
13830 19.49939891339134 2.171962036329194 0.331858120861825 
13831 19.954784315441405 2.2045857279332925 0.29539324346214163 
13832 20.386760895765967 2.232986188552549 0.26087948116561155 
13833 20.79596412303844 2.2570151697646783 0.2280236913038699 
13834 21.18307061384893 2.276540966738403 0.19708297895864435 
13835 21.548803215186542 2.2914439833840894 0.16828409944447892 
13836 21.893875528706676 2.301607786184764 0.14163768544235972 
13837 22.21903717546448 2.3069147287641476 0.11708211142346864 
13838 22.525057787373708 2.307242611047654 0.09450903678895396 
13839 22.812710560914763 2.302466996186115 0.07338443902321194 
13840 23.08275129920066 2.292466490570046 0.05303997978137097 
13841 19.0710400605552 1.8663435846406098 0.3666593781272813 
13842 19.551691348726045 1.8987244738743891 0.32805151026770335 
13843 20.007695226593526 1.9275947193445773 0.2916278084098272 
13844 20.43973258178144 1.9527879580036174 0.2571249228729073 
13845 20.84853144003014 1.974159586365177 0.22435220897009103 
13846 21.234855870543974 1.9915784395589635 0.19359261087946045 
13847 21.599503926911666 2.0049229557591577 0.16502489705802184 
13848 21.9432621003739 2.014073572670674 0.13862944457728812 
13849 22.26694653154733 2.01890890532809 0.11433372572233784 
13850 22.5713853703369 2.0193035737238487 0.09201324555117263 
13851 22.85739389537498 2.015132243776011 0.07108155136945456 
13852 23.125773747823644 2.006278411438826 0.050976258794882136 
13853 19.11399046363806 1.5979135777481952 0.3646075862871555 
13854 19.596753461761573 1.6259374170056349 0.3258935731939285 
13855 20.054210809355872 1.6509765622228698 0.28947382571941976 
13856 20.487109547892754 1.6728785665321422 0.25495767202849573 
13857 20.896262371039466 1.6915082813533988 0.22225308230433624 
13858 21.282513153093205 1.7067411192696742 0.1916452846939293 
13859 21.646731764536415 1.718459342548443 0.16326822194606677 
13860 21.989777556115854 1.7265450316511661 0.13707952758554412 
13861 22.312535081060087 1.730875627563313 0.11299594392656676 
13862 22.615895259391486 1.7313212714602948 0.09087454785036737 
13863 22.900723022980777 1.7277490297332145 0.0700834113199612 
13864 23.167873053999863 1.7200348705684212 0.05016498656726996 
13865 19.149049100818807 1.3300503837740931 0.36387951217104925 
13866 19.63480743138415 1.3536443491761323 0.3250740959329464 
13867 20.09456666353938 1.3747696223050332 0.2886152063488864 
13868 20.529137068588266 1.3932920891185505 0.2540572012498914 
13869 20.93940723985392 1.4090911469723337 0.22139516493308856 
13870 21.326293642934846 1.4220543143554347 0.19090309767993688 
13871 21.690733967103657 1.432073459710223 0.16267431112436273 
13872 22.033659132416304 1.4390378864024829 0.13664866050251726 
13873 22.35602353134263 1.4428280828937738 0.11273219936040421 
13874 22.65878599026426 1.4433101419375136 0.09076122412379754 
13875 22.94287148502808 1.4403367968797496 0.0700652360427404 
13876 23.20919849774842 1.4337606839539325 0.05028787538953075 
13877 19.176453143032344 1.0627789710787217 0.3642181012927833 
13878 19.66611696313799 1.0818602662966048 0.32530036397892476 
13879 20.129048567035824 1.0989819418447762 0.2887522862850881 
13880 20.566117500796306 1.1140301790017026 0.2541170194688389 
13881 20.978279148969655 1.1269032748101278 0.22146221724286128 
13882 21.36651546461818 1.1375057714299561 0.19104375181864822 
13883 21.731826913364333 1.1457447950403943 0.16291888361207596 
13884 22.075212557276 1.1515233558051705 0.13701299307831763 
13885 22.397695506959394 1.15473220753227 0.11322151254842977 
13886 22.700307112646072 1.1552385353247439 0.09135760717633129 
13887 22.984045853607682 1.1528772914526122 0.07071870862699568 
13888 23.24991230574468 1.1474584093400437 0.05104353191471574 
13889 19.19645375019655 0.7961291844050369 0.3653700440687374 
13890 19.690970607432767 0.8106071027307125 0.32629243440359296 
13891 20.157977018639603 0.8236260375311348 0.2895968105250199 
13892 20.59839678266944 0.8350960239735223 0.2548400600250362 
13893 21.013243264207894 0.8449377529641466 0.22214760860364435 
13894 21.403557060801738 0.853076786402807 0.19175450533985658 
13895 21.770395427299217 0.8594404239701984 0.16368652533549297 
13896 22.11481944174771 0.8639519687514461 0.13785685658627936 
13897 22.437914726088344 0.8665219371627563 0.11415067168918867 
13898 22.740781349576103 0.8670332165093338 0.09235603291490217 
13899 23.02450624738815 0.8653117313493683 0.07174396910975431 
13900 23.29020071807049 0.8611064118534753 0.05214072316188714 
13901 19.209311005549527 0.5301175988895519 0.36708469409265976 
13902 19.709675410718198 0.5398924351307867 0.3277786260002731 
13903 20.181701686916664 0.5486988250271045 0.2908672025676796 
13904 20.626359951652482 0.5564761224039096 0.25593415290924104 
13905 21.044713873940594 0.5631699633609626 0.2231492121058991 
13906 21.437856888670872 0.5687296678079968 0.19272643055804556 
13907 21.806897239791276 0.5731060585691901 0.1646643696069866 
13908 22.15295044401604 0.5762475456672078 0.13886566694090544 
13909 22.47715310656138 0.5780932801296981 0.11520600733523921 
13910 22.780656632885197 0.5785590398355445 0.09344707650635634 
13911 23.06461472288997 0.577507701134536 0.0728405503926774 
13912 23.33030571069112 0.5746357155665305 0.053290771683909804 
13913 19.215278922993672 0.26477607801344766 0.3691128704787121 
13914 19.722546943546387 0.2697321275052146 0.3294913332045866 
13915 20.20059121173541 0.27420384236578016 0.29228418835641545 
13916 20.65042083483565 0.2781622611822627 0.257107741877746 
13917 21.07314415868706 0.2815796432681765 0.22416467332973564 
13918 21.46990388603223 0.28443046650082665 0.19364920476105316 
13919 21.841855712933164 0.28669035531984977 0.1655364343186771 
13920 22.19016405445005 0.2883343811639612 0.13971954538193912 
13921 22.51600552184342 0.2893336085879747 0.11606561441364151 
13922 22.8205585104846 0.28964834911395426 0.09430881055301826 
13923 23.104989479785427 0.2892070934988541 0.07369032442301435 
13924 23.370595741264008 0.2878612747018916 0.054197549230740626 
13959 2.1542335292019463 2.7695997227274742 1.0902259091907236 
13970 1.3997222983261264 2.6069526300232897 1.0986561891707254 
13971 2.09659837849862 2.6583179172793594 1.0938498423111835 
13972 2.8091687107466714 2.7214696996751444 1.0868139317320011 
13983 2.040404924970916 2.5467978241419 1.0976568864305247 
13984 2.7912522303632534 2.612681328587609 1.089783313325483 
13994 1.202805868306208 2.3744520597084136 1.1079597971495436 
13995 1.9768368103264218 2.431789207244836 1.1018305592083248 
13996 2.762414719000099 2.4995259455490872 1.0931418148785046 
14007 1.9076779733695872 2.316038896915596 1.1062909159794 
14008 2.723552246599029 2.383512631344321 1.0968879083042016 
14018 0.9889398954725155 2.1387311760939207 1.1183766429820572 
14019 1.8272522789787755 2.196899081982403 1.1111702897130344 
14020 2.672311566948454 2.2637354971189616 1.1010970335490005 
14030 0.8722464364841847 2.0194567464127937 1.1239971322159787 
14031 1.739328092514788 2.0771034174453207 1.116340822988478 
14032 2.61107078989863 2.142369755779895 1.1056838980691939 
14042 0.7484935207523217 1.8991404634331932 1.1298826621365679 
14043 1.6410234538884994 1.954945086802359 1.1218815885192819 
14044 2.537089634242514 2.017734173874538 1.1107344336647464 
14054 0.6179939806644048 1.7779780578218671 1.1360093927401615 
14055 1.5349663626074876 1.8321262184562543 1.1276963688788952 
14056 2.4547270250142 1.892800091745394 1.1160931909595193 
14067 1.4207710901995116 1.7083433145225773 1.1337861672699063 
14068 2.3613299205303795 1.7657151503315922 1.121844844698213 
14079 1.2986340455366499 1.5836462496367987 1.140132043942376 
14080 2.2594667394229253 1.638173544550308 1.127883650569522 
14092 2.149267627154256 1.5101938831008694 1.1341885061260302 
14102 0.04161733340596893 1.2919209007524184 1.1621902234007517 
14103 1.0351332663936677 1.3342851672790352 1.1533593721333708 
14104 2.030003343469576 1.3812018362532084 1.140771526370931 
14115 0.8945898944115299 1.2101029166269823 1.1601705353559648 
14116 1.9047652220398694 1.2533639206070915 1.1474863170257328 
14128 1.7710192885306693 1.1248994716876237 1.1544129728741646 
21253 23.35855217107619 2.197254020693547 0.029702142391398612 
21254 23.32167216910615 2.4483629892081717 0.03213659013226318 
21255 23.28411603318789 2.7001981189564694 0.035879448031722355 
21325 23.558855692206997 0.7657912027014044 0.03256659907458521 
21326 23.522801786815947 1.0223022621037978 0.03150137017611502 
21327 23.486552768440774 1.2796363199824048 0.03058652333070628 
21330 23.375544834328412 2.057615801441138 0.030874241977347838 
21331 23.337409640062532 2.3192045304034163 0.032764220484833385 
21332 23.29860477313515 2.581358894988945 0.035983064516192625 
21333 23.25913985438273 2.8439327490523687 0.040610467002315555 
21401 23.625069652569692 0.2698001988820987 0.03568928839821568 
21403 23.54903532193912 0.8099578672207312 0.033754900622311734 
21404 23.51098982913721 1.0805618628692852 0.03264647631473981 
21405 23.472774894019857 1.3515797656439643 0.03175809050627249 
21406 23.434276489937982 1.623058512401741 0.03133186630131292 
21407 23.3953773334053 1.895043520443813 0.03162087804029818 
21408 23.355954711860043 2.167577852904462 0.03289461442636798 
21409 23.31588936307991 2.440623735898167 0.035444585567318596 
21410 23.275135728513817 2.7138144474351216 0.03951993825142878 
21411 23.233766704248836 2.9871477069973627 0.045037927155043865 
289 -24.0 0.0 0.0 
290 -23.934833743168817 4.186783389729292e-18 0.0683753616576517 
291 -23.835762772528447 6.739379120252536e-18 0.11006241350477139 
292 -23.724390193630057 8.791776646411736e-18 0.14358060875238335 
293 -23.602351684713184 1.0647396360183592e-17 0.17388517844649942 
294 -23.46950602624362 1.239490637834877e-17 0.20242418282526176 
295 -23.325376646172533 1.4088456576305197e-17 0.23008195646473958 
296 -23.16930616721327 1.5759394264822485e-17 0.25737043980019036 
297 -23.00053770980261 1.7430120072632877e-17 0.28465546286110255 
298 -22.818225137067962 1.911224767321641e-17 0.3121266913288484 
299 -22.62145448525252 2.0811060751524793e-17 0.33987041432704135 
300 -22.409269609851687 2.253482604219798e-17 0.3680216378777555 
