,log(1+xi),log(rho_0),log(1+10^3*zeta),log(1+gamma),log(eig_FEA)
336,0.7034270385376825,1.210578730344654,0.3873751663558432,0.0,1.7266958176042375
337,0.317621243682739,0.451672491375717,1.1654814028440064,0.0,1.6728023716933536
338,0.8650431306851192,1.4323089877174922,0.2015881840728989,0.0,1.868267646725816
339,0.8938675713060366,0.5920840532760355,1.6528692000417382,0.0,1.9961119687967688
340,0.8953322580056646,0.7563186354534688,0.6009532429976719,0.0,2.012340069584594
341,0.7034270385376825,0.4010925577005587,0.3873751663558432,0.0,1.9635873573228149
342,0.9605092446728944,0.8144097455558765,0.9224337655436466,0.0,2.035947646961096
343,0.3019716616023615,0.2446287864645264,3.125441404557684,0.0,1.6812969284028214
344,0.6007272818597854,1.1473024465914523,0.1768671214848987,0.0,1.7252712312875231
345,0.6409344081528834,0.4636229032973737,1.7142550270005392,0.0,1.8039670756911244
346,0.7914566604698521,0.9929939125701476,0.6688291360223693,0.0,1.856997199537324
347,0.8303611817076457,0.9384031458291526,1.1566621416423428,0.0,1.898973807949929
348,0.7209268663636426,0.8128539113296203,1.168126518948028,0.0,1.824311087214876
349,0.5380569094394777,-1.0511253007546488,0.3690492339565274,0.0,3.7628627472645815
350,0.3319087443227774,0.3047811348201384,1.5574790027960874,0.0,1.707551860378863
351,0.6740549034670243,1.122558424225676,0.4452496941897644,0.0,1.7743634084697475
352,0.6740549034670243,0.9917600204572226,0.4452496941897644,0.0,1.787787402355926
353,0.8938675713060366,1.4652565783695852,1.6528692000417382,0.0,1.840796516828008
354,0.5188724768468075,1.6151666899488917,0.1100408350983979,0.0,1.6017797786075785
355,0.3956513540733147,1.0854747924877677,3.5209671444341875,0.0,1.5278481211436676
356,0.4932135333880449,0.659938137336164,4.136162921385246,0.0,1.590897444928298
357,0.7914566604698521,0.2805535290755236,0.6688291360223693,0.0,2.0912441370276897
358,0.5826736305673057,-0.9112758003545376,1.5878040258215025,0.0,3.4839466660862204
359,0.4716706670050478,0.7257241570460445,3.5045111095184693,0.0,1.6524514478514944
360,0.6973393273850137,0.0320587653580523,3.0949088132477702,0.0,2.079199394351476
361,0.3994275460524689,2.10603596272325,0.1058611016803178,0.0,1.51265835661683
362,0.7387955904729849,0.7977173667641476,2.1746975792521144,0.0,1.7620265127446442
363,0.7665728817556923,1.629034918093633,0.1247223080457859,0.0,1.7866503805792162
364,0.3113380648186791,0.3100317712083809,0.5752603389814487,0.0,1.6923851439758273
365,0.3366603673096138,-0.308478912850146,0.6291647411696641,0.0,2.322175004432088
366,0.8122820961903742,-1.764011265962583,0.5734314902319012,0.0,5.203593639632947
367,0.9250291819010612,1.1903195025387572,0.113157033765755,0.0,1.9354398807545203
368,0.3366603673096138,0.5570842955143511,0.6291647411696641,0.0,1.679401778062484
369,0.5826736305673057,0.8390984527106632,1.5878040258215025,0.0,1.743386893242443
370,0.3615772443211893,0.3951621060990637,2.808384676149929,0.0,1.6951111223398485
371,0.9135462206523992,0.313127824965149,1.329249547781535,0.0,2.1449527687474754
372,0.7209268663636426,1.2491770077976898,1.168126518948028,0.0,1.7527576074520337
373,0.8203426053960364,-0.7111475518682777,1.0525709076355056,0.0,3.3477628067283822
374,0.3454059014984904,0.9378090335698072,1.5214302523558292,0.0,1.412238966472836
375,0.3019716616023615,0.9217242580139636,3.125441404557684,0.0,1.5124037050982335
376,0.4477438596081613,0.4486033626061423,0.2141819214347507,0.0,1.7497714005857543
377,0.5667373892893334,1.2947594825195128,1.8792780657875576,0.0,1.5567388752640718
378,0.8432418203087748,-0.4953915152521454,0.3616885697541744,0.0,3.030966289348432
379,0.9421193087885464,0.4049326977086823,2.1094792766619266,0.0,2.0812496494389854
380,0.9133769765864388,1.281672625578281,0.1169573991363553,0.0,1.9205339570151476
381,0.4292468356750686,1.7623036775960603,0.1041181545279866,0.0,1.5419135375060458
382,0.9438592194992363,-0.8396675581964128,0.0794917788795332,0.0,3.704231234827103
383,0.4292468356750686,0.6708856645619777,0.1041181545279866,0.0,1.6890368213065383
384,0.8303611817076457,1.0196661099079185,1.1566621416423428,0.0,1.881860120081256
385,0.90301321827476,-1.5832198939381878,1.6969506592913284,0.0,4.459951590314173
386,0.6011953676650718,0.8175502019634561,3.525948569912825,0.0,1.687982093654755
387,0.9605092446728944,1.2086261411281702,0.9224337655436466,0.0,1.943923996563809
388,0.7209268663636426,1.7577902412807398,1.168126518948028,0.0,1.7098807353800676
389,0.2819811251390572,0.774073190797801,0.1656505755621374,0.0,1.5173922140013585
390,0.8122820961903742,0.8695364078417065,0.5734314902319012,0.0,1.91351690573072
391,0.8953322580056646,0.5806860668103107,0.6009532429976719,0.0,2.055077147978238
392,0.5514296194176784,0.8729233901401497,2.537193662737051,0.0,1.4969828533313505
393,0.9515964190712072,1.566274820480431,1.4364712610768329,0.0,1.8917167259595944
394,0.8255075777763269,1.6717036895576114,0.1532872852932654,0.0,1.8275846412300665
395,0.3873331509166324,0.8550453805426566,0.691292096763148,0.0,1.603744939149932
396,0.3956513540733147,0.6440550073837078,3.5209671444341875,0.0,1.609644086049842
397,0.8303611817076457,1.0579482964789353,1.1566621416423428,0.0,1.8745495527415212
398,0.8209764021014452,-0.3016568555577815,0.7546337412034223,0.0,2.7051183279268267
399,0.6973393273850137,-0.1764859865350047,3.0949088132477702,0.0,2.286144489816053
400,0.8432418203087748,0.0417514168312187,0.3616885697541744,0.0,2.3343257788336103
401,0.8274557539094161,1.5006314541599048,0.9881071302879516,0.0,1.813756861759092
402,0.8294827785413778,1.2560577916560915,0.0617004717834899,0.0,1.8647327104715847
403,0.3615772443211893,-0.8330430116146403,2.808384676149929,0.0,3.149132082322763
404,0.8926174373307695,-0.127393468712826,0.0781810495306328,0.0,2.563906386075187
405,0.7387955904729849,1.5036035731015227,2.1746975792521144,0.0,1.672843303179152
406,0.559057834885554,1.4908483967342845,0.2108191282794786,0.0,1.6509140479846591
407,0.8182347688076483,1.24964537253722,0.9148592129329932,0.0,1.8546711247623409
408,0.8182347688076483,0.0289303870682104,0.9148592129329932,0.0,2.3081615853241204
409,0.6032817760040468,-0.4101511472809466,0.156136462031946,0.0,2.7097146915522385
410,0.3873331509166324,-0.0483181168300389,0.691292096763148,0.0,2.0031359874017665
411,0.6011953676650718,0.1096607396663074,3.525948569912825,0.0,1.923557604871
412,0.3585953402193326,0.5698462436943529,0.0450677944665424,0.0,1.6798897265109407
413,0.559057834885554,1.1133721985283525,0.2108191282794786,0.0,1.635732762925597
414,0.8432418203087748,0.3130665118187941,0.3616885697541744,0.0,2.132544653981913
415,0.6409344081528834,1.621075691988417,1.7142550270005392,0.0,1.6226552248457422
416,0.3698767392658944,-0.6123720632528062,3.282918609371145,0.0,2.778176739095816
417,0.3698767392658944,0.9292432528425328,3.282918609371145,0.0,1.5515959485327535
418,0.6722947217206784,1.0554562784499704,0.8052320039644403,0.0,1.7742503354534604
419,0.8432418203087748,1.0961086964952875,0.3616885697541744,0.0,1.8892189935424235
420,0.7390993304049867,1.223305085753297,0.0925076052323075,0.0,1.8035463173529915
421,0.6740549034670243,0.0906375100562384,0.4452496941897644,0.0,2.135996339640599
422,0.7387955904729849,1.31874716070438,2.1746975792521144,0.0,1.6812400146535391
423,0.317941012246719,0.7531989903978581,0.9801122099423688,0.0,1.5777247567598225
424,0.9421193087885464,-0.4035253293622572,2.1094792766619266,0.0,2.8058555257780204
425,0.3969466548901511,0.9596846405774426,0.2557842700422518,0.0,1.592535672385717
426,0.559057834885554,1.5905158819075649,0.2108191282794786,0.0,1.6395240885048292
427,0.7209268663636426,1.5840694652593843,1.168126518948028,0.0,1.7244033432800796
428,0.9250908421145718,1.0662930379672937,0.2359030253957013,0.0,1.951949789195819
429,0.559057834885554,1.163071867080625,0.2108191282794786,0.0,1.682331205649751
430,0.9184005875548108,1.3405858430865076,0.7543903181180781,0.0,1.9122387532651317
431,0.8209764021014452,1.4869530047673771,0.7546337412034223,0.0,1.831880322660678
432,0.8303611817076457,0.0404615526231941,1.1566621416423428,0.0,2.298464715862616
433,0.4921629698884136,0.3709162836695605,0.4690031138664854,0.0,1.8190912027241195
434,0.3113380648186791,-0.6091533186921386,0.5752603389814487,0.0,2.8447224392973998
435,0.6125809555153758,1.7066500241486535,0.6108987595454615,0.0,1.6684772785170623
436,0.8650431306851192,1.651613762724536,0.2015881840728989,0.0,1.854621111783132
437,0.9133769765864388,0.6087281523358555,0.1169573991363553,0.0,2.0677688960249783
438,0.9421193087885464,1.0730159096054117,2.1094792766619266,0.0,1.9009262103519409
439,0.8938675713060366,1.6845613533766297,1.6528692000417382,0.0,1.8299582332118367
440,0.9133769765864388,1.539316188910835,0.1169573991363553,0.0,1.897142800057684
441,0.90301321827476,0.5431786308294191,1.6969506592913284,0.0,2.020525430594726
442,0.6135959891250988,0.6599981536636734,2.944732285890248,0.0,1.7930309294866509
443,0.9621685775560744,-0.8193317894209395,0.4616642494116135,0.0,3.653554552759026
444,0.2819811251390572,1.3021406209982975,0.1656505755621374,0.0,1.448485195283402
445,0.2819811251390572,0.3466291759708613,0.1656505755621374,0.0,1.6385787790292614
446,0.8650431306851192,1.4624999599966375,0.2015881840728989,0.0,1.865268989243884
447,0.7914566604698521,1.0900397017196186,0.6688291360223693,0.0,1.841448183677587
448,0.8274557539094161,1.4685001759771117,0.9881071302879516,0.0,1.816041704398054
449,0.6011953676650718,0.0271397159783038,3.525948569912825,0.0,1.985782528573624
450,0.7241272237915283,1.7754128828865992,1.4651968272459428,0.0,1.7096790030275717
451,0.8294827785413778,-0.4560342748380922,0.0617004717834899,0.0,2.9648590688267005
452,0.3585953402193326,1.150320261750185,0.0450677944665424,0.0,1.532167092846137
453,0.7209268663636426,1.156625450432445,1.168126518948028,0.0,1.7601782989924628
454,0.5380569094394777,1.3654040515886148,0.3690492339565274,0.0,1.6450868836863672
455,0.6007272818597854,0.1861611485519455,0.1768671214848987,0.0,2.000278874415292
456,0.90301321827476,1.3198908897354067,1.6969506592913284,0.0,1.850626936220874
457,0.8710240853154599,0.5505652307486381,0.0897809717522131,0.0,2.05229878250344
458,0.9605092446728944,1.4051748192122564,0.9224337655436466,0.0,1.9270331896007105
459,0.6032817760040468,0.5683168295450997,0.156136462031946,0.0,1.8540574395901688
460,0.9421193087885464,0.618125918169724,2.1094792766619266,0.0,2.01140815794939
461,0.4921629698884136,1.1507951600538389,0.4690031138664854,0.0,1.6489880512343031
462,0.7209268663636426,1.484401980086104,1.168126518948028,0.0,1.7249033052252984
463,0.9438592194992363,0.8989820857176939,0.0794917788795332,0.0,2.013204490909948
464,0.3698767392658944,-1.355950097439644,3.282918609371145,0.0,3.8438608799535054
465,0.5678127324176456,1.6005547046079702,0.0632846702189525,0.0,1.6480312579769454
466,0.5826736305673057,0.8759689885189911,1.5878040258215025,0.0,1.7329067994704594
467,0.6468873665772117,0.4253141327836814,1.8309285197570877,0.0,1.899799000259352
468,0.5188724768468075,0.8689950410807257,0.1100408350983979,0.0,1.6850948722668793
469,0.4609243971520217,1.66017055665977,0.0502881719972099,0.0,1.5685957092939036
470,0.8209764021014452,0.4193991131192402,0.7546337412034223,0.0,2.05413180229604
471,0.8203426053960364,0.6266944258656661,1.0525709076355056,0.0,1.9827715177311196
472,0.6409344081528834,0.0901093949958116,1.7142550270005392,0.0,1.9780279041496904
473,0.6740549034670243,0.5067979072811509,0.4452496941897644,0.0,1.918067457107468
474,0.9133769765864388,0.5425883498313104,0.1169573991363553,0.0,2.088970911729921
475,0.4609243971520217,0.5329848955476042,0.0502881719972099,0.0,1.7534130322879322
476,0.8650431306851192,0.758137708616552,0.2015881840728989,0.0,1.993703847405143
477,0.6973393273850137,0.8726112376057245,3.0949088132477702,0.0,1.750266624537276
478,0.8483166734050774,1.4481313164954288,0.3250857408062831,0.0,1.8583983157636736
479,0.8926174373307695,1.055606212232831,0.0781810495306328,0.0,1.930792314262504
480,0.6973393273850137,1.1539279161904292,3.0949088132477702,0.0,1.7167644939592592
481,0.559057834885554,0.4009318150337282,0.2108191282794786,0.0,1.8543122826538645
482,0.5826736305673057,1.2111475638989837,1.5878040258215025,0.0,1.6941894520982967
483,0.4921629698884136,0.9003594664516216,0.4690031138664854,0.0,1.6707025045403616
484,0.7914566604698521,1.404808248356971,0.6688291360223693,0.0,1.8085676354673872
485,0.8087228655429421,0.9595662981267536,0.1003950893768067,0.0,1.8920841688388312
486,0.8548666240108646,1.2980167172145325,1.4768851796244713,0.0,1.8614066794077264
487,0.90301321827476,1.0051223430980545,1.6969506592913284,0.0,1.900691455359144
488,0.5188724768468075,1.3598199981400467,0.1100408350983979,0.0,1.622664002608052
489,0.3873331509166324,-1.6951435613357595,0.691292096763148,0.0,4.860830576948188
490,0.6740549034670243,0.9193301826124078,0.4452496941897644,0.0,1.8005667819262456
491,0.7387955904729849,-0.5971607380471344,2.1746975792521144,0.0,2.807180570191808
492,0.3019716616023615,-1.767094581160359,3.125441404557684,0.0,4.4532619891672365
493,0.559057834885554,0.9474755214017982,0.2108191282794786,0.0,1.700196011834321
494,0.8926174373307695,0.95856042308336,0.0781810495306328,0.0,1.951176351036347
495,0.6135959891250988,0.3350202964681955,2.944732285890248,0.0,1.8618770988761109
496,0.7387955904729849,1.7157160409834589,2.1746975792521144,0.0,1.659708948052993
497,0.5678127324176456,1.450036429791719,0.0632846702189525,0.0,1.6541715992576325
498,0.5349472479305413,-0.2411222123968724,0.738146781184405,0.0,2.382655428897549
499,0.5667373892893334,0.8801618908480757,1.8792780657875576,0.0,1.604085767961176
500,0.8710240853154599,1.7192698962371162,0.0897809717522131,0.0,1.830252378962654
501,0.5188724768468075,1.0160484590372223,0.1100408350983979,0.0,1.657302835768592
502,0.7209268663636426,-0.9047975857447128,1.168126518948028,0.0,3.4553028304108766
503,0.4292468356750686,-0.817191390867855,0.1041181545279866,0.0,3.256197208583097
504,0.3873331509166324,-0.5055594944619229,0.691292096763148,0.0,2.714229954707195
505,0.3585953402193326,-0.9760782630174216,0.0450677944665424,0.0,3.489488540496864
506,0.7390993304049867,0.3050361138670361,0.0925076052323075,0.0,2.051234743974108
507,0.8716834040180577,1.5335453857736197,0.7203216343493557,0.0,1.8545112688705157
508,0.317621243682739,0.6931829195600021,1.1654814028440064,0.0,1.6011219891673796
509,0.8182347688076483,1.0832876667322795,0.9148592129329932,0.0,1.8666278317719665
510,0.2943890676316592,2.03783313231017,0.0779969838827674,0.0,1.412927930292164
511,0.8122820961903742,1.235559783898574,0.5734314902319012,0.0,1.8562932308645812
512,0.8710240853154599,1.468834202634899,0.0897809717522131,0.0,1.86698882804757
513,0.3366603673096138,-0.6069719014061424,0.6291647411696641,0.0,2.861953368721624
514,0.5678127324176456,-0.0265048091759497,0.0632846702189525,0.0,2.148399214529405
515,0.6409344081528834,1.5535394849979296,1.7142550270005392,0.0,1.628792765145492
516,0.317941012246719,-1.8262960780660575,0.9801122099423688,0.0,5.050609011915788
517,0.8122820961903742,1.069202078093633,0.5734314902319012,0.0,1.8695258643419257
518,0.5826736305673057,1.1849165517501137,1.5878040258215025,0.0,1.699930984579393
519,0.8255075777763269,1.1368594439256916,0.1532872852932654,0.0,1.8702832244511645
520,0.8087228655429421,0.7823080432893458,0.1003950893768067,0.0,1.9512587984862044
521,0.8475601785569452,0.8511119296324157,0.142964457096458,0.0,1.952885479270296
522,0.9250908421145718,1.608371205237389,0.2359030253957013,0.0,1.8995363539371517
523,0.6011953676650718,0.4433001132032162,3.525948569912825,0.0,1.7791834484869764
524,0.8475601785569452,-0.0680731602681037,0.142964457096458,0.0,2.455175218350253
525,0.8926174373307695,0.9062609236805113,0.0781810495306328,0.0,1.9693252295615853
526,0.8255075777763269,-1.017115149616711,0.1532872852932654,0.0,3.898111040649451
527,0.3169487971477729,0.7515874321304897,0.6608851229594215,0.0,1.578092139720169
528,0.3585953402193326,-0.4965051827555355,0.0450677944665424,0.0,2.6750460447378512
529,0.3596426198163851,0.2128083067356601,4.0987693027772325,0.0,1.6843213796551213
530,0.7420911368198756,1.3471079839383573,0.8361711097117906,0.0,1.7916702517042893
531,0.6032817760040468,0.6235032451123905,0.156136462031946,0.0,1.8455854603761688
532,0.8203426053960364,1.211324024215018,1.0525709076355056,0.0,1.8541194239700527
533,0.8483166734050774,0.1574412960879996,0.3250857408062831,0.0,2.2412732540640903
534,0.6011953676650718,1.0590606301477414,3.525948569912825,0.0,1.6512419891159231
535,0.3969466548901511,0.4403843898204795,0.2557842700422518,0.0,1.7274970625277546
536,0.6722947217206784,-1.4012794943713334,0.8052320039644403,0.0,4.458973359373463
537,0.4921629698884136,-1.588507584552476,0.4690031138664854,0.0,4.735209116345412
538,0.8483166734050774,1.112952741115436,0.3250857408062831,0.0,1.8904892769097723
539,0.3969466548901511,0.3199382367446124,0.2557842700422518,0.0,1.7565926218299768
540,0.7209268663636426,0.6658004933731235,1.168126518948028,0.0,1.8722059569613336
541,0.3956513540733147,1.024152901613449,3.5209671444341875,0.0,1.5251083865908357
542,0.3873331509166324,0.7283941420759489,0.691292096763148,0.0,1.6399342543337545
543,0.5667373892893334,-0.004523501610748,1.8792780657875576,0.0,1.9459597559089452
544,0.6135959891250988,0.748453574225537,2.944732285890248,0.0,1.7548328968879925
545,0.7173539934935853,1.4873947704421877,0.0706796226222897,0.0,1.7611182916383852
546,0.8303611817076457,1.2611765380922035,1.1566621416423428,0.0,1.857333782725463
547,0.6125809555153758,0.9752373055097548,0.6108987595454615,0.0,1.7278277784483622
548,0.4292468356750686,1.536448872926475,0.1041181545279866,0.0,1.5493861152889177
549,0.4716706670050478,-0.665276095111259,3.5045111095184693,0.0,2.849141870253527
550,0.5188724768468075,1.4071661187372453,0.1100408350983979,0.0,1.6212067488399593
551,0.8303611817076457,0.9798598595074988,1.1566621416423428,0.0,1.888237311511034
552,0.7665728817556923,0.8333311492085956,0.1247223080457859,0.0,1.892533629058328
553,0.8182347688076483,1.468950147544264,0.9148592129329932,0.0,1.8294380507147845
554,0.3454059014984904,1.3539694307947197,1.5214302523558292,0.0,1.3747021036415723
555,0.5678127324176456,1.6680909115984577,0.0632846702189525,0.0,1.632926835085392
556,0.8182347688076483,-0.0807685301882138,0.9148592129329932,0.0,2.420319094661916
557,0.9184005875548108,0.8323112411121226,0.7543903181180781,0.0,2.0058233277039226
558,0.7390993304049867,0.7958610709263576,0.0925076052323075,0.0,1.8899032592329736
559,0.8209764021014452,1.2293094414348236,0.7546337412034223,0.0,1.8567514257745483
560,0.3873331509166324,0.1506831291625712,0.691292096763148,0.0,1.829627672144633
561,0.8548666240108646,0.5936544658344471,1.4768851796244713,0.0,2.0015293802885945
562,0.6973393273850137,0.8311545239273784,3.0949088132477702,0.0,1.7626481501997036
563,0.3596426198163851,0.7653066269022187,4.0987693027772325,0.0,1.5411906161251174
564,0.9184005875548108,0.6664145639855681,0.7543903181180781,0.0,2.043979411522405
565,0.7173539934935853,0.9440218951097016,0.0706796226222897,0.0,1.8214239442410252
566,0.7173539934935853,-1.3813778756505153,0.0706796226222897,0.0,4.49775718514725
567,0.3873331509166324,-0.9330035092888628,0.691292096763148,0.0,3.434710371135
568,0.4609243971520217,0.8314778841036005,0.0502881719972099,0.0,1.6516304293465291
569,0.7914566604698521,1.6438583719707154,0.6688291360223693,0.0,1.797234874091402
570,0.8274557539094161,0.5823624822736441,0.9881071302879516,0.0,1.980896359359439
571,0.559057834885554,1.4552890946977972,0.2108191282794786,0.0,1.6212795494371437
572,0.8548666240108646,-0.062588157790047,1.4768851796244713,0.0,2.40685017664339
573,0.6865696316302345,1.326829166215704,0.1897148643533246,0.0,1.759575368605819
574,0.5514296194176784,-0.2075065794447692,2.537193662737051,0.0,1.996172848767792
575,0.3169487971477729,0.4107736546811397,0.6608851229594215,0.0,1.6764175947252666
576,0.9250291819010612,-0.3643101734003482,0.113157033765755,0.0,2.9029049325767837
577,0.6973393273850137,-0.4403005775801422,3.0949088132477702,0.0,2.6299368995534675
578,0.7173539934935853,0.2877792714852074,0.0706796226222897,0.0,2.039435667234929
579,0.8581882821000137,1.6845768560745151,1.6750371312280683,0.0,1.802560068634772
580,0.386393558889152,-0.2812967435843748,4.333613618612979,0.0,2.0265812511472503
581,0.5380569094394777,1.1460992765815703,0.3690492339565274,0.0,1.6809165293282524
582,0.9250908421145718,0.9778376174054302,0.2359030253957013,0.0,1.971324562832259
583,0.8203426053960364,0.7341803408358061,1.0525709076355056,0.0,1.960463098007071
584,0.9605092446728944,1.3749838469331108,0.9224337655436466,0.0,1.931672726874054
585,0.3873331509166324,0.2090938913189858,0.691292096763148,0.0,1.7960710987631652
586,0.8548666240108646,1.1014680391304463,1.4768851796244713,0.0,1.8769272523170049
587,0.4932135333880449,-0.6393448467940969,4.136162921385246,0.0,2.546565759023405
588,0.5824495909476292,0.9113147478234664,0.611125803669597,0.0,1.7354284766364778
589,0.9421193087885464,0.7385720712455912,2.1094792766619266,0.0,1.985570252507877
590,0.6032817760040468,1.4033821214966689,0.156136462031946,0.0,1.6936228925140753
591,0.7241272237915283,1.606592013311547,1.4651968272459428,0.0,1.7143981926563976
592,0.9135462206523992,1.5229657487434831,1.329249547781535,0.0,1.866392940760656
593,0.5826736305673057,1.1579788960183055,1.5878040258215025,0.0,1.7063649537481935
594,0.4477438596081613,2.017902107449898,0.2141819214347507,0.0,1.5434967971554918
595,0.3698767392658944,0.5599578013118709,3.282918609371145,0.0,1.6660715437664142
596,0.6722947217206784,1.338023250234981,0.8052320039644403,0.0,1.744207058034358
597,0.8375795043262285,0.8378083504113375,2.076203502090283,0.0,1.852820113078464
598,0.3319087443227774,-0.6144039550803809,1.5574790027960874,0.0,2.8573364624868978
599,0.8087228655429421,1.3003800755761037,0.1003950893768067,0.0,1.8446297261393576
600,0.6007272818597854,1.2537150402000825,0.1768671214848987,0.0,1.7086218786987244
601,0.7173539934935853,1.0576190728334072,0.0706796226222897,0.0,1.8026434383537813
602,0.5417457088045431,1.119124784502108,0.064585115304969,0.0,1.672480610445308
603,0.8581882821000137,1.1241721134630602,1.6750371312280683,0.0,1.8438830823220005
604,0.7390993304049867,-0.6991664903299989,0.0925076052323075,0.0,3.316483939779664
605,0.8375795043262285,1.5999484024582342,2.076203502090283,0.0,1.7617345876098411
606,0.3969466548901511,-1.1410796705712145,0.2557842700422518,0.0,3.838397146579211
607,0.8170275694739477,-0.2140783198552734,2.3005050455217924,0.0,2.485368303528241
608,0.8087228655429421,-0.7127195179670105,0.1003950893768067,0.0,3.387903108016403
609,0.9135462206523992,1.338536709609964,1.329249547781535,0.0,1.8845301255871296
610,0.6865696316302345,0.3301013271361795,0.1897148643533246,0.0,1.9939655403206689
611,0.8303611817076457,0.3117766476107695,1.1566621416423428,0.0,2.102709790595302
612,0.7209268663636426,1.0546262824773232,1.168126518948028,0.0,1.7703473828662022
613,0.6468873665772117,0.1500855214031869,1.8309285197570877,0.0,2.037338710127373
614,0.3169487971477729,0.8609112028408967,0.6608851229594215,0.0,1.5535035729945417
615,0.5678127324176456,-0.222249386302045,0.0632846702189525,0.0,2.3892327402910607
616,0.8548666240108646,0.986509066350682,1.4768851796244713,0.0,1.896518556105197
617,0.8170275694739477,1.03633998168084,2.3005050455217924,0.0,1.831843882323433
618,0.4932135333880449,1.2064818437042342,4.136162921385246,0.0,1.4944980986197864
619,0.8087228655429421,1.460187751718503,0.1003950893768067,0.0,1.8316847398224116
620,0.7034270385376825,1.3404908645848637,0.3873751663558432,0.0,1.7525025735224946
621,0.317621243682739,-0.2562169709214318,1.1654814028440064,0.0,2.218439380077101
622,0.3169487971477729,0.3260669572089766,0.6608851229594215,0.0,1.6940902255988686
623,0.7241272237915283,1.1953632004866326,1.4651968272459428,0.0,1.747167575682678
624,0.4716706670050478,-0.1929167521730642,3.5045111095184693,0.0,2.1533053988062885
625,0.8209764021014452,1.261440719617617,0.7546337412034223,0.0,1.8541016351948925
626,0.6722947217206784,-0.0031506756044401,0.8052320039644403,0.0,2.214625557294569
627,0.5678127324176456,0.8581805832828744,0.0632846702189525,0.0,1.7280888787994544
628,0.7387955904729849,-0.1577940782632886,2.1746975792521144,0.0,2.240744235866856
629,0.8483166734050774,-0.478547470631997,0.3250857408062831,0.0,3.0084929525931803
630,0.3169487971477729,0.525732627460904,0.6608851229594215,0.0,1.667935194633548
631,0.668495895006062,0.7038287588576306,1.5997150343588202,0.0,1.8568986206336888
632,0.3994275460524689,1.57119171709133,0.1058611016803178,0.0,1.313416482325787
633,0.8170275694739477,0.4372217507691713,2.3005050455217924,0.0,1.9854139965853703
634,0.7914566604698521,0.047621971395151,0.6688291360223693,0.0,2.2641041819196976
635,0.7390993304049867,1.3139331032131154,0.0925076052323075,0.0,1.7958660744771415
636,0.3319087443227774,-0.405859203187324,1.5574790027960874,0.0,2.481503184543805
637,0.6011953676650718,-0.1616543553212683,3.525948569912825,0.0,2.1706028956758074
638,0.3969466548901511,0.2537984342400675,0.2557842700422518,0.0,1.7817652861739666
639,0.3113380648186791,0.836912785727669,0.5752603389814487,0.0,1.5539779178956854
640,0.9184005875548108,1.534967209641095,0.7543903181180781,0.0,1.8929732042064893
641,0.6722947217206784,0.9523607694229964,0.8052320039644403,0.0,1.7887539229393874
642,0.6135959891250988,1.0079647697106215,2.944732285890248,0.0,1.6913665372172475
643,0.8938675713060366,0.4333356642001478,1.6528692000417382,0.0,2.046570444682067
644,0.4932135333880449,0.9152848291450086,4.136162921385246,0.0,1.519584975411108
645,0.8581882821000137,1.490195489519928,1.6750371312280683,0.0,1.811465268076242
646,0.3698767392658944,0.1671032007956361,3.282918609371145,0.0,1.7611272923947094
647,0.6468873665772117,0.2971389393596837,1.8309285197570877,0.0,1.9506830238206336
648,0.4292468356750686,1.7028065787314153,0.1041181545279866,0.0,1.5506061076163409
649,0.9605092446728944,1.05221045467006,0.9224337655436466,0.0,1.9679851720311443
650,0.5380569094394777,1.2617514782759445,0.3690492339565274,0.0,1.6609537310205162
651,0.4716706670050478,0.9289523986593128,3.5045111095184693,0.0,1.603908161738029
652,0.4921629698884136,0.7651326792418541,0.4690031138664854,0.0,1.707164488842444
653,0.6135959891250988,0.1218270760071537,2.944732285890248,0.0,1.9752431114175963
654,0.6032817760040468,-0.5737805710627489,0.156136462031946,0.0,2.9953315783269177
655,0.6865696316302345,-0.0882671858078925,0.1897148643533246,0.0,2.327630279045761
656,0.8170275694739477,1.2697591955732543,2.3005050455217924,0.0,1.8117486679769772
657,0.3994275460524689,-1.062355956712959,0.1058611016803178,0.0,3.672018662526484
658,0.9605092446728944,1.594288621940155,0.9224337655436466,0.0,1.912840588225193
659,0.4609243971520217,1.832267879677865,0.0502881719972099,0.0,1.5631302404961662
660,0.668495895006062,1.2307097733769188,1.5997150343588202,0.0,1.7496609442651674
661,0.3873331509166324,-0.2070665059059266,0.691292096763148,0.0,2.2061484185899727
662,0.7034270385376825,0.7486350180760186,0.3873751663558432,0.0,1.867950013892366
663,0.8432418203087748,-1.2575315672990424,0.3616885697541744,0.0,4.345458975657436
664,0.317941012246719,0.6304396947552467,0.9801122099423688,0.0,1.6307298936557932
665,0.3113380648186791,0.9156419505878824,0.5752603389814487,0.0,1.5419959145232705
666,0.8710240853154599,1.587933894176029,0.0897809717522131,0.0,1.8622911846266152
667,0.6973393273850137,0.7879045401335617,3.0949088132477702,0.0,1.7775873742342974
668,0.8375795043262285,1.1007508166873627,2.076203502090283,0.0,1.7988200889553925
669,0.6740549034670243,0.7565350481688085,0.4452496941897644,0.0,1.8537858512179104
670,0.8170275694739477,1.382158080720291,2.3005050455217924,0.0,1.7987990362724582
671,0.317941012246719,0.809354093227587,0.9801122099423688,0.0,1.5647216476289991
672,0.2943890676316592,1.3016264622897775,0.0779969838827674,0.0,1.4650709678322058
