rho_0,xi,gamma,zeta,lambda_star,pred_lam,pred_type,pred_lam_old,material,ply_angle,SR,AR,h,SHR,SAR,delta,n_stiff,elem_list,nelem
8.659035940753848,1.3352981540827578,2.7692540300213317,64.51128656600044,6.984105620047872,6.5630946205652,global,,solvayMTM45,51.42857142857143,10.000000000000002,7.999999999999998,1.0,1.2,3.0,0.2879999999999999,5,"[174, 4, 10]",12876
0.25879501526135784,0.9868185988442993,0.06407467961757984,26531.660483893585,18.896857426023193,17.928285146037755,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.004800000000000001,1,"[35, 88, 10]",6510
0.33681293629325915,0.9868185988442993,0.06407467961757984,26531.660483893585,13.066771028853656,11.46690182939881,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.004800000000000001,1,"[40, 77, 10]",6560
0.43835061482896276,0.9868185988442993,0.06407467961757984,26531.660483893585,9.41375407030636,7.703481374650926,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.004800000000000001,1,"[45, 67, 10]",6480
0.570498460170858,0.9868185988442993,0.06407467961757984,26531.660483893585,7.193548445138338,5.568468785225788,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.004800000000000001,1,"[52, 59, 10]",6656
0.7424843995811725,0.9868185988442993,0.06407467961757984,26531.660483893585,6.008008845165959,4.455098643808649,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.004800000000000001,1,"[59, 52, 10]",6726
0.9663182674608989,0.9868185988442993,0.06407467961757984,26531.660483893585,5.72645249215892,4.0469538473675195,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.004800000000000001,1,"[67, 45, 10]",6700
1.2576304560141105,0.9868185988442993,0.06407467961757984,26531.660483893585,6.266036288067705,4.228040631292271,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.004800000000000001,1,"[77, 40, 10]",6930
1.6367633906478531,0.9868185988442993,0.06407467961757984,26531.660483893585,5.812746591345779,4.232153105772366,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.004800000000000001,1,"[87, 35, 10]",6960
2.1301920481917773,0.9868185988442993,0.06407467961757984,26531.660483893585,5.9010035617452665,4.046048905999041,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.004800000000000001,1,"[100, 31, 10]",7200
2.7723727131894056,0.9868185988442993,0.06407467961757984,26531.660483893585,5.780839491771455,4.073623710422601,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.004800000000000001,1,"[114, 27, 10]",7296
3.6081490715175293,0.9868185988442993,0.06407467961757984,26531.660483893585,5.758039907754503,4.095053668123846,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.004800000000000001,1,"[129, 24, 10]",7482
4.695883659638147,0.9868185988442993,0.06407467961757984,26531.660483893585,5.765371411405599,4.062051608044509,global,,solvayMTM45,64.28571428571429,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.004800000000000001,1,"[148, 21, 10]",7696
6.1115333396084255,0.9868185988442993,0.06407467961757984,26531.660483893585,5.819458132793351,4.036751614472339,global,,solvayMTM45,64.28571428571429,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.004800000000000001,1,"[168, 18, 10]",7728
7.953953391601587,0.9868185988442993,0.06407467961757984,26531.660483893585,5.897891283854777,4.038589186657571,global,,solvayMTM45,64.28571428571429,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.004800000000000001,1,"[192, 16, 10]",8064
10.351800610454312,0.9868185988442993,0.06407467961757984,26531.660483893585,6.00872077053304,4.0382145245011865,global,,solvayMTM45,64.28571428571429,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.004800000000000001,1,"[219, 14, 10]",8322
0.25879501526135784,0.9868185988442993,0.12704125319223467,26531.660483893585,23.43145055741186,18.86843752031652,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.009600000000000003,3,"[35, 44, 10]",7210
0.33681293629325915,0.9868185988442993,0.12704125319223467,26531.660483893585,16.228489572177587,12.021952375282972,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.009600000000000003,3,"[40, 39, 10]",7440
0.43835061482896276,0.9868185988442993,0.12704125319223467,26531.660483893585,11.682827208954535,8.031174115652247,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.009600000000000003,3,"[45, 34, 10]",7470
0.570498460170858,0.9868185988442993,0.12704125319223467,26531.660483893585,8.875895940334825,5.761933206261361,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.009600000000000003,3,"[51, 29, 10]",7446
0.7424843995811725,0.9868185988442993,0.12704125319223467,26531.660483893585,7.213847129910572,4.56931686570841,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.009600000000000003,3,"[59, 26, 10]",7906
0.9663182674608989,0.9868185988442993,0.12704125319223467,26531.660483893585,6.540457880458066,4.1143864127152545,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.009600000000000003,3,"[67, 23, 10]",8174
1.2576304560141105,0.9868185988442993,0.12704125319223467,26531.660483893585,6.7989467342519925,4.267851712166627,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.009600000000000003,3,"[76, 20, 10]",8360
1.6367633906478531,0.9868185988442993,0.12704125319223467,26531.660483893585,6.343960410717673,4.3261683432002425,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.009600000000000003,3,"[87, 18, 10]",8874
2.1301920481917773,0.9868185988442993,0.12704125319223467,26531.660483893585,6.285754674370905,4.101553960587458,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.009600000000000003,3,"[99, 16, 10]",9306
2.7723727131894056,0.9868185988442993,0.12704125319223467,26531.660483893585,6.087454174375092,4.147354577147898,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.009600000000000003,3,"[113, 14, 10]",9718
3.6081490715175293,0.9868185988442993,0.12704125319223467,26531.660483893585,6.054209891592271,4.172439436538076,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.009600000000000003,3,"[129, 12, 10]",10062
4.695883659638147,0.9868185988442993,0.12704125319223467,26531.660483893585,6.093236047671346,4.1334379967318595,global,,solvayMTM45,64.28571428571429,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.009600000000000003,3,"[147, 11, 10]",10878
6.1115333396084255,0.9868185988442993,0.12704125319223467,26531.660483893585,6.174938383571731,4.0974409232853,global,,solvayMTM45,64.28571428571429,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.009600000000000003,3,"[167, 9, 10]",11022
7.953953391601587,0.9868185988442993,0.12704125319223467,26531.660483893585,6.3134575808377775,4.102286916056541,global,,solvayMTM45,64.28571428571429,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.009600000000000003,3,"[191, 8, 10]",11842
10.351800610454312,0.9868185988442993,0.12704125319223467,26531.660483893585,6.508412311039801,4.0969740478936085,global,,solvayMTM45,64.28571428571429,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.009600000000000003,3,"[218, 7, 10]",12644
0.25879501526135784,0.9868185988442993,0.18892331586455047,26531.660483893585,27.59529953998689,19.792397088763842,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.014400000000000003,5,"[35, 30, 10]",8050
0.33681293629325915,0.9868185988442993,0.18892331586455047,26531.660483893585,19.15067631870085,12.567442954121333,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.014400000000000003,5,"[39, 25, 10]",7800
0.43835061482896276,0.9868185988442993,0.18892331586455047,26531.660483893585,13.65480004203137,8.353222808866658,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.014400000000000003,5,"[45, 23, 10]",8460
0.570498460170858,0.9868185988442993,0.18892331586455047,26531.660483893585,10.122656618948017,5.952065474030264,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.014400000000000003,5,"[51, 20, 10]",8670
0.7424843995811725,0.9868185988442993,0.18892331586455047,26531.660483893585,8.026814296501486,4.681567838957595,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.014400000000000003,5,"[58, 17, 10]",8816
0.9663182674608989,0.9868185988442993,0.18892331586455047,26531.660483893585,7.040131163132621,4.180657546717108,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.014400000000000003,5,"[66, 15, 10]",9240
1.2576304560141105,0.9868185988442993,0.18892331586455047,26531.660483893585,7.072015670300544,4.306977103018626,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.014400000000000003,5,"[76, 14, 10]",10184
1.6367633906478531,0.9868185988442993,0.18892331586455047,26531.660483893585,6.687382402360229,4.4185643000449755,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.014400000000000003,5,"[86, 12, 10]",10492
2.1301920481917773,0.9868185988442993,0.18892331586455047,26531.660483893585,6.500109023140686,4.156103018471294,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.014400000000000003,5,"[98, 10, 10]",10780
2.7723727131894056,0.9868185988442993,0.18892331586455047,26531.660483893585,6.3208387261040695,4.219815533121141,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.014400000000000003,5,"[112, 9, 10]",11648
3.6081490715175293,0.9868185988442993,0.18892331586455047,26531.660483893585,6.300390249781553,4.242079784737888,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.014400000000000003,5,"[128, 8, 10]",12544
4.695883659638147,0.9868185988442993,0.18892331586455047,26531.660483893585,6.363575608195048,4.2035948550126,global,,solvayMTM45,64.28571428571429,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.014400000000000003,5,"[146, 7, 10]",13432
6.1115333396084255,0.9868185988442993,0.18892331586455047,26531.660483893585,6.501605959052117,4.157084943886969,global,,solvayMTM45,64.28571428571429,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.014400000000000003,5,"[166, 6, 10]",14276
7.953953391601587,0.9868185988442993,0.18892331586455047,26531.660483893585,6.693590544869443,4.1648875414197395,global,,solvayMTM45,64.28571428571429,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.014400000000000003,5,"[190, 6, 10]",16340
10.351800610454312,0.9868185988442993,0.18892331586455047,26531.660483893585,6.965631175249147,4.154721520921567,global,,solvayMTM45,64.28571428571429,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.014400000000000003,5,"[216, 5, 10]",17280
0.25879501526135784,0.9868185988442993,0.06407467961757984,26531.660483893585,18.896857426849216,17.928285146037755,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.004800000000000001,1,"[35, 88, 10]",6510
0.33681293629325915,0.9868185988442993,0.06407467961757984,26531.660483893585,13.066771027121915,11.46690182939881,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.004800000000000001,1,"[40, 77, 10]",6560
0.43835061482896276,0.9868185988442993,0.06407467961757984,26531.660483893585,9.413754071071,7.703481374650926,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.004800000000000001,1,"[45, 67, 10]",6480
0.570498460170858,0.9868185988442993,0.06407467961757984,26531.660483893585,7.1935484459579815,5.568468785225788,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.004800000000000001,1,"[52, 59, 10]",6656
0.7424843995811725,0.9868185988442993,0.06407467961757984,26531.660483893585,6.008008844999946,4.455098643808649,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.004800000000000001,1,"[59, 52, 10]",6726
0.9663182674608989,0.9868185988442993,0.06407467961757984,26531.660483893585,5.726452489710223,4.0469538473675195,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.004800000000000001,1,"[67, 45, 10]",6700
1.2576304560141105,0.9868185988442993,0.06407467961757984,26531.660483893585,6.266036287262629,4.228040631292271,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.004800000000000001,1,"[77, 40, 10]",6930
1.6367633906478531,0.9868185988442993,0.06407467961757984,26531.660483893585,5.812746590755298,4.232153105772366,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.004800000000000001,1,"[87, 35, 10]",6960
2.1301920481917773,0.9868185988442993,0.06407467961757984,26531.660483893585,5.9010035616442265,4.046048905999041,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.004800000000000001,1,"[100, 31, 10]",7200
2.7723727131894056,0.9868185988442993,0.06407467961757984,26531.660483893585,5.780839489641072,4.073623710422601,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.004800000000000001,1,"[114, 27, 10]",7296
3.6081490715175293,0.9868185988442993,0.06407467961757984,26531.660483893585,5.758039907312849,4.095053668123846,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.004800000000000001,1,"[129, 24, 10]",7482
4.695883659638147,0.9868185988442993,0.06407467961757984,26531.660483893585,5.765371412012637,4.062051608044509,global,,solvayMTM45,64.28571428571429,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.004800000000000001,1,"[148, 21, 10]",7696
6.1115333396084255,0.9868185988442993,0.06407467961757984,26531.660483893585,5.819458133966858,4.036751614472339,global,,solvayMTM45,64.28571428571429,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.004800000000000001,1,"[168, 18, 10]",7728
7.953953391601587,0.9868185988442993,0.06407467961757984,26531.660483893585,5.89789128399587,4.038589186657571,global,,solvayMTM45,64.28571428571429,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.004800000000000001,1,"[192, 16, 10]",8064
10.351800610454312,0.9868185988442993,0.06407467961757984,26531.660483893585,6.008720769425614,4.0382145245011865,global,,solvayMTM45,64.28571428571429,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.004800000000000001,1,"[219, 14, 10]",8322
0.25879501526135784,0.9868185988442993,0.12704125319223467,26531.660483893585,23.43145055641303,18.86843752031652,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.009600000000000003,3,"[35, 44, 10]",7210
0.33681293629325915,0.9868185988442993,0.12704125319223467,26531.660483893585,16.228489572537534,12.021952375282972,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.009600000000000003,3,"[40, 39, 10]",7440
0.43835061482896276,0.9868185988442993,0.12704125319223467,26531.660483893585,11.682827208520349,8.031174115652247,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.009600000000000003,3,"[45, 34, 10]",7470
0.570498460170858,0.9868185988442993,0.12704125319223467,26531.660483893585,8.875895940660063,5.761933206261361,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.009600000000000003,3,"[51, 29, 10]",7446
0.7424843995811725,0.9868185988442993,0.12704125319223467,26531.660483893585,7.213847128517518,4.56931686570841,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.009600000000000003,3,"[59, 26, 10]",7906
0.9663182674608989,0.9868185988442993,0.12704125319223467,26531.660483893585,6.540457878429296,4.1143864127152545,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.009600000000000003,3,"[67, 23, 10]",8174
1.2576304560141105,0.9868185988442993,0.12704125319223467,26531.660483893585,6.798946733278678,4.267851712166627,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.009600000000000003,3,"[76, 20, 10]",8360
1.6367633906478531,0.9868185988442993,0.12704125319223467,26531.660483893585,6.343960408835039,4.3261683432002425,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.009600000000000003,3,"[87, 18, 10]",8874
2.1301920481917773,0.9868185988442993,0.12704125319223467,26531.660483893585,6.285754668735741,4.101553960587458,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.009600000000000003,3,"[99, 16, 10]",9306
2.7723727131894056,0.9868185988442993,0.12704125319223467,26531.660483893585,6.087454181093074,4.147354577147898,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.009600000000000003,3,"[113, 14, 10]",9718
3.6081490715175293,0.9868185988442993,0.12704125319223467,26531.660483893585,6.054209890886319,4.172439436538076,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.009600000000000003,3,"[129, 12, 10]",10062
4.695883659638147,0.9868185988442993,0.12704125319223467,26531.660483893585,6.0932360481143295,4.1334379967318595,global,,solvayMTM45,64.28571428571429,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.009600000000000003,3,"[147, 11, 10]",10878
6.1115333396084255,0.9868185988442993,0.12704125319223467,26531.660483893585,6.174938387847509,4.0974409232853,global,,solvayMTM45,64.28571428571429,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.009600000000000003,3,"[167, 9, 10]",11022
7.953953391601587,0.9868185988442993,0.12704125319223467,26531.660483893585,6.313457582901884,4.102286916056541,global,,solvayMTM45,64.28571428571429,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.009600000000000003,3,"[191, 8, 10]",11842
10.351800610454312,0.9868185988442993,0.12704125319223467,26531.660483893585,6.508412308903114,4.0969740478936085,global,,solvayMTM45,64.28571428571429,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.009600000000000003,3,"[218, 7, 10]",12644
0.25879501526135784,0.9868185988442993,0.18892331586455047,26531.660483893585,27.595299538904644,19.792397088763842,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.014400000000000003,5,"[35, 30, 10]",8050
0.33681293629325915,0.9868185988442993,0.18892331586455047,26531.660483893585,19.15067631934058,12.567442954121333,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.014400000000000003,5,"[39, 25, 10]",7800
0.43835061482896276,0.9868185988442993,0.18892331586455047,26531.660483893585,13.654800044370544,8.353222808866658,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.014400000000000003,5,"[45, 23, 10]",8460
0.570498460170858,0.9868185988442993,0.18892331586455047,26531.660483893585,10.122656621695386,5.952065474030264,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.014400000000000003,5,"[51, 20, 10]",8670
0.7424843995811725,0.9868185988442993,0.18892331586455047,26531.660483893585,8.026814294221513,4.681567838957595,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.014400000000000003,5,"[58, 17, 10]",8816
0.9663182674608989,0.9868185988442993,0.18892331586455047,26531.660483893585,7.040131164585084,4.180657546717108,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.014400000000000003,5,"[66, 15, 10]",9240
1.2576304560141105,0.9868185988442993,0.18892331586455047,26531.660483893585,7.072015676118721,4.306977103018626,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.014400000000000003,5,"[76, 14, 10]",10184
1.6367633906478531,0.9868185988442993,0.18892331586455047,26531.660483893585,6.687382397926135,4.4185643000449755,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.014400000000000003,5,"[86, 12, 10]",10492
2.1301920481917773,0.9868185988442993,0.18892331586455047,26531.660483893585,6.50010902251771,4.156103018471294,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.014400000000000003,5,"[98, 10, 10]",10780
2.7723727131894056,0.9868185988442993,0.18892331586455047,26531.660483893585,6.320838722106723,4.219815533121141,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.014400000000000003,5,"[112, 9, 10]",11648
3.6081490715175293,0.9868185988442993,0.18892331586455047,26531.660483893585,6.300390251267972,4.242079784737888,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.014400000000000003,5,"[128, 8, 10]",12544
4.695883659638147,0.9868185988442993,0.18892331586455047,26531.660483893585,6.363575609577678,4.2035948550126,global,,solvayMTM45,64.28571428571429,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.014400000000000003,5,"[146, 7, 10]",13432
6.1115333396084255,0.9868185988442993,0.18892331586455047,26531.660483893585,6.50160595924419,4.157084943886969,global,,solvayMTM45,64.28571428571429,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.014400000000000003,5,"[166, 6, 10]",14276
7.953953391601587,0.9868185988442993,0.18892331586455047,26531.660483893585,6.693590547272517,4.1648875414197395,global,,solvayMTM45,64.28571428571429,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.014400000000000003,5,"[190, 6, 10]",16340
10.351800610454312,0.9868185988442993,0.18892331586455047,26531.660483893585,6.965631175921012,4.154721520921567,global,,solvayMTM45,64.28571428571429,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.014400000000000003,5,"[216, 5, 10]",17280
0.25879501526135784,0.9868185988442993,0.06407467961757984,26531.660483893585,18.896857426149815,17.928285146037755,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.004800000000000001,1,"[35, 88, 10]",6510
0.33681293629325915,0.9868185988442993,0.06407467961757984,26531.660483893585,13.066771027707375,11.46690182939881,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.004800000000000001,1,"[40, 77, 10]",6560
0.43835061482896276,0.9868185988442993,0.06407467961757984,26531.660483893585,9.413754070622307,7.703481374650926,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.004800000000000001,1,"[45, 67, 10]",6480
0.570498460170858,0.9868185988442993,0.06407467961757984,26531.660483893585,7.193548444474232,5.568468785225788,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.004800000000000001,1,"[52, 59, 10]",6656
0.7424843995811725,0.9868185988442993,0.06407467961757984,26531.660483893585,6.008008846660915,4.455098643808649,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.004800000000000001,1,"[59, 52, 10]",6726
0.9663182674608989,0.9868185988442993,0.06407467961757984,26531.660483893585,5.726452493389683,4.0469538473675195,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.004800000000000001,1,"[67, 45, 10]",6700
1.2576304560141105,0.9868185988442993,0.06407467961757984,26531.660483893585,6.2660362901776345,4.228040631292271,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.9719124263224511,1.0,1.2,3.0,0.004800000000000001,1,"[77, 40, 10]",6930
1.6367633906478531,0.9868185988442993,0.06407467961757984,26531.660483893585,5.812746587879547,4.232153105772366,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.2649110640673513,1.0,1.2,3.0,0.004800000000000001,1,"[87, 35, 10]",6960
2.1301920481917773,0.9868185988442993,0.06407467961757984,26531.660483893585,5.901003560370781,4.046048905999041,global,,solvayMTM45,64.28571428571429,199.99999999999991,1.6462388551344311,1.0,1.2,3.0,0.004800000000000001,1,"[100, 31, 10]",7200
2.7723727131894056,0.9868185988442993,0.06407467961757984,26531.660483893585,5.780839490560566,4.073623710422601,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.1425240438959596,1.0,1.2,3.0,0.004800000000000001,1,"[114, 27, 10]",7296
3.6081490715175293,0.9868185988442993,0.06407467961757984,26531.660483893585,5.758039906212501,4.095053668123846,global,,solvayMTM45,64.28571428571429,199.99999999999991,2.7884223874046787,1.0,1.2,3.0,0.004800000000000001,1,"[129, 24, 10]",7482
4.695883659638147,0.9868185988442993,0.06407467961757984,26531.660483893585,5.76537141114973,4.062051608044509,global,,solvayMTM45,64.28571428571429,199.99999999999991,3.6290371782437614,1.0,1.2,3.0,0.004800000000000001,1,"[148, 21, 10]",7696
6.1115333396084255,0.9868185988442993,0.06407467961757984,26531.660483893585,5.819458134234854,4.036751614472339,global,,solvayMTM45,64.28571428571429,199.99999999999991,4.723068822199971,1.0,1.2,3.0,0.004800000000000001,1,"[168, 18, 10]",7728
7.953953391601587,0.9868185988442993,0.06407467961757984,26531.660483893585,5.897891283152596,4.038589186657571,global,,solvayMTM45,64.28571428571429,199.99999999999991,6.146913906799066,1.0,1.2,3.0,0.004800000000000001,1,"[192, 16, 10]",8064
10.351800610454312,0.9868185988442993,0.06407467961757984,26531.660483893585,6.008720770203511,4.0382145245011865,global,,solvayMTM45,64.28571428571429,199.99999999999991,7.999999999999998,1.0,1.2,3.0,0.004800000000000001,1,"[219, 14, 10]",8322
0.25879501526135784,0.9868185988442993,0.12704125319223467,26531.660483893585,23.431450558901204,18.86843752031652,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.19999999999999998,1.0,1.2,3.0,0.009600000000000003,3,"[35, 44, 10]",7210
0.33681293629325915,0.9868185988442993,0.12704125319223467,26531.660483893585,16.22848957310023,12.021952375282972,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.2602932177446391,1.0,1.2,3.0,0.009600000000000003,3,"[40, 39, 10]",7440
0.43835061482896276,0.9868185988442993,0.12704125319223467,26531.660483893585,11.682827210049842,8.031174115652247,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.3387627960192905,1.0,1.2,3.0,0.009600000000000003,3,"[45, 34, 10]",7470
0.570498460170858,0.9868185988442993,0.12704125319223467,26531.660483893585,8.875895942735417,5.761933206261361,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.44088829114015965,1.0,1.2,3.0,0.009600000000000003,3,"[51, 29, 10]",7446
0.7424843995811725,0.9868185988442993,0.12704125319223467,26531.660483893585,7.213847132624044,4.56931686570841,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.5738011598340371,1.0,1.2,3.0,0.009600000000000003,3,"[59, 26, 10]",7906
0.9663182674608989,0.9868185988442993,0.12704125319223467,26531.660483893585,6.540457875605318,4.1143864127152545,global,,solvayMTM45,64.28571428571429,199.99999999999991,0.7467827511940375,1.0,1.2,3.0,0.009600000000000003,3,"[67, 23, 10]",8174
