,rho_0,xi,gamma,zeta,eig_FEA,eig_CF
142,3.391869559474097,0.9999999999999999,1.8878334649333428,0.007142857142857146,3.860697656584607,5.537413544414014
143,3.73741959145502,0.9999999999999999,1.8878334649333428,0.007142857142857146,3.8351375729454444,5.412710694118411
144,4.11817287123434,0.9999999999999999,1.8878334649333428,0.007142857142857146,3.7520148280001546,5.416889707231671
145,4.537715764145184,0.9999999999999999,1.8878334649333428,0.007142857142857146,3.6409987026031336,5.530901622909929
146,5.0,0.9999999999999999,1.8878334649333428,0.007142857142857146,3.6680145629873455,5.410713417557339
147,0.3305627936972757,1.0000000000000002,1.9520518108942613,0.007142857142857146,24.481434327289126,29.12495994302796
148,0.364239201923159,1.0000000000000002,1.9520518108942613,0.007142857142857146,20.25924487456426,24.38372503035679
149,0.401346427205952,1.0000000000000002,1.9520518108942613,0.007142857142857146,20.82796431773315,20.487817029490905
150,0.4422339873920661,1.0000000000000002,1.9520518108942613,0.007142857142857146,17.775280455768133,17.2901060112258
151,0.4872870078006907,1.0000000000000002,1.9520518108942613,0.007142857142857146,18.016578394209024,14.6698296280858
152,0.5369298487699418,1.0000000000000002,1.9520518108942613,0.007142857142857146,15.528204504580135,12.528032494404227
153,0.5916301027628258,1.0000000000000002,1.9520518108942613,0.007142857142857146,13.578001425506002,10.783829111709617
154,0.651902998682287,1.0000000000000002,1.9520518108942613,0.007142857142857146,12.031131181931022,9.371349207871036
155,0.7183162548801609,1.0000000000000002,1.9520518108942613,0.007142857142857146,11.888881805127896,8.237250129979754
156,0.791495426571168,1.0000000000000002,1.9520518108942613,0.007142857142857146,10.534797733682497,7.338702345869214
157,0.8721297980199411,1.0000000000000002,1.9520518108942613,0.007142857142857146,8.617969151489717,6.641771976239987
158,0.9609788750003754,1.0000000000000002,1.9520518108942613,0.007142857142857146,7.8145512242633,6.120139273315374
159,1.058879538680631,1.0000000000000002,1.9520518108942613,0.007142857142857146,7.142512902003845,5.75410464905711
160,1.166753928317173,1.0000000000000002,1.9520518108942613,0.007142857142857146,6.179516261793599,5.529844715350908
161,1.285618127005986,1.0000000000000002,1.9520518108942613,0.007142857142857146,5.793112522426166,5.438890240335475
162,1.416591732303193,1.0000000000000002,1.9520518108942613,0.007142857142857146,5.216527522374379,5.477806305766624
