,x0,x1,x2,x3,y
449,0.5949841157380078,-0.8295786401044208,0.21885724111742405,1.917966674188278,1.7062760158681984
450,0.5949841157380078,-0.46774383977678474,0.21885724111742405,1.917966674188278,1.0680202924039968
451,0.5949841157380078,-0.10590903944914926,0.21885724111742405,1.917966674188278,0.46766619811144533
452,0.5949841157380078,0.25592576087848673,0.21885724111742405,1.917966674188278,-0.045848423591795834
453,0.5949841157380078,0.6177605612061228,0.21885724111742405,1.917966674188278,-0.4273324933189202
454,0.5949841157380078,0.9795953615337581,0.21885724111742405,1.917966674188278,-0.6838212359669049
455,0.5949841157380078,1.3414301618613942,0.21885724111742405,1.917966674188278,-0.8319885709837502
456,0.5949841157380078,1.7032649621890301,0.21885724111742405,1.917966674188278,-0.915255860623436
457,0.5949841157380078,2.0650997625166654,0.21885724111742405,1.917966674188278,-0.9548094198771852
458,0.5949841157380078,2.4269345628443006,0.21885724111742405,1.917966674188278,-0.9765122962237133
459,0.7725492480396772,-2.121904985333992,0.19783393280674436,1.3540377985478618,4.103649846140113
460,0.7725492480396772,-1.760070185006356,0.19783393280674436,1.3540377985478618,3.4969789747922078
461,0.7725492480396772,-1.39823538467872,0.19783393280674436,1.3540377985478618,2.8085782265011883
462,0.7725492480396772,-1.0364005843510844,0.19783393280674436,1.3540377985478618,2.1305704451384546
463,0.7725492480396772,-0.6745657840234486,0.19783393280674436,1.3540377985478618,1.4772011186048921
464,0.7725492480396772,-0.31273098369581254,0.19783393280674436,1.3540377985478618,0.8633377439218818
465,0.7725492480396772,0.04910381663182299,0.19783393280674436,1.3540377985478618,0.35248103662512614
466,0.7725492480396772,0.4109386169594589,0.19783393280674436,1.3540377985478618,-0.04244342866062722
467,0.7725492480396772,0.7727734172870948,0.19783393280674436,1.3540377985478618,-0.2928729593746061
468,0.7725492480396772,1.1346082176147303,0.19783393280674436,1.3540377985478618,-0.44450918576671933
469,0.7725492480396772,1.4964430179423664,0.19783393280674436,1.3540377985478618,-0.5237769098267572
470,0.7725492480396772,1.8582778182700024,0.19783393280674436,1.3540377985478618,-0.5654690279054593
471,0.7725492480396772,2.220112618597638,0.19783393280674436,1.3540377985478618,-0.5836623884743413
472,0.7725492480396772,2.581947418925273,0.19783393280674436,1.3540377985478618,-0.5939930783694477
473,0.8898934629892314,-2.3596826408268825,0.1808324528917347,1.0202546988512824,4.560911034434279
474,0.8898934629892314,-1.9978478404992468,0.1808324528917347,1.0202546988512824,3.9396120266911643
475,0.8898934629892314,-1.636013040171611,0.1808324528917347,1.0202546988512824,3.299558315861586
476,0.8898934629892314,-1.274178239843975,0.1808324528917347,1.0202546988512824,2.578677915901487
477,0.8898934629892314,-0.9123434395163391,0.1808324528917347,1.0202546988512824,1.9191217905755322
478,0.8898934629892314,-0.5505086391887034,0.1808324528917347,1.0202546988512824,1.2741543060794147
479,0.8898934629892314,-0.1886738388610674,0.1808324528917347,1.0202546988512824,0.7303878806298272
480,0.8898934629892314,0.173160961466568,0.1808324528917347,1.0202546988512824,0.292991055560739
481,0.8898934629892314,0.5349957617942042,0.1808324528917347,1.0202546988512824,0.0006026460983090799
482,0.8898934629892314,0.8968305621218401,0.1808324528917347,1.0202546988512824,-0.17928615614174573
483,0.8898934629892314,1.2586653624494757,0.1808324528917347,1.0202546988512824,-0.2767178527656096
484,0.8898934629892314,1.6205001627771118,0.1808324528917347,1.0202546988512824,-0.3235621959461338
485,0.8898934629892314,1.9823349631047475,0.1808324528917347,1.0202546988512824,-0.3477478163430264
486,0.8898934629892314,2.344169763432383,0.1808324528917347,1.0202546988512824,-0.3589146033870418
487,0.8898934629892314,2.7060045637600183,0.1808324528917347,1.0202546988512824,-0.365260040765494
488,0.889893462989231,-2.2454875451612097,0.1808324528917347,0.8803297485248658,4.331271349566829
489,0.889893462989231,-1.8836527448335734,0.1808324528917347,0.8803297485248658,3.6903008153069243
490,0.889893462989231,-1.5218179445059377,0.1808324528917347,0.8803297485248658,3.058501886430682
491,0.889893462989231,-1.1599831441783015,0.1808324528917347,0.8803297485248658,2.3783057383459867
492,0.889893462989231,-0.7981483438506659,0.1808324528917347,0.8803297485248658,1.7060628650649108
493,0.889893462989231,-0.43631354352303026,0.1808324528917347,0.8803297485248658,1.094585649251153
494,0.889893462989231,-0.07447874319539405,0.1808324528917347,0.8803297485248658,0.5802172094410674
495,0.889893462989231,0.2873560571322413,0.1808324528917347,0.8803297485248658,0.18557259593265824
496,0.889893462989231,0.6491908574598774,0.1808324528917347,0.8803297485248658,-0.07288749102277818
497,0.889893462989231,1.0110256577875134,0.1808324528917347,0.8803297485248658,-0.2182411725550066
498,0.889893462989231,1.3728604581151487,0.1808324528917347,0.8803297485248658,-0.2968495194077479
499,0.889893462989231,1.7346952584427848,0.1808324528917347,0.8803297485248658,-0.3356754741160615
500,0.889893462989231,2.096530058770421,0.1808324528917347,0.8803297485248658,-0.35221605508458503
501,0.889893462989231,2.4583648590980562,0.1808324528917347,0.8803297485248658,-0.3619517152813378
502,0.889893462989231,2.8201996594256915,0.1808324528917347,0.8803297485248658,-0.3667133445312643
503,0.7725492480396772,-2.1214304003264646,0.1978339328067442,0.8721343568924548,4.116308571610991
504,0.7725492480396772,-1.7595955999988286,0.1978339328067442,0.8721343568924548,3.4673884602282707
505,0.7725492480396772,-1.3977607996711925,0.1978339328067442,0.8721343568924548,2.7979104346165315
506,0.7725492480396772,-1.0359259993435563,0.1978339328067442,0.8721343568924548,2.124979529144017
507,0.7725492480396772,-0.6740911990159209,0.1978339328067442,0.8721343568924548,1.4590053266273857
508,0.7725492480396772,-0.3122563986882852,0.1978339328067442,0.8721343568924548,0.8570726682902637
509,0.7725492480396772,0.04957840163935086,0.1978339328067442,0.8721343568924548,0.33773956454359805
510,0.7725492480396772,0.4114132019669862,0.1978339328067442,0.8721343568924548,-0.05058115519962371
511,0.7725492480396772,0.7732480022946224,0.1978339328067442,0.8721343568924548,-0.3009058672788029
512,0.7725492480396772,1.1350828026222584,0.1978339328067442,0.8721343568924548,-0.448786713143586
513,0.7725492480396772,1.4969176029498938,0.1978339328067442,0.8721343568924548,-0.5289198300246566
514,0.7725492480396772,1.85875240327753,0.1978339328067442,0.8721343568924548,-0.5677962249008784
515,0.7725492480396772,2.2205872036051657,0.1978339328067442,0.8721343568924548,-0.5863569679063713
516,0.7725492480396772,2.5824220039328014,0.1978339328067442,0.8721343568924548,-0.5949329785346028
517,0.7725492480396772,2.9442568042604367,0.1978339328067442,0.8721343568924548,-0.5991971845119597
518,0.5949841157380079,-1.9664175442454916,0.21885724111742405,0.9216682772813406,3.775791091106161
519,0.5949841157380079,-1.6045827439178564,0.21885724111742405,0.9216682772813406,3.167006023145943
520,0.5949841157380079,-1.2427479435902204,0.21885724111742405,0.9216682772813406,2.4715561729159763
521,0.5949841157380079,-0.8809131432625841,0.21885724111742405,0.9216682772813406,1.7860042903113191
522,0.5949841157380079,-0.5190783429349485,0.21885724111742405,0.9216682772813406,1.1393419108422937
523,0.5949841157380079,-0.15724354260731277,0.21885724111742405,0.9216682772813406,0.5309522321649774
524,0.5949841157380079,0.2045912577203233,0.21885724111742405,0.9216682772813406,0.0034322505705911143
525,0.5949841157380079,0.5664260580479589,0.21885724111742405,0.9216682772813406,-0.3966401166869584
526,0.5949841157380079,0.9282608583755948,0.21885724111742405,0.9216682772813406,-0.6651579963587883
527,0.5949841157380079,1.2900956587032306,0.21885724111742405,0.9216682772813406,-0.8265093338387596
528,0.5949841157380079,1.6519304590308663,0.21885724111742405,0.9216682772813406,-0.9132985987942609
529,0.5949841157380079,2.0137652593585025,0.21885724111742405,0.9216682772813406,-0.9556744392822998
530,0.5949841157380079,2.3756000596861386,0.21885724111742405,0.9216682772813406,-0.9774098677353061
531,0.5949841157380079,2.7374348600137735,0.21885724111742405,0.9216682772813406,-0.9868588239722835
532,0.5949841157380079,3.0992696603414087,0.21885724111742405,0.9216682772813406,-0.9918680997923344
533,0.4096036670137174,-1.7659402155220805,0.22460248652359877,0.9720599614162989,3.364641554096976
534,0.4096036670137174,-1.4041054151944448,0.22460248652359877,0.9720599614162989,2.752175049326195
535,0.4096036670137174,-1.042270614866809,0.22460248652359877,0.9720599614162989,2.0746204742890764
536,0.4096036670137174,-0.6804358145391728,0.22460248652359877,0.9720599614162989,1.3933316934382325
537,0.4096036670137174,-0.3186010142115372,0.22460248652359877,0.9720599614162989,0.726911431988217
538,0.4096036670137174,0.043233786116098634,0.22460248652359877,0.9720599614162989,0.11286884236195834
539,0.4096036670137174,0.4050685864437344,0.22460248652359877,0.9720599614162989,-0.4198403905449489
540,0.4096036670137174,0.7669033867713703,0.22460248652359877,0.9720599614162989,-0.8328876446053259
541,0.4096036670137174,1.128738187099006,0.22460248652359877,0.9720599614162989,-1.1200455117855783
542,0.4096036670137174,1.490572987426642,0.22460248652359877,0.9720599614162989,-1.2917609093772429
543,0.4096036670137174,1.8524077877542775,0.22460248652359877,0.9720599614162989,-1.3870742554147926
544,0.4096036670137174,2.214242588081914,0.22460248652359877,0.9720599614162989,-1.4343399367909522
545,0.4096036670137174,2.5760773884095496,0.22460248652359877,0.9720599614162989,-1.4580565397479668
546,0.4096036670137174,2.937912188737185,0.22460248652359877,0.9720599614162989,-1.4692884237745807
547,0.4096036670137174,3.29974698906482,0.22460248652359877,0.9720599614162989,-1.4744568258256685
548,0.3075509566779182,-1.624113007071698,0.20950989391108626,0.9922065355695397,3.0774118007702067
549,0.3075509566779182,-1.2622782067440617,0.20950989391108626,0.9922065355695397,2.462936075922579
550,0.3075509566779182,-0.9004434064164263,0.20950989391108626,0.9922065355695397,1.7778134022402985
551,0.3075509566779182,-0.5386086060887899,0.20950989391108626,0.9922065355695397,1.1039891193429892
552,0.3075509566779182,-0.1767738057611544,0.20950989391108626,0.9922065355695397,0.4474283463524185
553,0.3075509566779182,0.18506099456648128,0.20950989391108626,0.9922065355695397,-0.17118519755932077
554,0.3075509566779182,0.5468957948941174,0.20950989391108626,0.9922065355695397,-0.7108482877728365
555,0.3075509566779182,0.9087305952217528,0.20950989391108626,0.9922065355695397,-1.1315033296800978
556,0.3075509566779182,1.270565395549389,0.20950989391108626,0.9922065355695397,-1.423665165785245
557,0.3075509566779182,1.632400195877025,0.20950989391108626,0.9922065355695397,-1.6018506828002916
558,0.3075509566779182,1.9942349962046604,0.20950989391108626,0.9922065355695397,-1.6988632223073117
559,0.3075509566779182,2.3560697965322963,0.20950989391108626,0.9922065355695397,-1.7484707922648968
560,0.3075509566779182,2.7179045968599325,0.20950989391108626,0.9922065355695397,-1.7729864962196422
561,0.3075509566779182,3.0797393971875677,0.20950989391108626,0.9922065355695397,-1.7846095740793715
562,0.3075509566779182,3.441574197515203,0.20950989391108626,0.9922065355695397,-1.7899762277791031
563,0.3075509566779182,-1.8955527779334866,0.20950989391108626,4.452862432323773,3.1632423117865707
564,0.3075509566779182,-1.5337179776058507,0.20950989391108626,4.452862432323773,2.757789408543478
565,0.3075509566779182,-1.171883177278215,0.20950989391108626,4.452862432323773,2.1752870397439326
566,0.3075509566779182,-0.8100483769505787,0.20950989391108626,4.452862432323773,1.5707553410515422
567,0.3075509566779182,-0.4482135766229432,0.20950989391108626,4.452862432323773,0.9087349756486341
568,0.3075509566779182,-0.08637877629530731,0.20950989391108626,4.452862432323773,0.2763764638608287
569,0.3075509566779182,0.2754560240323287,0.20950989391108626,4.452862432323773,-0.321173885532682
570,0.3075509566779182,0.637290824359964,0.20950989391108626,4.452862432323773,-0.8310578590689779
571,0.3075509566779182,0.9991256246876002,0.20950989391108626,4.452862432323773,-1.2195303011856442
572,0.3075509566779182,1.3609604250152363,0.20950989391108626,4.452862432323773,-1.4816682509960952
573,0.3075509566779182,1.7227952253428716,0.20950989391108626,4.452862432323773,-1.6359195658500276
574,0.3075509566779182,2.084630025670507,0.20950989391108626,4.452862432323773,-1.7206471494072135
575,0.4096036670137174,-2.1155603698107397,0.22460248652359877,3.862861626007717,3.575628727048604
576,0.4096036670137174,-1.753725569483104,0.22460248652359877,3.862861626007717,3.1597218230306097
577,0.4096036670137174,-1.3918907691554678,0.22460248652359877,3.862861626007717,2.567690651255165
578,0.4096036670137174,-1.0300559688278323,0.22460248652359877,3.862861626007717,1.9922118805311977
579,0.4096036670137174,-0.6682211685001962,0.22460248652359877,3.862861626007717,1.3339362361978517
580,0.4096036670137174,-0.30638636817256054,0.22460248652359877,3.862861626007717,0.6923482603317422
581,0.4096036670137174,0.055448432155075375,0.22460248652359877,3.862861626007717,0.08631145371759845
582,0.4096036670137174,0.41728323248271143,0.22460248652359877,3.862861626007717,-0.43830336656778296
583,0.4096036670137174,0.7791180328103466,0.22460248652359877,3.862861626007717,-0.8482209997905295
584,0.4096036670137174,1.140952833137983,0.22460248652359877,3.862861626007717,-1.1335233441059562
585,0.4096036670137174,1.502787633465619,0.22460248652359877,3.862861626007717,-1.304944439655637
586,0.4096036670137174,1.8646224337932544,0.22460248652359877,3.862861626007717,-1.3970096147245123
587,0.4096036670137174,2.2264572341208893,0.22460248652359877,3.862861626007717,-1.4454331883587273
588,0.5949841157380078,-2.6387526417425997,0.21885724111742405,3.00802525224522,4.2369139515775744
589,0.5949841157380078,-2.276917841414965,0.21885724111742405,3.00802525224522,3.9302220210377357
590,0.5949841157380078,-1.9150830410873285,0.21885724111742405,3.00802525224522,3.5182972849551235
591,0.5949841157380078,-1.5532482407596926,0.21885724111742405,3.00802525224522,2.9310156882842606
592,0.5949841157380078,-1.1914134404320567,0.21885724111742405,3.00802525224522,2.3232511500145883
593,0.5949841157380078,-0.8295786401044208,0.21885724111742405,3.00802525224522,1.6591371072476333
594,0.5949841157380078,-0.46774383977678474,0.21885724111742405,3.00802525224522,1.0257908733461296
595,0.5949841157380078,-0.10590903944914926,0.21885724111742405,3.00802525224522,0.4400411436489404
596,0.5949841157380078,0.25592576087848673,0.21885724111742405,3.00802525224522,-0.06956472128981935
597,0.5949841157380078,0.6177605612061228,0.21885724111742405,3.00802525224522,-0.45349904792915247
598,0.5949841157380078,0.9795953615337578,0.21885724111742405,3.00802525224522,-0.7054243934579956
599,0.5949841157380078,1.3414301618613942,0.21885724111742405,3.00802525224522,-0.8543902192316571
600,0.5949841157380078,1.7032649621890303,0.21885724111742405,3.00802525224522,-0.933643078863954
601,0.5949841157380078,2.0650997625166654,0.21885724111742405,3.00802525224522,-0.974214645906929
602,0.5949841157380078,2.4269345628443006,0.21885724111742405,3.00802525224522,-0.9922218530483733
603,0.7725492480396772,-2.4837397856616277,0.19783393280674436,2.3535190715112253,4.285684144105891
604,0.7725492480396772,-2.121904985333992,0.19783393280674436,2.3535190715112253,3.882061722021604
605,0.7725492480396772,-1.760070185006356,0.19783393280674436,2.3535190715112253,3.3510993982153225
606,0.7725492480396772,-1.39823538467872,0.19783393280674436,2.3535190715112253,2.732925866426313
607,0.7725492480396772,-1.0364005843510844,0.19783393280674436,2.3535190715112253,2.082664214432338
608,0.7725492480396772,-0.6745657840234486,0.19783393280674436,2.3535190715112253,1.433540639653382
609,0.7725492480396772,-0.31273098369581254,0.19783393280674436,2.3535190715112253,0.8340072472799279
610,0.7725492480396772,0.04910381663182299,0.19783393280674436,2.3535190715112253,0.3199972962055413
611,0.7725492480396772,0.4109386169594589,0.19783393280674436,2.3535190715112253,-0.06478709768045149
612,0.7725492480396772,0.7727734172870948,0.19783393280674436,2.3535190715112253,-0.31887329408796816
613,0.7725492480396772,1.1346082176147303,0.19783393280674436,2.3535190715112253,-0.4702981422109421
614,0.7725492480396772,1.4964430179423664,0.19783393280674436,2.3535190715112253,-0.5479141369336241
615,0.7725492480396772,1.8582778182700026,0.19783393280674436,2.3535190715112253,-0.5852783410836665
616,0.7725492480396772,2.220112618597638,0.19783393280674436,2.3535190715112253,-0.6033775126089569
617,0.7725492480396772,2.581947418925273,0.19783393280674436,2.3535190715112253,-0.6123096733387818
618,0.8898934629892314,-2.3596826408268825,0.1808324528917347,1.928547995935802,4.203230228408708
619,0.8898934629892314,-1.9978478404992468,0.1808324528917347,1.928547995935802,3.7527198090013876
620,0.8898934629892314,-1.636013040171611,0.1808324528917347,1.928547995935802,3.1319048478578355
621,0.8898934629892314,-1.274178239843975,0.1808324528917347,1.928547995935802,2.5233938227975745
622,0.8898934629892314,-0.9123434395163391,0.1808324528917347,1.928547995935802,1.8746257947963567
623,0.8898934629892314,-0.5505086391887034,0.1808324528917347,1.928547995935802,1.2477895558747436
624,0.8898934629892314,-0.1886738388610674,0.1808324528917347,1.928547995935802,0.7025482181194445
625,0.8898934629892314,0.173160961466568,0.1808324528917347,1.928547995935802,0.27126593927485554
626,0.8898934629892314,0.5349957617942042,0.1808324528917347,1.928547995935802,-0.02733943513417349
627,0.8898934629892314,0.8968305621218401,0.1808324528917347,1.928547995935802,-0.20720506887236412
628,0.8898934629892314,1.2586653624494755,0.1808324528917347,1.928547995935802,-0.3023477389738532
629,0.8898934629892314,1.6205001627771118,0.1808324528917347,1.928547995935802,-0.3487668924996631
630,0.8898934629892314,1.9823349631047478,0.1808324528917347,1.928547995935802,-0.3701048529415144
631,0.8898934629892314,2.344169763432383,0.1808324528917347,1.928547995935802,-0.3796542075462636
632,0.8898934629892314,2.7060045637600183,0.1808324528917347,1.928547995935802,-0.385512611399713
633,0.889893462989231,-2.2454875451612097,0.1808324528917347,1.7367747372895161,4.044046898885815
634,0.889893462989231,-1.8836527448335734,0.1808324528917347,1.7367747372895161,3.538902581410751
635,0.889893462989231,-1.5218179445059377,0.1808324528917347,1.7367747372895161,2.921737563076207
636,0.889893462989231,-1.1599831441783015,0.1808324528917347,1.7367747372895161,2.3073433744677168
637,0.889893462989231,-0.7981483438506659,0.1808324528917347,1.7367747372895161,1.6575844811050449
638,0.889893462989231,-0.43631354352303026,0.1808324528917347,1.7367747372895161,1.0668920217485311
639,0.889893462989231,-0.07447874319539405,0.1808324528917347,1.7367747372895161,0.551431003199148
640,0.889893462989231,0.2873560571322413,0.1808324528917347,1.7367747372895161,0.15509386936044997
641,0.889893462989231,0.6491908574598774,0.1808324528917347,1.7367747372895161,-0.0995312797101787
642,0.889893462989231,1.0110256577875134,0.1808324528917347,1.7367747372895161,-0.24863017227454987
643,0.889893462989231,1.3728604581151487,0.1808324528917347,1.7367747372895161,-0.32389830887925575
644,0.889893462989231,1.7346952584427848,0.1808324528917347,1.7367747372895161,-0.3588319169117478
645,0.889893462989231,2.096530058770421,0.1808324528917347,1.7367747372895161,-0.3753377932193832
646,0.889893462989231,2.4583648590980562,0.1808324528917347,1.7367747372895161,-0.38300375103736145
647,0.889893462989231,2.8201996594256915,0.1808324528917347,1.7367747372895161,-0.38730607411392703
648,0.7725492480396772,-2.1214304003264646,0.1978339328067442,1.7252199846425356,3.810434588953725
649,0.7725492480396772,-1.7595955999988286,0.1978339328067442,1.7252199846425356,3.294241038490694
650,0.7725492480396772,-1.3977607996711925,0.1978339328067442,1.7252199846425356,2.6963227187306185
651,0.7725492480396772,-1.0359259993435563,0.1978339328067442,1.7252199846425356,2.053454598115341
652,0.7725492480396772,-0.6740911990159209,0.1978339328067442,1.7252199846425356,1.4156033193289166
653,0.7725492480396772,-0.3122563986882852,0.1978339328067442,1.7252199846425356,0.8171887605989282
654,0.7725492480396772,0.04957840163935086,0.1978339328067442,1.7252199846425356,0.31036548501895217
655,0.7725492480396772,0.4114132019669862,0.1978339328067442,1.7252199846425356,-0.0784635365251493
656,0.7725492480396772,0.7732480022946224,0.1978339328067442,1.7252199846425356,-0.3322410961115103
657,0.7725492480396772,1.1350828026222584,0.1978339328067442,1.7252199846425356,-0.47862454798534754
658,0.7725492480396772,1.4969176029498938,0.1978339328067442,1.7252199846425356,-0.5554549760812673
659,0.7725492480396772,1.85875240327753,0.1978339328067442,1.7252199846425356,-0.5914837775916665
660,0.7725492480396772,2.220587203605166,0.1978339328067442,1.7252199846425356,-0.6079857479455878
661,0.7725492480396772,2.5824220039328014,0.1978339328067442,1.7252199846425356,-0.6152855464642984
662,0.7725492480396772,2.9442568042604367,0.1978339328067442,1.7252199846425356,-0.6183817432152028
663,0.5949841157380079,-1.9664175442454916,0.21885724111742405,1.7944824448474825,3.4749907338257446
664,0.5949841157380079,-1.6045827439178564,0.21885724111742405,1.7944824448474825,2.9660419164372884
665,0.5949841157380079,-1.2427479435902204,0.21885724111742405,1.7944824448474825,2.361392119450768
666,0.5949841157380079,-0.8809131432625841,0.21885724111742405,1.7944824448474825,1.7407289874389282
667,0.5949841157380079,-0.5190783429349485,0.21885724111742405,1.7944824448474825,1.0993166998587451
668,0.5949841157380079,-0.15724354260731277,0.21885724111742405,1.7944824448474825,0.49996974911471664
669,0.5949841157380079,0.2045912577203233,0.21885724111742405,1.7944824448474825,-0.022577470116659587
670,0.5949841157380079,0.5664260580479589,0.21885724111742405,1.7944824448474825,-0.424941219451424
671,0.5949841157380079,0.9282608583755948,0.21885724111742405,1.7944824448474825,-0.693507372225251
672,0.5949841157380079,1.2900956587032306,0.21885724111742405,1.7944824448474825,-0.8532936910968555
673,0.5949841157380079,1.651930459030866,0.21885724111742405,1.7944824448474825,-0.938362807258017
674,0.5949841157380079,2.0137652593585025,0.21885724111742405,1.7944824448474825,-0.9795194074718825
675,0.5949841157380079,2.3756000596861386,0.21885724111742405,1.7944824448474825,-0.998316411995024
676,0.5949841157380079,2.7374348600137735,0.21885724111742405,1.7944824448474825,-1.0062522681546804
677,0.5949841157380079,3.0992696603414087,0.21885724111742405,1.7944824448474825,-1.0089807438526908
678,0.4096036670137174,-1.7659402155220805,0.22460248652359877,1.8636026698295793,3.046349552758992
679,0.4096036670137174,-1.4041054151944448,0.22460248652359877,1.8636026698295793,2.556269058217304
680,0.4096036670137174,-1.042270614866809,0.22460248652359877,1.8636026698295793,1.958902774342665
681,0.4096036670137174,-0.6804358145391728,0.22460248652359877,1.8636026698295793,1.3304152508020262
682,0.4096036670137174,-0.3186010142115372,0.22460248652359877,1.8636026698295793,0.6921660507782051
683,0.4096036670137174,0.043233786116098634,0.22460248652359877,1.8636026698295793,0.0849234983153631
684,0.4096036670137174,0.4050685864437344,0.22460248652359877,1.8636026698295793,-0.44472360880416933
685,0.4096036670137174,0.7669033867713703,0.22460248652359877,1.8636026698295793,-0.8610187507982017
686,0.4096036670137174,1.128738187099006,0.22460248652359877,1.8636026698295793,-1.1468160297786598
687,0.4096036670137174,1.490572987426642,0.22460248652359877,1.8636026698295793,-1.3192243745292183
688,0.4096036670137174,1.8524077877542775,0.22460248652359877,1.8636026698295793,-1.4120789007047416
689,0.4096036670137174,2.214242588081914,0.22460248652359877,1.8636026698295793,-1.4579790249160114
690,0.4096036670137174,2.5760773884095496,0.22460248652359877,1.8636026698295793,-1.4789368410920571
691,0.4096036670137174,2.937912188737185,0.22460248652359877,1.8636026698295793,-1.4879142526037663
692,0.4096036670137174,3.29974698906482,0.22460248652359877,1.8636026698295793,-1.4909115931542518
693,0.3075509566779182,-1.624113007071698,0.20950989391108626,1.8908840104616176,2.7504339642236832
694,0.3075509566779182,-1.2622782067440617,0.20950989391108626,1.8908840104616176,2.256675586138944
695,0.3075509566779182,-0.9004434064164263,0.20950989391108626,1.8908840104616176,1.676173825952521
696,0.3075509566779182,-0.5386086060887899,0.20950989391108626,1.8908840104616176,1.0435991495310954
697,0.3075509566779182,-0.1767738057611544,0.20950989391108626,1.8908840104616176,0.40727436526307526
698,0.3075509566779182,0.18506099456648128,0.20950989391108626,1.8908840104616176,-0.20019061988824063
699,0.3075509566779182,0.5468957948941174,0.20950989391108626,1.8908840104616176,-0.7352211830508911
700,0.3075509566779182,0.9087305952217528,0.20950989391108626,1.8908840104616176,-1.1583448887569598
701,0.3075509566779182,1.270565395549389,0.20950989391108626,1.8908840104616176,-1.450660047785915
702,0.3075509566779182,1.632400195877025,0.20950989391108626,1.8908840104616176,-1.6277408851993838
703,0.3075509566779182,1.9942349962046602,0.20950989391108626,1.8908840104616176,-1.7239275280522692
704,0.3075509566779182,2.3560697965322963,0.20950989391108626,1.8908840104616176,-1.7714394279585273
705,0.3075509566779182,2.7179045968599325,0.20950989391108626,1.8908840104616176,-1.7937839458420728
706,0.3075509566779182,3.0797393971875677,0.20950989391108626,1.8908840104616176,-1.8031915984229607
707,0.3075509566779182,3.441574197515203,0.20950989391108626,1.8908840104616176,-1.8063804101552627
708,0.3075509566779182,-1.5337179776058507,0.20950989391108626,5.642990368414016,2.1500907535427474
709,0.3075509566779182,-1.171883177278215,0.20950989391108626,5.642990368414016,1.8004638462083473
710,0.3075509566779182,-0.8100483769505787,0.20950989391108626,5.642990368414016,1.3386424358640021
711,0.3075509566779182,-0.4482135766229432,0.20950989391108626,5.642990368414016,0.7961259593276069
712,0.3075509566779182,-0.08637877629530731,0.20950989391108626,5.642990368414016,0.21065829739947428
713,0.3075509566779182,0.2754560240323287,0.20950989391108626,5.642990368414016,-0.3622749584189159
714,0.3075509566779182,0.6372908243599643,0.20950989391108626,5.642990368414016,-0.8595098419374654
715,0.3075509566779182,0.9991256246876002,0.20950989391108626,5.642990368414016,-1.248394674982278
716,0.3075509566779182,1.360960425015236,0.20950989391108626,5.642990368414016,-1.5118296616225453
717,0.3075509566779182,1.7227952253428716,0.20950989391108626,5.642990368414016,-1.6706119042086902
718,0.3075509566779182,2.084630025670507,0.20950989391108626,5.642990368414016,-1.754155591857225
719,0.4096036670137174,-1.753725569483104,0.22460248652359877,5.046376314051047,2.51860559061372
720,0.4096036670137174,-1.3918907691554678,0.22460248652359877,5.046376314051047,2.192669456892402
721,0.4096036670137174,-1.0300559688278323,0.22460248652359877,5.046376314051047,1.7428802277418125
722,0.4096036670137174,-0.6682211685001962,0.22460248652359877,5.046376314051047,1.201423607223953
723,0.4096036670137174,-0.30638636817256054,0.22460248652359877,5.046376314051047,0.6158004650544494
724,0.4096036670137174,0.055448432155075375,0.22460248652359877,5.046376314051047,0.04089603171038242
725,0.4096036670137174,0.41728323248271143,0.22460248652359877,5.046376314051047,-0.47127869176293996
726,0.4096036670137174,0.7791180328103469,0.22460248652359877,5.046376314051047,-0.8812180221078058
727,0.4096036670137174,1.140952833137983,0.22460248652359877,5.046376314051047,-1.1671116870964882
728,0.4096036670137174,1.502787633465619,0.22460248652359877,5.046376314051047,-1.3393307328736932
729,0.4096036670137174,1.8646224337932544,0.22460248652359877,5.046376314051047,-1.4330033863836065
730,0.4096036670137174,2.2264572341208893,0.22460248652359877,5.046376314051047,-1.480178133914516
731,0.5949841157380078,-1.9150830410873285,0.21885724111742405,4.171221431345393,2.919047746477729
732,0.5949841157380078,-1.5532482407596926,0.21885724111742405,4.171221431345393,2.5869823257384548
733,0.5949841157380078,-1.1914134404320567,0.21885724111742405,4.171221431345393,2.110204728553085
734,0.5949841157380078,-0.8295786401044208,0.21885724111742405,4.171221431345393,1.544530420344695
735,0.5949841157380078,-0.46774383977678474,0.21885724111742405,4.171221431345393,0.9557574943786292
736,0.5949841157380078,-0.10590903944914926,0.21885724111742405,4.171221431345393,0.387874138603902
737,0.5949841157380078,0.25592576087848673,0.21885724111742405,4.171221431345393,-0.1086429227918785
738,0.5949841157380078,0.6177605612061228,0.21885724111742405,4.171221431345393,-0.4892447924882372
739,0.5949841157380078,0.9795953615337584,0.21885724111742405,4.171221431345393,-0.743686469746852
740,0.5949841157380078,1.3414301618613942,0.21885724111742405,4.171221431345393,-0.8945512969935097
741,0.5949841157380078,1.7032649621890301,0.21885724111742405,4.171221431345393,-0.9731751045557537
742,0.5949841157380078,2.0650997625166654,0.21885724111742405,4.171221431345393,-1.0115620394672227
743,0.5949841157380078,2.4269345628443006,0.21885724111742405,4.171221431345393,-1.0293304826172427
744,0.7725492480396772,-2.121904985333992,0.19783393280674436,3.483146017227999,3.307001823504894
