,rho_0,xi,gen_eps,zeta,lam
1086,3.701128519594949,0.8002034140442945,0.207970597489419,7774.216035634553,0.4579101157686233
1087,5.314678808178453,0.8002034140442945,0.207970597489419,7774.216035634553,0.4184281513484069
1088,7.631675226774449,0.8002034140442945,0.207970597489419,7774.216035634553,0.4013743916045605
1089,10.95879334746191,0.8002034140442945,0.207970597489419,7774.216035634553,0.3932776163011393
1090,15.736407546673597,0.8002034140442945,0.207970597489419,7774.216035634553,0.3882243708192806
1091,22.59687856349244,0.8002034140442945,0.207970597489419,7774.216035634553,0.3858304959110378
1092,0.1746793833922803,0.510367708867501,0.216209057852402,7365.203090584049,37.6569873614469
1093,0.2508329046736891,0.510367708867501,0.216209057852402,7365.203090584049,15.95697431239264
1094,0.3601864447033566,0.510367708867501,0.216209057852402,7365.203090584049,8.078778150865178
1095,0.5172139401599511,0.510367708867501,0.216209057852402,7365.203090584049,4.06422257701153
1096,0.7426994097906665,0.510367708867501,0.216209057852402,7365.203090584049,2.0753418387761795
1097,1.0664879085293375,0.510367708867501,0.216209057852402,7365.203090584049,1.121498545080568
1098,1.531435792253911,0.510367708867501,0.216209057852402,7365.203090584049,0.6721045829770426
1099,2.199083146690778,0.510367708867501,0.216209057852402,7365.203090584049,0.4477320395612968
1100,3.157799178078513,0.510367708867501,0.216209057852402,7365.203090584049,0.3421860743669035
1101,4.534478682208505,0.510367708867501,0.216209057852402,7365.203090584049,0.290445785049959
1102,6.511337726015504,0.510367708867501,0.216209057852402,7365.203090584049,0.2663418982425337
1103,9.3500316031,0.510367708867501,0.216209057852402,7365.203090584049,0.2540422236806697
1104,13.426287294187976,0.510367708867501,0.216209057852402,7365.203090584049,0.248099737588519
1105,19.279634353995817,0.510367708867501,0.216209057852402,7365.203090584049,0.2453289663598775
1106,27.684816560173,0.510367708867501,0.216209057852402,7365.203090584049,0.2436669785383913
1107,0.2009865647484123,0.3729111018647652,0.2077805875747436,7201.166375649618,24.955389446585944
1108,0.288609009587669,0.3729111018647652,0.2077805875747436,7201.166375649618,12.202254114928351
1109,0.4144314846091383,0.3729111018647652,0.2077805875747436,7201.166375649618,6.24567744726694
1110,0.5951077399860658,0.3729111018647652,0.2077805875747436,7201.166375649618,2.991272473425323
1111,0.8545519231612781,0.3729111018647652,0.2077805875747436,7201.166375649618,1.572397792336356
1112,1.2271038339977527,0.3729111018647652,0.2077805875747436,7201.166375649618,0.8488275506539857
1113,1.7620741099517725,0.3729111018647652,0.2077805875747436,7201.166375649618,0.498091818755293
1114,2.530270937909901,0.3729111018647652,0.2077805875747436,7201.166375649618,0.3361895645042513
1115,3.6333721624266313,0.3729111018647652,0.2077805875747436,7201.166375649618,0.2539380137793445
1116,5.217383274220279,0.3729111018647652,0.2077805875747436,7201.166375649618,0.2162587786985615
1117,7.491962566238542,0.3729111018647652,0.2077805875747436,7201.166375649618,0.1968697555565376
1118,10.7581713176531,0.3729111018647652,0.2077805875747436,7201.166375649618,0.1878997101987475
1119,15.448321995298231,0.3729111018647652,0.2077805875747436,7201.166375649618,0.1834102398578536
1120,22.18319874482876,0.3729111018647652,0.2077805875747436,7201.166375649618,0.1811461955135079
1121,31.854223824590346,0.3729111018647652,0.2077805875747436,7201.166375649618,0.1799723871824201
1122,0.1025932261732688,0.3729111018647652,0.2077805875747435,133.14434865653703,85.23178698283519
1123,0.1473199436655615,0.3729111018647652,0.2077805875747435,133.14434865653703,42.89347560239642
1124,0.2115457970389773,0.3729111018647652,0.2077805875747435,133.14434865653703,23.414664729348203
1125,0.3037716627590431,0.3729111018647652,0.2077805875747435,133.14434865653703,11.178206301171892
1126,0.4362044738633676,0.3729111018647652,0.2077805875747435,133.14434865653703,5.992222638693776
1127,0.6263729186923735,0.3729111018647652,0.2077805875747435,133.14434865653703,2.889648503035289
1128,0.8994475223885409,0.3729111018647652,0.2077805875747435,133.14434865653703,1.4365729898694506
1129,1.2915721950747467,0.3729111018647652,0.2077805875747435,133.14434865653703,0.7858986146778362
1130,1.8546482074466064,0.3729111018647652,0.2077805875747435,133.14434865653703,0.4661678296734088
1131,2.6632037965062003,0.3729111018647652,0.2077805875747435,133.14434865653703,0.3212604305570518
1132,3.824258656303275,0.3729111018647652,0.2077805875747435,133.14434865653703,0.2472122034962062
1133,5.491488968848982,0.3729111018647652,0.2077805875747435,133.14434865653703,0.2122272538379172
1134,7.885567846015104,0.3729111018647652,0.2077805875747435,133.14434865653703,0.1949793911661437
1135,0.1180440398550975,0.5103677088675009,0.2162090578524021,238.674558338193,91.85719763711336
1136,0.1695067203768213,0.5103677088675009,0.2162090578524021,238.674558338193,33.5951332540219
1137,0.2434051586863336,0.5103677088675009,0.2162090578524021,238.674558338193,19.277576607400626
1138,0.3495204859336105,0.5103677088675009,0.2162090578524021,238.674558338193,8.603616962018386
1139,0.5018980318518879,0.5103677088675009,0.2162090578524021,238.674558338193,4.50820164084204
1140,0.7207063520295225,0.5103677088675009,0.2162090578524021,238.674558338193,2.1573906221094816
1141,1.0349067198752924,0.5103677088675009,0.2162090578524021,238.674558338193,1.1901879938709816
1142,1.486086414844258,0.5103677088675009,0.2162090578524021,238.674558338193,0.6928311265546597
1143,2.133963177522686,0.5103677088675009,0.2162090578524021,238.674558338193,0.4633533133043502
1144,3.064289396320173,0.5103677088675009,0.2162090578524021,238.674558338193,0.3496384266708456
1145,4.400202216844684,0.5103677088675009,0.2162090578524021,238.674558338193,0.2934822377822944
1146,6.318521864278201,0.5103677088675009,0.2162090578524021,238.674558338193,0.267854159279968
1147,9.073155410114383,0.5103677088675009,0.2162090578524021,238.674558338193,0.2537729640688116
1148,0.1007150575987804,0.8002034140442943,0.2079705974894189,567.6109955852396,90.35275108781634
1149,0.1446229655227672,0.8002034140442943,0.2079705974894189,567.6109955852396,49.29949155602564
1150,0.2076730397148955,0.8002034140442943,0.2079705974894189,567.6109955852396,23.51854386384732
1151,0.298210531560668,0.8002034140442943,0.2079705974894189,567.6109955852396,12.595945295887356
1152,0.4282189024429135,0.8002034140442943,0.2079705974894189,567.6109955852396,6.066487436393788
1153,0.614905943964318,0.8002034140442943,0.2079705974894189,567.6109955852396,3.0104327192441915
1154,0.882981385841684,0.8002034140442943,0.2079705974894189,567.6109955852396,1.643393807287978
1155,1.2679274536141798,0.8002034140442943,0.2079705974894189,567.6109955852396,0.9998590707042808
1156,1.820695264256435,0.8002034140442943,0.2079705974894189,567.6109955852396,0.6842271336144163
1157,2.614448670416213,0.8002034140442943,0.2079705974894189,567.6109955852396,0.5249335982817623
1158,3.7542481624637167,0.8002034140442943,0.2079705974894189,567.6109955852396,0.4544421208079769
1159,5.390956580959917,0.8002034140442943,0.2079705974894189,567.6109955852396,0.4163592231219179
1160,7.741207187199602,0.8002034140442943,0.2079705974894189,567.6109955852396,0.3998922536417563
1161,11.116077047773258,0.8002034140442943,0.2079705974894189,567.6109955852396,0.3919511901933351
1162,0.1183498277036071,1.1228586949321329,0.1885642801371329,1126.7686960203864,71.77912226127532
1163,0.1699458200162066,1.1228586949321329,0.1885642801371329,1126.7686960203864,34.27450297646664
1164,0.2440356889518363,1.1228586949321329,0.1885642801371329,1126.7686960203864,18.34814928679192
1165,0.3504259032468004,1.1228586949321329,0.1885642801371329,1126.7686960203864,8.821252911654778
1166,0.503198176437922,1.1228586949321329,0.1885642801371329,1126.7686960203864,4.618916901485025
1167,0.7225733098620815,1.1228586949321329,0.1885642801371329,1126.7686960203864,2.4616943915439284
1168,1.0375875998220248,1.1228586949321329,0.1885642801371329,1126.7686960203864,1.4678996959096822
1169,1.4899360557753245,1.1228586949321329,0.1885642801371329,1126.7686960203864,0.987783401893222
1170,2.1394911144660047,1.1228586949321329,0.1885642801371329,1126.7686960203864,0.7593336805158705
1171,3.072227302061638,1.1228586949321329,0.1885642801371329,1126.7686960203864,0.6507828590599082
1172,4.411600745483215,1.1228586949321329,0.1885642801371329,1126.7686960203864,0.6004504412091024
1173,6.334889714861854,1.1228586949321329,0.1885642801371329,1126.7686960203864,0.5750527602405184
1174,9.096659016695954,1.1228586949321329,0.1885642801371329,1126.7686960203864,0.5619149009000177
1175,13.062453963784636,1.1228586949321329,0.1885642801371329,1126.7686960203864,0.5571200364229096
1176,0.135055590165509,1.3571574039593195,0.1739017545107427,1805.5409178777472,59.04356785530056
1177,0.1939346551135756,1.3571574039593195,0.1739017545107427,1805.5409178777472,30.124262899372248
1178,0.2784827374263453,1.3571574039593195,0.1739017545107427,1805.5409178777472,13.752833499649578
1179,0.3998905456018313,1.3571574039593195,0.1739017545107427,1805.5409178777472,6.92368266793896
1180,0.5742275084610043,1.3571574039593195,0.1739017545107427,1805.5409178777472,3.685254982484552
1181,0.8245687103631861,1.3571574039593195,0.1739017545107427,1805.5409178777472,2.1231319416447487
1182,1.1840490887179087,1.3571574039593195,0.1739017545107427,1805.5409178777472,1.3526260473242286
1183,1.700249144642178,1.3571574039593195,0.1739017545107427,1805.5409178777472,0.9969617105315928
1184,2.4414926555001824,1.3571574039593195,0.1739017545107427,1805.5409178777472,0.8305238147800381
1185,3.5058899489202875,1.3571574039593195,0.1739017545107427,1805.5409178777472,0.7527648916081414
1186,5.0343236979438,1.3571574039593195,0.1739017545107427,1805.5409178777472,0.7119717774422182
1187,7.22909602552809,1.3571574039593195,0.1739017545107427,1805.5409178777472,0.69535164835784
1188,10.380705032465595,1.3571574039593195,0.1739017545107427,1805.5409178777472,0.6871034838567834
1189,14.906294865987013,1.3571574039593195,0.1739017545107427,1805.5409178777472,0.6814711783194607
1190,0.1526768352924363,1.3571574039593195,0.1739017545107427,2307.4298334881037,42.45403500711367
1191,0.2192380882567315,1.3571574039593195,0.1739017545107427,2307.4298334881037,21.247130180794244
1192,0.3148174983480786,1.3571574039593195,0.1739017545107427,2307.4298334881037,10.94545055589793
1193,0.4520658707353936,1.3571574039593195,0.1739017545107427,2307.4298334881037,5.677293124390413
1194,0.6491492771402263,1.3571574039593195,0.1739017545107427,2307.4298334881037,3.062281529477202
1195,0.9321535008298212,1.3571574039593195,0.1739017545107427,2307.4298334881037,1.8096842421977648
1196,1.3385367275416262,1.3571574039593195,0.1739017545107427,2307.4298334881037,1.207486844430639
1197,1.922087477419607,1.3571574039593195,0.1739017545107427,2307.4298334881037,0.9267975777152284
1198,2.76004400539572,1.3571574039593195,0.1739017545107427,2307.4298334881037,0.7934572778540826
1199,3.963317487478644,1.3571574039593195,0.1739017545107427,2307.4298334881037,0.7344885495163377
1200,5.691172124736444,1.3571574039593195,0.1739017545107427,2307.4298334881037,0.7042662792222565
1201,8.172305210396459,1.3571574039593195,0.1739017545107427,2307.4298334881037,0.691146980404959
1202,11.735117298875572,1.3571574039593195,0.1739017545107427,2307.4298334881037,0.6844227490356984
1203,16.851179009219578,1.3571574039593195,0.1739017545107427,2307.4298334881037,0.6812293185085881
1204,0.1213319638756388,1.122858694932133,0.1885642801371327,2441.9438940987243,68.21737659716739
1205,0.1742280533492803,1.122858694932133,0.1885642801371327,2441.9438940987243,32.70647588580368
1206,0.2501848120169961,1.122858694932133,0.1885642801371327,2441.9438940987243,16.19840008443796
1207,0.3592558084690226,1.122858694932133,0.1885642801371327,2441.9438940987243,8.453007024838607
1208,0.515877582168989,1.122858694932133,0.1885642801371327,2441.9438940987243,4.353053426810927
1209,0.7407804508955338,1.122858694932133,0.1885642801371327,2441.9438940987243,2.345619723549333
1210,1.063732357048288,1.122858694932133,0.1885642801371327,2441.9438940987243,1.4016705129576157
1211,1.5274789258593373,1.122858694932133,0.1885642801371327,2441.9438940987243,0.957345570200122
1212,2.19340123808839,1.122858694932133,0.1885642801371327,2441.9438940987243,0.748547683735846
1213,3.149640174931434,1.122858694932133,0.1885642801371327,2441.9438940987243,0.6447356595180859
1214,4.522762666163108,1.122858694932133,0.1885642801371327,2441.9438940987243,0.5971006640060881
1215,6.494513975674742,1.122858694932133,0.1885642801371327,2441.9438940987243,0.572699491456687
1216,9.325873341927297,1.122858694932133,0.1885642801371327,2441.9438940987243,0.5617285050242612
1217,13.39159695635796,1.122858694932133,0.1885642801371327,2441.9438940987243,0.5564012872047911
1218,19.22982035744377,1.122858694932133,0.1885642801371327,2441.9438940987243,0.5535566951496332
1219,0.1425766649196259,0.8002034140442945,0.207970597489419,2345.549521870799,50.259346770404186
1220,0.2047346304180824,0.8002034140442945,0.207970597489419,2345.549521870799,24.102390764699653
1221,0.2939910883457547,0.8002034140442945,0.207970597489419,2345.549521870799,12.170368576735488
1222,0.4221599435826939,0.8002034140442945,0.207970597489419,2345.549521870799,5.976686266960479
1223,0.6062055110872776,0.8002034140442945,0.207970597489419,2345.549521870799,3.0835357527293463
1224,0.8704878974397613,0.8002034140442945,0.207970597489419,2345.549521870799,1.6773126804502243
1225,1.24998728274511,0.8002034140442945,0.207970597489419,2345.549521870799,1.0018928786690136
1226,1.7949338659617913,0.8002034140442945,0.207970597489419,2345.549521870799,0.6847841387662651
1227,2.577456289076112,0.8002034140442945,0.207970597489419,2345.549521870799,0.5280881155411116
1228,3.701128519594949,0.8002034140442945,0.207970597489419,2345.549521870799,0.4539449916018793
1229,5.314678808178453,0.8002034140442945,0.207970597489419,2345.549521870799,0.4172846866774728
1230,7.631675226774449,0.8002034140442945,0.207970597489419,2345.549521870799,0.3998511155625675
1231,10.95879334746191,0.8002034140442945,0.207970597489419,2345.549521870799,0.3911511621045694
1232,15.736407546673597,0.8002034140442945,0.207970597489419,2345.549521870799,0.3872944937686877
1233,22.596878563492435,0.8002034140442945,0.207970597489419,2345.549521870799,0.3852094599788792
1234,0.1746793833922803,0.510367708867501,0.216209057852402,2222.146710152579,32.97005422246688
1235,0.2508329046736891,0.510367708867501,0.216209057852402,2222.146710152579,15.818969093001282
1236,0.3601864447033566,0.510367708867501,0.216209057852402,2222.146710152579,7.833391343573144
1237,0.5172139401599511,0.510367708867501,0.216209057852402,2222.146710152579,3.971906050076525
1238,0.7426994097906665,0.510367708867501,0.216209057852402,2222.146710152579,2.055856319143284
1239,1.0664879085293375,0.510367708867501,0.216209057852402,2222.146710152579,1.1074625927732011
1240,1.531435792253911,0.510367708867501,0.216209057852402,2222.146710152579,0.6633247971226409
1241,2.199083146690778,0.510367708867501,0.216209057852402,2222.146710152579,0.4431418367698088
1242,3.157799178078513,0.510367708867501,0.216209057852402,2222.146710152579,0.3394310862324207
1243,4.534478682208505,0.510367708867501,0.216209057852402,2222.146710152579,0.2894954602312695
1244,6.511337726015504,0.510367708867501,0.216209057852402,2222.146710152579,0.2649574454168142
1245,9.3500316031,0.510367708867501,0.216209057852402,2222.146710152579,0.2528916285191194
1246,13.426287294187976,0.510367708867501,0.216209057852402,2222.146710152579,0.2474568390438971
1247,19.279634353995817,0.510367708867501,0.216209057852402,2222.146710152579,0.2445115867937928
1248,27.684816560172997,0.510367708867501,0.216209057852402,2222.146710152579,0.2431705011405156
1249,0.2009865647484123,0.3729111018647652,0.2077805875747436,2172.6553869734817,24.573372836812247
1250,0.288609009587669,0.3729111018647652,0.2077805875747436,2172.6553869734817,12.30593001468136
1251,0.4144314846091383,0.3729111018647652,0.2077805875747436,2172.6553869734817,5.954221979646782
1252,0.5951077399860658,0.3729111018647652,0.2077805875747436,2172.6553869734817,2.9801554109397745
1253,0.8545519231612781,0.3729111018647652,0.2077805875747436,2172.6553869734817,1.5454552754964577
1254,1.2271038339977527,0.3729111018647652,0.2077805875747436,2172.6553869734817,0.8368734828728931
1255,1.7620741099517725,0.3729111018647652,0.2077805875747436,2172.6553869734817,0.4972672911304133
1256,2.530270937909901,0.3729111018647652,0.2077805875747436,2172.6553869734817,0.3317197378438582
1257,3.6333721624266313,0.3729111018647652,0.2077805875747436,2172.6553869734817,0.2527113274810308
1258,5.217383274220279,0.3729111018647652,0.2077805875747436,2172.6553869734817,0.2144240151944769
1259,7.491962566238542,0.3729111018647652,0.2077805875747436,2172.6553869734817,0.1959702222845538
1260,10.7581713176531,0.3729111018647652,0.2077805875747436,2172.6553869734817,0.1870899980078731
1261,15.448321995298231,0.3729111018647652,0.2077805875747436,2172.6553869734817,0.1827561824235168
1262,22.18319874482876,0.3729111018647652,0.2077805875747436,2172.6553869734817,0.1806403160060069
1263,31.854223824590346,0.3729111018647652,0.2077805875747436,2172.6553869734817,0.1795935930646482
1264,0.1025932261732688,0.3729111018647652,0.2077805875747435,40.170823900399746,76.9319265194397
1265,0.1473199436655615,0.3729111018647652,0.2077805875747435,40.170823900399746,39.66984862833146
1266,0.2115457970389773,0.3729111018647652,0.2077805875747435,40.170823900399746,22.31150904646816
1267,0.3037716627590431,0.3729111018647652,0.2077805875747435,40.170823900399746,10.613779220437568
1268,0.4362044738633676,0.3729111018647652,0.2077805875747435,40.170823900399746,5.33135873087343
1269,0.6263729186923735,0.3729111018647652,0.2077805875747435,40.170823900399746,2.711410461103648
1270,0.8994475223885409,0.3729111018647652,0.2077805875747435,40.170823900399746,1.4158504631437068
1271,1.2915721950747467,0.3729111018647652,0.2077805875747435,40.170823900399746,0.7703949016276845
1272,1.8546482074466064,0.3729111018647652,0.2077805875747435,40.170823900399746,0.4646178985000067
1273,2.6632037965062003,0.3729111018647652,0.2077805875747435,40.170823900399746,0.3170132792863349
1274,3.824258656303275,0.3729111018647652,0.2077805875747435,40.170823900399746,0.2456403076004805
1275,5.491488968848982,0.3729111018647652,0.2077805875747435,40.170823900399746,0.2108337742475847
1276,7.885567846015106,0.3729111018647652,0.2077805875747435,40.170823900399746,0.1940079600234518
1277,0.1180440398550975,0.5103677088675009,0.2162090578524021,72.01021860298464,55.44835604003372
1278,0.1695067203768213,0.5103677088675009,0.2162090578524021,72.01021860298464,31.62189617442193
1279,0.2434051586863336,0.5103677088675009,0.2162090578524021,72.01021860298464,16.668318772923808
1280,0.3495204859336105,0.5103677088675009,0.2162090578524021,72.01021860298464,8.136736697301062
1281,0.5018980318518879,0.5103677088675009,0.2162090578524021,72.01021860298464,4.238969692824785
1282,0.7207063520295225,0.5103677088675009,0.2162090578524021,72.01021860298464,2.135344535158876
1283,1.0349067198752924,0.5103677088675009,0.2162090578524021,72.01021860298464,1.1739237622752667
1284,1.486086414844258,0.5103677088675009,0.2162090578524021,72.01021860298464,0.6851993107159023
1285,2.133963177522686,0.5103677088675009,0.2162090578524021,72.01021860298464,0.4551452496386601
1286,3.064289396320173,0.5103677088675009,0.2162090578524021,72.01021860298464,0.3446145437879211
1287,4.400202216844684,0.5103677088675009,0.2162090578524021,72.01021860298464,0.2919104795781971
1288,6.318521864278201,0.5103677088675009,0.2162090578524021,72.01021860298464,0.2653941802641562
1289,9.073155410114383,0.5103677088675009,0.2162090578524021,72.01021860298464,0.2526358874411121
1290,0.1007150575987804,0.8002034140442943,0.2079705974894189,171.25324189616475,83.37927157854021
1291,0.1446229655227672,0.8002034140442943,0.2079705974894189,171.25324189616475,46.897214318065885
1292,0.2076730397148955,0.8002034140442943,0.2079705974894189,171.25324189616475,22.300374366579813
1293,0.298210531560668,0.8002034140442943,0.2079705974894189,171.25324189616475,11.192294129064535
1294,0.4282189024429135,0.8002034140442943,0.2079705974894189,171.25324189616475,5.684243618523608
1295,0.6149059439643179,0.8002034140442943,0.2079705974894189,171.25324189616475,2.961978063617294
1296,0.882981385841684,0.8002034140442943,0.2079705974894189,171.25324189616475,1.6417935284422327
1297,1.2679274536141798,0.8002034140442943,0.2079705974894189,171.25324189616475,0.9821078985722091
1298,1.820695264256435,0.8002034140442943,0.2079705974894189,171.25324189616475,0.6744189436005507
1299,2.614448670416213,0.8002034140442943,0.2079705974894189,171.25324189616475,0.5206850820799118
1300,3.7542481624637167,0.8002034140442943,0.2079705974894189,171.25324189616475,0.4487656996650821
1301,5.390956580959917,0.8002034140442943,0.2079705974894189,171.25324189616475,0.4137461952595774
1302,7.741207187199602,0.8002034140442943,0.2079705974894189,171.25324189616475,0.3972208094001176
1303,11.116077047773262,0.8002034140442943,0.2079705974894189,171.25324189616475,0.3892341647098389
1304,0.1183498277036071,1.1228586949321329,0.1885642801371329,339.9560501143034,67.74236451536603
1305,0.1699458200162066,1.1228586949321329,0.1885642801371329,339.9560501143034,35.58391540963914
1306,0.2440356889518363,1.1228586949321329,0.1885642801371329,339.9560501143034,17.341458509465827
1307,0.3504259032468004,1.1228586949321329,0.1885642801371329,339.9560501143034,8.624152887559289
1308,0.503198176437922,1.1228586949321329,0.1885642801371329,339.9560501143034,4.418820506485539
1309,0.7225733098620813,1.1228586949321329,0.1885642801371329,339.9560501143034,2.4120499389696084
1310,1.0375875998220248,1.1228586949321329,0.1885642801371329,339.9560501143034,1.4427559350874577
1311,1.4899360557753245,1.1228586949321329,0.1885642801371329,339.9560501143034,0.973437454836961
1312,2.1394911144660047,1.1228586949321329,0.1885642801371329,339.9560501143034,0.7482602779801493
1313,3.072227302061638,1.1228586949321329,0.1885642801371329,339.9560501143034,0.6425374860089568
1314,4.411600745483215,1.1228586949321329,0.1885642801371329,339.9560501143034,0.5929765964187508
1315,6.334889714861854,1.1228586949321329,0.1885642801371329,339.9560501143034,0.570253512815534
1316,9.096659016695954,1.1228586949321329,0.1885642801371329,339.9560501143034,0.5582442079919873
1317,13.06245396378464,1.1228586949321329,0.1885642801371329,339.9560501143034,0.5526521244490208
1318,0.094052362246819,1.3571574039593195,0.1739017545107427,544.747614066097,93.12748691709304
1319,0.135055590165509,1.3571574039593195,0.1739017545107427,544.747614066097,50.078140594060855
1320,0.1939346551135756,1.3571574039593195,0.1739017545107427,544.747614066097,26.41470265427805
1321,0.2784827374263453,1.3571574039593195,0.1739017545107427,544.747614066097,13.483691447884908
1322,0.3998905456018313,1.3571574039593195,0.1739017545107427,544.747614066097,6.858586828850401
1323,0.5742275084610043,1.3571574039593195,0.1739017545107427,544.747614066097,3.631823332409444
1324,0.824568710363186,1.3571574039593195,0.1739017545107427,544.747614066097,2.066666242183746
1325,1.1840490887179087,1.3571574039593195,0.1739017545107427,544.747614066097,1.3415308293573118
1326,1.700249144642178,1.3571574039593195,0.1739017545107427,544.747614066097,0.9809475335027408
1327,2.4414926555001824,1.3571574039593195,0.1739017545107427,544.747614066097,0.8166042299553209
1328,3.5058899489202875,1.3571574039593195,0.1739017545107427,544.747614066097,0.7427115999770141
1329,5.0343236979438,1.3571574039593195,0.1739017545107427,544.747614066097,0.705229815499785
1330,7.22909602552809,1.3571574039593195,0.1739017545107427,544.747614066097,0.6883823534050595
1331,10.380705032465595,1.3571574039593195,0.1739017545107427,544.747614066097,0.6812758849854477
1332,14.906294865987014,1.3571574039593195,0.1739017545107427,544.747614066097,0.6769650373311673
1333,0.1063237515901756,1.3571574039593195,0.1739017545107427,696.1719249736134,83.54167505275352
1334,0.1526768352924363,1.3571574039593195,0.1739017545107427,696.1719249736134,42.3584444104207
1335,0.2192380882567315,1.3571574039593195,0.1739017545107427,696.1719249736134,20.780729840235967
1336,0.3148174983480786,1.3571574039593195,0.1739017545107427,696.1719249736134,10.519974544716105
1337,0.4520658707353936,1.3571574039593195,0.1739017545107427,696.1719249736134,5.509040824213778
1338,0.6491492771402263,1.3571574039593195,0.1739017545107427,696.1719249736134,2.956471123173508
1339,0.932153500829821,1.3571574039593195,0.1739017545107427,696.1719249736134,1.7507598641652775
1340,1.3385367275416262,1.3571574039593195,0.1739017545107427,696.1719249736134,1.1805145531515169
1341,1.922087477419607,1.3571574039593195,0.1739017545107427,696.1719249736134,0.9092064478928016
1342,2.76004400539572,1.3571574039593195,0.1739017545107427,696.1719249736134,0.7836581420457542
1343,3.963317487478644,1.3571574039593195,0.1739017545107427,696.1719249736134,0.7243038354779253
1344,5.691172124736444,1.3571574039593195,0.1739017545107427,696.1719249736134,0.6970135711844779
1345,8.172305210396459,1.3571574039593195,0.1739017545107427,696.1719249736134,0.6846075677941819
1346,11.735117298875572,1.3571574039593195,0.1739017545107427,696.1719249736134,0.6792434165965595
1347,16.85117900921958,1.3571574039593195,0.1739017545107427,696.1719249736134,0.676092223169436
1348,0.1213319638756388,1.122858694932133,0.1885642801371327,736.7560030470738,60.41067021436748
1349,0.1742280533492803,1.122858694932133,0.1885642801371327,736.7560030470738,31.524612234344502
1350,0.2501848120169961,1.122858694932133,0.1885642801371327,736.7560030470738,16.132120017224953
1351,0.3592558084690226,1.122858694932133,0.1885642801371327,736.7560030470738,7.990245807498624
1352,0.515877582168989,1.122858694932133,0.1885642801371327,736.7560030470738,4.232664139196386
1353,0.7407804508955338,1.122858694932133,0.1885642801371327,736.7560030470738,2.288504390134446
1354,1.0637323570482875,1.122858694932133,0.1885642801371327,736.7560030470738,1.3845447949898673
1355,1.5274789258593373,1.122858694932133,0.1885642801371327,736.7560030470738,0.9423946215809788
1356,2.19340123808839,1.122858694932133,0.1885642801371327,736.7560030470738,0.7331718341051039
1357,3.149640174931434,1.122858694932133,0.1885642801371327,736.7560030470738,0.6355269333863179
1358,4.522762666163108,1.122858694932133,0.1885642801371327,736.7560030470738,0.588562212893609
1359,6.494513975674742,1.122858694932133,0.1885642801371327,736.7560030470738,0.566366874109573
1360,9.325873341927297,1.122858694932133,0.1885642801371327,736.7560030470738,0.5569158540326647
1361,13.39159695635796,1.122858694932133,0.1885642801371327,736.7560030470738,0.5519064199204351
1362,19.229820357443774,1.122858694932133,0.1885642801371327,736.7560030470738,0.5496616760757146
1363,0.1425766649196259,0.8002034140442945,0.207970597489419,707.67297105338,43.48198093024752
1364,0.2047346304180824,0.8002034140442945,0.207970597489419,707.67297105338,22.519584831662524
1365,0.2939910883457547,0.8002034140442945,0.207970597489419,707.67297105338,11.391936627848803
1366,0.4221599435826939,0.8002034140442945,0.207970597489419,707.67297105338,5.800611942798397
1367,0.6062055110872776,0.8002034140442945,0.207970597489419,707.67297105338,3.020058467657614
1368,0.8704878974397613,0.8002034140442945,0.207970597489419,707.67297105338,1.6505608670562464
1369,1.2499872827451095,0.8002034140442945,0.207970597489419,707.67297105338,0.9925362951172207
1370,1.7949338659617913,0.8002034140442945,0.207970597489419,707.67297105338,0.6743207422355836
1371,2.577456289076112,0.8002034140442945,0.207970597489419,707.67297105338,0.5193207557294633
1372,3.701128519594949,0.8002034140442945,0.207970597489419,707.67297105338,0.4460282346913479
1373,5.314678808178453,0.8002034140442945,0.207970597489419,707.67297105338,0.4115433814092208
1374,7.631675226774449,0.8002034140442945,0.207970597489419,707.67297105338,0.3952862466706448
1375,10.95879334746191,0.8002034140442945,0.207970597489419,707.67297105338,0.387809900785582
1376,15.736407546673597,0.8002034140442945,0.207970597489419,707.67297105338,0.3844018549108802
1377,22.59687856349244,0.8002034140442945,0.207970597489419,707.67297105338,0.3827004732857877
1378,0.1746793833922803,0.510367708867501,0.216209057852402,670.441254736719,27.85009358095937
1379,0.2508329046736891,0.510367708867501,0.216209057852402,670.441254736719,14.766794729123394
1380,0.3601864447033566,0.510367708867501,0.216209057852402,670.441254736719,7.633196673324579
1381,0.5172139401599511,0.510367708867501,0.216209057852402,670.441254736719,3.859797804257577
1382,0.7426994097906665,0.510367708867501,0.216209057852402,670.441254736719,2.0175443730588567
1383,1.0664879085293375,0.510367708867501,0.216209057852402,670.441254736719,1.095401510497977
1384,1.531435792253911,0.510367708867501,0.216209057852402,670.441254736719,0.6523268404302678
1385,2.199083146690778,0.510367708867501,0.216209057852402,670.441254736719,0.4376509899657413
1386,3.157799178078513,0.510367708867501,0.216209057852402,670.441254736719,0.3346954065417348
1387,4.534478682208505,0.510367708867501,0.216209057852402,670.441254736719,0.2853384660647836
1388,6.511337726015504,0.510367708867501,0.216209057852402,670.441254736719,0.2614122464028854
1389,9.3500316031,0.510367708867501,0.216209057852402,670.441254736719,0.2504698279850658
1390,13.426287294187976,0.510367708867501,0.216209057852402,670.441254736719,0.2451935057701782
1391,19.279634353995817,0.510367708867501,0.216209057852402,670.441254736719,0.2427245307395679
