,log(1+xi),log(rho0),log(1+gamma),log(1+10^3*zeta),alpha
635,0.6627312711069357,0.5262474930678316,1.3888665502033906,1.6306793602460294,-26.866934892243275
636,0.8581882821000137,1.1241721134630602,0.0,1.6750371312280683,-162.68377473528716
637,0.6797959481915277,0.7368554059059093,1.0639614908603914,3.079565207796716,-134.3956119564799
638,0.2943890676316592,0.7074192295847358,0.0,0.0779969838827674,-235.67821022079588
639,0.6125809555153758,1.4945375562667176,0.0,0.6108987595454615,116.35776077119066
640,0.8084150558506603,-0.5263166593467634,1.0666653771622057,0.3363459490277307,30.683677820458577
641,0.4609243971520217,0.1055408807206643,0.0,0.0502881719972099,-124.32044260595505
642,0.8710240853154599,1.5594622200947172,0.0,0.0897809717522131,30.082112090746513
643,0.8926174373307695,0.6644885525328084,0.0,0.0781810495306328,-22.613161496099465
644,0.4477438596081613,1.6607394775712392,0.0,0.2141819214347507,416.88413800754705
645,0.8138047474565486,0.3157890932130464,0.1000064079696146,1.7304202273816502,-463.42765639265065
646,0.2769299752698725,-0.3157743239381128,2.141193997840182,0.3519833984098596,-469.45771734066386
647,0.633331356578344,0.7368640209677176,1.71111342680693,1.4157457633988249,-111.42449516950553
648,0.6973393273850137,1.3227487857654812,0.0,3.0949088132477702,62.228360581278174
649,0.8255075777763269,-0.4507196746959097,0.0,0.1532872852932654,-187.8835752785248
650,0.5075372228975503,-0.6478966066890459,1.5637114104553838,1.6258768911970352,37.67671842682991
651,0.6740549034670243,0.2493858991321262,0.0,0.4452496941897644,109.07449979070655
652,0.6908916387369094,1.9999997159405856,0.7444446749386759,1.073206994159903,-16.84556165958271
653,0.6854859078130962,1.9999560016762288,1.38890769339054,0.3884032679912921,115.63228215940565
654,0.4292468356750686,0.4820915932624057,0.0,0.1041181545279866,72.50905421516195
655,0.8138047474565486,0.9473714821611112,0.1000036934710707,1.7304202273816502,-395.4173243183591
656,0.8681465789944891,1.3684264260990902,1.351744582148907,0.1743722889558099,-196.85681553249327
657,0.5975362055212695,0.993319918836452,1.5803258383946526,1.6258768911970352,-565.7532003805611
658,0.1212348490656005,1.5789473642520917,2.3555556499899226,0.0767341772629249,278.2325625815844
659,0.8247524694370059,-0.9474770077327386,1.066656773269426,2.194030277794065,2336.7406512500147
660,0.8122820961903742,1.1047613801301204,0.0,0.5734314902319012,198.84790346139104
661,0.3366603673096138,0.0492707222183519,0.0,0.6291647411696641,-10.409400208328947
662,0.9166854539611412,-0.8231806978893274,1.0671670281825822,0.4223256197417471,34.24418967046548
663,0.3969466548901511,0.6901215307081371,0.0,0.2557842700422518,114.44639767502343
664,0.2459283940488547,-1.1578974329852127,1.9571548328198856,0.0767341772629249,-2631.2106048636306
665,0.317621243682739,0.2819541067350877,0.0,1.1654814028440064,-106.9027229224744
666,0.5380569094394777,1.1149683579863974,0.0,0.3690492339565274,6.568342296411472
667,0.6930261732388547,-1.7894740827143762,0.1000000741282166,0.0339288863525459,51.54079535153145
668,0.6929001500504213,-0.9473712663631344,0.4222173360292064,0.0209336226755256,4675.67285524963
669,0.8650431306851192,0.9240343857431064,0.0,0.2015881840728989,-41.412252179486615
670,0.4609982018306722,1.5789257138546668,2.289996994288091,0.1458439927958105,-9.640139292418448
671,0.6908460349540928,1.368421335943527,1.0666667537781809,0.0613270322363875,-116.83414876963545
672,0.3436081439363795,0.3157781549547744,2.462613749333907,0.0110431710497992,1675.3625311169403
673,0.6921767098054995,0.7368376969346636,0.4222225807477751,2.1723160453729604,382.90823838869636
674,0.6930261732388547,-1.3684230093009273,0.1000009789651583,0.0339288863525459,764.9570425213012
675,0.622331398580792,-0.8411763020831658,1.5582987114367115,0.3331454474413757,409.9533849274847
676,0.6224226320139372,-0.841213408264828,1.5578169854334778,0.3331454474413757,406.19069438897134
677,0.680234165288247,-0.7368274226474443,1.0666677862389182,0.0613270322363875,-191.54811637437766
678,0.9438592194992363,-0.8396675581964128,0.0,0.0794917788795332,283.40081951688836
679,0.9621685775560744,-0.3799651296370939,0.0,0.4616642494116135,91.34989130397929
680,0.7316099142116389,-0.5262912693780003,0.7444470499258806,0.0254526094223534,-228.1190488250433
681,0.6865696316302345,1.326829166215704,0.0,0.1897148643533246,355.72866841630145
682,0.6528958565096519,1.7894117154095763,0.7444228247917328,2.831330248821819,2.5825578026691516
683,0.4477438596081613,0.681534920286515,0.0,0.2141819214347507,-182.09708110553876
684,0.4716706670050478,0.0557798735657628,0.0,3.5045111095184693,310.86857451147546
685,0.6930926790747662,-1.5789475054361015,0.0999955499312278,0.9578455106630726,2221.305828692686
686,0.5187920076992875,-0.3157894085800962,2.0333304543271367,0.0816173486793057,554.698166737715
687,0.4610164906239624,0.736854448672238,2.289996994288091,0.1458439927958105,56.493830602537905
688,0.5157892843948688,0.5262977113252509,2.431357831160889,0.0154774630817659,58.00849522617622
689,0.8255075777763269,0.6297102948890092,0.0,0.1532872852932654,-105.79298174649857
690,0.5678127324176456,1.3201242955515091,0.0,0.0632846702189525,-37.8445035524409
691,0.7970431242556413,-1.1579228991756632,1.7110926501708528,0.8324024948005392,-201.05500960418638
692,0.7420911368198756,0.6700125123889198,0.0,0.8361711097117906,143.77287111442885
693,0.8087228655429421,0.5046763066910662,0.0,0.1003950893768067,-28.505224642099773
694,0.5172247058980981,2.000007971361132,1.3888952259368277,0.7267279315030315,1.4398369437871428
695,0.693123680283816,1.1578951479786022,0.0999991692904564,0.0339288863525459,-42.8853140448072
696,0.3433095232990489,0.5262841231044657,2.610054572037937,0.0110431710497992,102.20125300827594
697,0.9250291819010612,1.362416825556852,0.0,0.113157033765755,22.583894756348354
698,0.6722947217206784,0.3163720027029995,0.0,0.8052320039644403,144.085311961954
699,0.559057834885554,0.5897258863332999,0.0,0.2108191282794786,24.54281608849749
700,0.6032817760040468,0.7728485336647104,0.0,0.156136462031946,-14.038319507217995
701,0.6007272818597854,-1.460664295953775,0.0,0.1768671214848987,47.66853939401776
702,0.90301321827476,1.2855527521545151,0.0,1.6969506592913284,189.32553795943446
703,0.8716834040180577,1.1927316083242696,0.0,0.7203216343493557,-90.44966683339209
704,0.5599665835423057,1.157909598623211,0.4222219251594582,1.9072895322278225,-302.73439290193284
705,0.9250291819010612,1.297087477964463,0.0,0.113157033765755,69.97505395650738
706,0.658025056702807,-0.105257187663014,0.0999647848488699,0.6944316956805979,-258.2456841904506
707,0.693107179759924,-0.9473686874450166,0.1000009789651583,0.3230728826532273,-461.84105532445966
708,0.7241272237915283,0.8703853432911547,0.0,1.4651968272459428,-883.7063813292533
709,0.4421499162629393,1.7894015247941142,1.3888997142380706,4.353954546194109,200.76859116166384
710,0.2754141280058075,-0.1052649646674119,1.7111139688003547,2.4706103121931844,49.334764356300674
711,0.6693804766837717,-0.1052616316581212,1.3612295980401152,0.0207380070002525,1024.8124950149906
712,0.7390993304049867,1.0129255761641849,0.0,0.0925076052323075,60.86598547053033
713,0.8953322580056646,1.2536305400527366,0.0,0.6009532429976719,58.5362414262998
714,0.5824495909476292,1.1847030090181023,0.0,0.611125803669597,449.91683353915147
715,0.692611537128613,-0.9473686874450166,0.4222219251594582,0.4487448209761638,4591.955021000848
716,0.8926174373307695,0.95856042308336,0.0,0.0781810495306328,9.518575637750493
717,0.3873331509166324,0.793723489668338,0.0,0.691292096763148,-242.8301839705217
718,0.6866380420070521,-1.1578942497570055,0.7444470499258806,0.8266261580870542,-334.1167928024205
719,0.6929886679974929,-2.0000020928534106,0.1000000741282166,0.0506740714212375,172.23800376381246
720,0.3016567206093128,1.9999995806052544,2.3555531841262485,0.3519833984098596,-453.3608292308871
721,0.6600453090548284,1.999990107086581,2.033332025112004,0.6599664674772403,-235.31008344170593
722,0.692611537128613,1.5789465394836353,0.4222088133028649,0.4487448209761638,71.77808216676671
723,0.7034270385376825,0.5898866290001309,0.0,0.3873751663558432,-238.38046514340655
724,0.9160391002175652,0.736801799409172,0.1000100272895445,0.1532450271595209,-76.52462585210363
725,0.6929001500504213,-0.3157674673578869,0.4220901431817313,0.0209336226755256,-1029.5347570813065
726,0.600184493237815,0.1052632109238742,2.033332941402038,0.0816173486793057,-244.8030082379417
727,0.6931211802219394,0.5263042099742704,0.0999629751086671,0.0506740714212375,-188.48390201102907
728,0.655146203226392,1.789453813244952,2.033319196963381,0.062352375454255,62.649431449512036
729,0.5188724768468075,0.8689950410807257,0.0,0.1100408350983979,-207.97387907218433
730,0.736231573924847,-0.5263149666621233,1.711100960877084,0.1743722889558099,276.45262809327994
731,0.5892639065764883,0.3157883639995506,1.711109090848957,1.4157457633988249,-194.07674545772497
732,0.8593330037778283,1.5789457147144983,1.7111193887184457,0.1743722889558099,-22.60915947045845
733,0.9250908421145718,1.5047186319247188,0.0,0.2359030253957013,156.54474327439684
734,0.6931211802219394,-0.7367292305313566,0.0999620702373376,0.0506740714212375,101.13672292984126
735,0.6908460349540928,0.315784717924095,1.0666664096243643,0.0613270322363875,-1973.8846260819325
736,0.4921629698884136,-0.1004305291226428,0.0,0.4690031138664854,174.3973698327153
737,0.7420911368198756,0.4420804443429128,0.0,0.8361711097117906,-14.75198134383636
738,0.6125809555153758,1.7066500241486535,0.0,0.6108987595454615,106.14746417523432
739,0.3596426198163851,-1.3686557536560342,0.0,4.0987693027772325,-171.95280063182693
740,0.5583578542113069,-0.9128491608793576,1.7443879483082712,1.650170358730211,768.5359154653793
741,0.6930926790747662,-0.1052627426599838,0.0999991692904564,0.9578455106630726,196.9096343919747
742,0.6223356921054591,-0.841229642652276,1.4395000008090124,2.36747472499994,-29.087685895637442
743,0.2769269428349485,1.1579193369833185,2.141193997840182,0.3519833984098596,22.784694226919495
744,0.5315660464886659,0.9472857837686016,1.388893480480904,2.7517693674063586,50.88997834909779
745,0.8432418203087748,0.8512375894753136,0.0,0.3616885697541744,-23.672154981098085
746,0.2910675851309667,-2.0000094819522727,0.0999475921847078,0.1084890579968692,-285.011835323925
747,0.922512138725852,0.1052632109238742,0.4222206139815352,2.4422181634288957,-259.2787479536512
748,0.8294827785413778,-0.6996563574958429,0.0,0.0617004717834899,-152.66924125223863
749,0.317941012246719,-0.0425047784871792,0.0,0.9801122099423688,-17.974265619115815
750,0.693123680283816,0.526303619189741,0.0999837869232636,0.0339288863525459,-170.68606608065676
751,0.6908916387369094,0.1052623108358906,0.7444460999316755,1.073206994159903,131.2399633533099
752,0.6875414980391112,-1.9999577594067732,0.7444541748536516,0.1164586950676208,94.50079963336294
753,0.5667373892893334,1.342105603116711,0.0,1.8792780657875576,-231.3348259911137
754,0.6528807608460891,1.999745523902412,2.3440180688272,0.4223256197417471,-65.13670241408303
755,0.4327884037570547,0.7368458335279631,0.417215797540826,0.148673018411698,529.6904440073732
756,0.6535640017239146,1.7894696830006978,1.711111981489695,3.0156997214212504,536.8379101502284
757,0.8138047474565486,1.9999990392637483,0.1000064079696146,1.7304202273816502,146.3654706702726
758,0.9621685775560744,0.1571778024462704,0.0,0.4616642494116135,67.62432817962436
759,0.9217108166407916,0.3157890932130464,0.7444441999405581,1.1143402852596185,170.20392600506838
760,0.8581882821000137,1.4269332927419616,0.0,1.6750371312280683,-183.30631266524054
761,0.8303611817076457,1.403766395518386,0.0,1.1566621416423428,251.38375091904234
762,0.7420911368198756,0.7197121809411922,0.0,0.8361711097117906,348.4696301293646
763,0.7665728817556923,0.696365294135438,0.0,0.1247223080457859,26.48073092137631
764,0.7390993304049867,0.1325668535160931,0.0,0.0925076052323075,-45.208965319554416
765,0.6627297247809418,-0.3157880372396039,1.3888882440948531,1.6306793602460294,568.5510477106636
766,0.6876596515759988,1.999956543041033,1.0666640005443353,1.1837786320240031,20.43432577918184
767,0.8475601785569452,1.4049305998835124,0.0,0.142964457096458,135.1752136967269
768,0.7034270385376825,1.3802971149852832,0.0,0.3873751663558432,19.879442106693837
769,0.7034270385376825,1.7643974005957508,0.0,0.3873751663558432,322.1256154323315
770,0.4932135333880449,0.3161665982333398,0.0,4.136162921385246,-172.87573560964054
771,0.6888494585687034,1.1579004884585449,1.388888742799468,0.0451043980486559,15.954170607425558
772,0.5131475260633216,-1.928252958819135,1.4013440443848904,0.0110431710497992,5063.072345249641
773,0.6787140218313803,-1.3684230093009273,1.0666667537781809,0.0613270322363875,-169.26702925754375
774,0.464096214781269,1.1578960904183115,2.0311672381814057,1.650170358730211,186.84523352057855
775,0.8209764021014452,0.5563649681923976,0.0,0.7546337412034223,-78.55184008735242
776,0.681326591864387,1.7894701841467768,1.3888867479795166,1.3086575265527085,126.2163622997713
777,0.531999663187705,1.1272399131616235,1.377718442828915,2.7517693674063586,-178.10363333942075
778,0.8129153556337068,0.1052497095190529,1.0665597162314753,0.3363459490277307,1190.1329782065395
779,0.693123680283816,1.5789471580600414,0.099996454772263,0.0339288863525459,-57.136899485460965
780,0.3873331509166324,-0.2070665059059266,0.0,0.691292096763148,113.43242706021653
781,0.3366603673096138,-0.0127646687011006,0.0,0.6291647411696641,1.3136331894739428
782,0.9135462206523992,1.494494074662171,0.0,1.329249547781535,-136.0422861520472
783,0.6679493653762314,-1.1580534235815243,1.388939110684516,0.0451043980486559,-1435.0320797915374
784,0.8475601785569452,0.1404715916249531,0.0,0.142964457096458,16.732874456674114
785,0.4360253504886759,0.315845970227456,1.7111177627461025,2.253251434897708,987.9478522674616
786,0.8087228655429421,1.2408829767114584,0.0,0.1003950893768067,181.17513707971764
787,0.8247524694370059,0.9473757475000943,1.0666571174265584,2.194030277794065,150.14936232838434
788,0.386393558889152,1.1917070165672414,0.0,4.333613618612979,146.85791919501523
789,0.3429433962872029,1.7894658408724124,2.846070163342479,0.0110431710497992,-146.6521502465016
790,0.3130398296380909,1.3684101375100863,2.1961329817624997,3.0346040632129467,-725.2955171631564
791,0.4292468356750686,-0.2507959159470537,0.0,0.1041181545279866,-229.67136194938877
792,0.692611537128613,0.526305391542282,0.4222107800923139,0.4487448209761638,-147.21409468999227
793,0.3319087443227774,-0.0863365248798844,0.0,1.5574790027960874,-143.66086132892667
794,0.6910960784875236,1.7894735251142209,0.7444446749386759,0.8266261580870542,2.619166350830363
795,0.3478133961461131,1.6830502046159437,2.0293470021826616,0.2055665225391686,-193.21188546622528
796,0.8274557539094161,1.5006314541599048,0.0,0.9881071302879516,-291.9674281198229
797,0.686095878459228,0.7366471860057966,1.0666571174265584,2.0030156247582864,-87.69145499923133
798,0.9250291819010612,0.0631338414265914,0.0,0.113157033765755,61.56790855071127
799,0.6197185929568828,-0.8440514689561474,1.455568759641054,2.342538715700217,-127.07266206263832
800,0.693123680283816,-0.3157880372396039,0.099996454772263,0.0339288863525459,438.25941875635084
801,0.4325087759392071,-1.5789475054361015,0.4222186472114274,0.148673018411698,3540.78156823257
802,0.8375795043262285,1.2306629509275724,0.0,2.076203502090283,-214.44901065050902
803,0.8138047474565486,1.7894733580661135,0.1000064079696146,1.7304202273816502,-214.44393219133715
804,0.8938675713060366,1.0992332023127176,0.0,1.6528692000417382,-53.92615064101249
805,0.693002170046429,-1.9999947038091463,0.10000912246079,0.0339288863525459,295.96711168479345
806,0.6519594941825729,1.368421081435069,2.033332417807836,0.0816173486793057,-104.33580217886508
807,0.6931211802219394,-1.157900616223553,0.0999647848488699,0.0506740714212375,-364.51424256173567
808,0.4932135333880449,-0.2119008319671569,0.0,4.136162921385246,53.069045102753634
809,0.6254789670403855,1.977924325520308,2.388401072447321,0.4922290713215523,-103.57899588622934
810,0.6913280269028353,0.9473718699199524,1.0666670979318784,0.0238914608837085,517.0478067727167
811,0.3474100571151222,1.157894833831835,2.67776685444174,0.0154774630817659,171.19101443900269
812,0.9515964190712072,1.194225709292111,0.0,1.4364712610768329,31.811836687519627
813,0.6011953676650718,1.0590606301477414,0.0,3.525948569912825,-5.270300469020358
814,0.6125809555153758,0.3702828369852703,0.0,0.6108987595454615,-262.20252671585297
815,0.4627467365791007,1.999886163158823,2.178601574010026,0.9265528220980388,193.39949727084888
816,0.6907974220384334,0.315784717924095,0.312072688226192,1.499762124865347,252.84749536283022
817,0.8432418203087748,1.1992042055222618,0.0,0.3616885697541744,42.88474010528293
818,0.5509036616190982,-0.9216073400216814,1.7570061756128257,1.650170358730211,472.149666081402
819,0.278186885504909,-0.370277034357018,1.98629008016565,0.0767341772629249,-900.9811328795566
820,0.9135462206523992,1.1934865476132408,0.0,1.329249547781535,-58.28094512802927
821,0.6930926790747662,1.5789471580600414,0.0999955499312278,0.9578455106630726,103.384881320059
822,0.5060239139871656,-0.976356603570516,1.8952888093067968,0.1458439927958105,-32.563596176154746
823,0.6680185854430025,0.7368989590686535,1.3888817609122288,0.1797834801009204,-217.94193726554724
824,0.6418270437068758,1.7894731910179786,2.677776818275429,0.0154774630817659,1.4913845142164226
825,0.9225125362449356,0.9474594995614716,0.4221766885276128,2.4422181634288957,-83.6050215801875
826,0.692611537128613,0.9473722576786432,0.4222212695707115,0.4487448209761638,76.37201943045808
827,0.6772987550930575,-1.7894740827143762,1.0666674420854576,0.0613270322363875,-1149.0708081928206
828,0.4327884037570547,-0.736839958505221,0.4176505629719659,0.148673018411698,-3461.791032035457
829,0.9184005875548108,0.9293570302615932,0.0,0.7543903181180781,-3769.5963044392875
830,0.7914566604698521,1.4380063177665667,0.0,0.6688291360223693,-203.5479853780164
831,0.6929001500504213,-0.1052627426599838,0.4222212695707115,0.0209336226755256,-686.4228180438314
832,0.6307264153933755,0.5262315408582877,2.033305452335812,0.0692774277099631,-166.75036696841295
833,0.693123680283816,1.7894731910179786,0.099996454772263,0.0339288863525459,-25.391483613815637
834,0.6845084741512348,1.3684304982048856,1.0983942649026557,2.4706103121931844,-72.58808249959834
835,0.5417457088045431,1.2850214616286624,0.0,0.064585115304969,-64.83429461142933
836,0.7034270385376825,1.2990341509065175,0.0,0.3873751663558432,-86.04040894301106
837,0.8548666240108646,0.2359048307659494,0.0,1.4768851796244713,158.8214089485657
838,0.5380569094394777,1.0496390103940083,0.0,0.3690492339565274,-111.24536193187457
839,0.2769458954023586,0.9473303788712526,2.141193997840182,0.3519833984098596,-328.3838220278046
840,0.9225125362449356,-0.947443478770805,0.4221753772903751,2.4422181634288957,-606.4748497965753
841,0.6929001500504213,1.1579004884585449,0.4221950456684099,0.0209336226755256,-57.22920643389625
842,0.8920963951237562,0.1052623108358906,0.8783495837282889,0.4922290713215523,585.6346441897314
843,0.5824495909476292,0.5835382181698073,0.0,0.611125803669597,163.90853588411233
844,0.9158866502441688,-1.7894680964289562,0.0775256965030918,0.1532450271595209,-275.05240971783724
845,0.4640874128996781,1.3684152277226511,2.0311672381814057,1.650170358730211,10.67973614821096
846,0.4609243971520217,0.6426838128040286,0.0,0.0502881719972099,250.64511575818227
847,0.668495895006062,0.4408862925816051,0.0,1.5997150343588202,36.86255377629242
848,0.9250291819010612,1.0275243680951578,0.0,0.113157033765755,71.92462045830298
849,0.6930926790747662,-0.9473712663631344,0.099993740246701,0.9578455106630726,141.2156726956243
850,0.8255075777763269,1.471751901387386,0.0,0.1532872852932654,-25.55630584223435
851,0.3873331509166324,-1.1287480864149582,0.0,0.691292096763148,-310.53819268865334
852,0.559057834885554,1.6216468005027378,0.0,0.2108191282794786,559.9410355175913
853,0.6973393273850137,1.2134250150550745,0.0,3.0949088132477702,15.336897424298819
854,0.658025056702807,-1.3684190801590717,0.0999647848488699,0.6944316956805979,-633.5242307520407
855,0.6904144500508601,1.1579004884585449,0.7444432499436454,1.6813723989429092,-179.50345377518482
856,0.6973393273850137,-1.0432966611457903,0.0,3.0949088132477702,-180.64672808746073
857,0.6929001500504213,1.3684215904519208,0.4222166804374514,0.0209336226755256,219.40472243167142
858,0.8209764021014452,-1.7069994116483669,0.0,0.7546337412034223,520.5362907058211
859,0.6078283703706474,0.4358462258772838,2.0033598537992803,3.1666685318682246,-205.58985159441843
860,0.5826736305673057,0.979064497545965,0.0,1.5878040258215025,677.1630548631308
861,0.8953322580056646,-0.1367538063186791,0.0,0.6009532429976719,-85.12638574021409
862,0.8329286879610989,-0.6779610753757208,0.6507708536907864,0.548441274504238,-397.703277773959
863,0.5892688991832697,0.5262900310492336,1.7110942761840282,1.4157457633988249,181.3946490650305
864,0.4327897011516917,0.5263668311551373,0.4154444814438859,0.148673018411698,-153.29486567942698
865,0.7241272237915283,1.510131747123985,0.0,1.4651968272459428,-62.06651620215975
866,0.4974984096550982,-0.9871075872373556,1.93550534923248,0.0816173486793057,118.19898803885944
867,0.6919724908821046,1.9999982272509391,0.7444441999405581,0.1164586950676208,-205.9792872202809
868,0.6908916387369094,0.9473714821611112,0.7444446749386759,1.073206994159903,-9.96518101726042
869,0.6551451644936045,1.368421081435069,2.0333334649959656,0.062352375454255,48.45039986397395
870,0.8375795043262285,1.0534046960901644,0.0,2.076203502090283,-129.79597436190238
871,0.8209764021014452,1.3805404111587471,0.0,0.7546337412034223,-72.48874301994138
872,0.6125809555153758,-0.0032306713162917,0.0,0.6108987595454615,-201.12724489928416
873,0.8274557539094161,0.7955557027346858,0.0,0.9881071302879516,-181.01157645651404
874,0.3130434857353458,-0.1053405158578236,2.1961329817624997,3.0346040632129467,-277.0490687296617
875,0.350556866612836,1.368406065321379,2.033328229044351,1.8056343941563933,178.04129193422878
876,0.6484306329366433,-0.9473403197846632,1.3888909869671568,0.1797834801009204,161.37017791446922
877,0.8710240853154599,0.8842046042855469,0.0,0.0897809717522131,-940.8596456468716
878,0.4611596361751706,1.5789465394836353,2.379514744748644,0.3331454474413757,-76.18703894711817
879,0.6922918148389694,-0.1052627426599838,0.4222225807477751,1.68962589619228,650.7682970942219
880,0.4628317224950972,-1.578952355296547,1.9002794385516384,0.0816173486793057,-215.05260773612588
881,0.2910586155088343,-1.5789426555991777,0.0999910257137703,0.1084890579968692,-1030.0789597078826
882,0.6035758022887256,-0.1052638536630808,0.7444437249422146,3.0630152151005534,-195.36981457402987
883,0.8247520310934275,0.3157876347855231,1.0666650330079157,2.194030277794065,345.56612537544294
884,0.693107179759924,0.315784717924095,0.100008217631217,0.3230728826532273,27.816703740298607
885,0.693107179759924,1.578946745675813,0.100008217631217,0.3230728826532273,149.12474948489276
886,0.6007272818597854,0.7780169950607905,0.0,0.1768671214848987,1.2963668787068472
887,0.7390993304049867,0.5802647252475304,0.0,0.0925076052323075,-55.877674239846264
888,0.9250908421145718,0.4396665397489107,0.0,0.2359030253957013,24.215281376023064
889,0.3596426198163851,0.4625454476233175,0.0,4.0987693027772325,568.6856686495543
890,0.3106685963538148,-0.9473661085335492,2.033337784635409,0.2055665225391686,3905.713610366888
891,0.8138047474565486,-0.3157880372396039,0.1000064079696146,1.7304202273816502,-276.4837883987709
892,0.6921767098054995,-0.5262591096763041,0.4222134024722286,2.1723160453729604,969.6419040511618
893,0.7344441022844198,0.1052632109238742,0.7444446749386759,0.0254526094223534,-1312.4163809264319
894,0.6035758022887256,1.1578951479786022,0.7444399249473445,3.0630152151005534,-9.890880816571626
895,0.8274557539094161,-0.4218401219233909,0.0,0.9881071302879516,-616.752271428633
896,0.5824495909476292,-0.911489343086549,0.0,0.611125803669597,-112.06039306350382
897,0.9217108166407916,0.5263154348140138,0.7444446749386759,1.1143402852596185,-153.6036089565031
898,0.6910960784875236,0.3157890932130464,0.7444446749386759,0.8266261580870542,108.4554222670056
899,0.2910586155088343,-1.3684190801590717,0.099993740246701,0.1084890579968692,-307.86043469023514
900,0.9250908421145718,-0.3687914873220289,0.0,0.2359030253957013,106.48404486278979
901,0.5824495909476292,-1.1551114257442994,0.0,0.611125803669597,664.0458253591519
902,0.7420911368198756,0.9750588727500368,0.0,0.8361711097117906,200.35963064336406
903,0.1822432203924054,1.7894735251142209,2.033327705447681,1.5559651868183964,-659.0975621631634
904,0.6908460349540928,0.7367122892998547,1.066665721316377,0.0613270322363875,-65.24138098078443
905,0.8247520310934275,-0.1052638536630808,1.0666664096243643,2.194030277794065,-181.24189487174687
906,0.658025056702807,-1.5789426555991777,0.0999611653651893,0.6944316956805979,-1123.0952985326787
907,0.6921767098054995,-0.3157894085800962,0.4222225807477751,2.1723160453729604,307.3536168662574
908,0.7344441022844198,-0.1052405228572503,0.7444565498182945,0.0254526094223534,-3163.0852931682994
909,0.2741544858419668,1.4835553641034225,2.363920709052984,3.1666685318682246,1612.4001839393609
910,0.6740549034670243,0.5067979072811509,0.0,0.4452496941897644,22.67707523215186
911,0.4423696795363688,0.4554545528530784,1.379652603397344,4.353954546194109,-137.25865833522946
912,0.9605092446728944,0.0445699442076768,0.0,0.9224337655436466,168.9758271068077
913,0.6519589731586045,0.9473710944021198,2.033332679604971,0.0816173486793057,-447.79270981102803
914,0.5599665835423057,-0.1052238583291977,0.4222055353118539,1.9072895322278225,-885.0027259413131
915,0.8122820961903742,-0.7180427107798949,0.0,0.5734314902319012,215.85249682195823
916,0.262127313319862,0.9473683800849694,2.033304405118347,0.6599664674772403,356.8985028834063
917,0.4921629698884136,1.074080242472977,0.0,0.4690031138664854,355.44091809385156
918,0.6800158406579047,1.368421081435069,1.388888742799468,1.6306793602460294,-111.56932975820861
919,0.8926174373307695,-0.2910228924946281,0.0,0.0781810495306328,-130.01039003873342
920,0.4327890524545837,1.787611712499047,0.4158173383869576,0.148673018411698,61.687390266119785
921,0.4921629698884136,1.0471425867411686,0.0,0.4690031138664854,199.08250848640733
922,0.8170275694739477,0.3663956982005588,0.0,2.3005050455217924,852.2246047805221
923,0.6032817760040468,0.3817308739646875,0.0,0.156136462031946,45.943020039889035
924,0.6931211802219394,-0.1052627426599838,0.0999919305588992,0.0506740714212375,236.1913779014056
925,0.2783542028294183,-1.904984159942683,1.891235505246076,0.0767341772629249,-1317.0302794180675
926,0.8170275694739477,0.9167948310310576,0.0,2.3005050455217924,284.4040397744244
927,0.6908916387369094,-0.1052627426599838,0.7444446749386759,1.073206994159903,-957.4353400932035
928,0.7191745117730866,0.1052560101973208,2.0862280859052174,0.087586085128415,392.56642214642517
929,0.6860953749209908,1.3684215904519208,1.0666653771622057,2.0030156247582864,53.84517756671312
930,0.3956513540733147,0.105883929727188,0.0,3.5209671444341875,-690.18867975019
931,0.8138047474565486,0.5263142532578688,0.1000064079696146,1.7304202273816502,-426.47132447525854
932,0.461165311127162,1.999980904153932,2.379514744748644,0.3331454474413757,409.5027100903282
933,0.7420911368198756,0.93677668617902,0.0,0.8361711097117906,225.05918658048793
934,0.9166930509329884,-0.823501909840718,1.067060732210119,0.4223256197417471,34.19336927968096
935,0.8087228655429421,0.2089620625420209,0.0,0.1003950893768067,-12.267948785939204
936,0.6790670186819117,0.1052614107470967,1.3888899895599167,0.0451043980486559,-623.7346769572155
937,0.5380569094394777,0.8647825979968657,0.0,0.3690492339565274,-199.25985155228472
938,0.6224011660726039,0.6938514325163114,1.4391728234645946,2.36747472499994,154.01259628743495
939,0.6930926790747662,1.9999982272509391,0.0999946450893737,0.9578455106630726,148.97342309234648
940,0.3366603673096138,0.3122131884943772,0.0,0.6291647411696641,-54.096573172128736
941,0.5678127324176456,0.5106381229074143,0.0,0.0632846702189525,-104.91348508063193
942,0.4921629698884136,-1.2657341922894247,0.0,0.4690031138664854,163.02732665572225
943,0.9160391002175652,1.7894710193896843,0.1000118369445969,0.1532450271595209,-103.28967560196935
944,0.8475601785569452,-1.737230307403827,0.0,0.142964457096458,511.892673270176
945,0.8581882821000137,0.8160242104189882,0.0,1.6750371312280683,87.10763362671253
946,0.463069644642806,-0.736839958505221,2.0285521130959325,0.6599664674772403,-434.7089262157788
947,0.2943890676316592,1.907034728541716,0.0,0.0779969838827674,-203.01063973073963
948,0.5048825989261057,-0.1052671866797775,1.3888815115582118,0.7267279315030315,31.971837346491267
949,0.6691556721385982,1.5789471580600414,1.7111101748402129,1.4157457633988249,-177.008213985303
950,0.6919724908821046,0.5263136624792729,0.7444441999405581,0.1164586950676208,103.32211515680537
