,log(1+xi),log(rho0),log(1+gamma),log(1+10^3*zeta),alpha
1372,0.4341102558765583,-1.3115324386542766,0.0,4.864938674239883,-0.31836056428443293
1373,0.3839791356628784,0.7008398376902782,0.0,1.33006414419186,-0.043622229462216854
1374,0.5408068957473645,1.853807926046372,0.0,0.6338252293932857,0.03777329527025853
1375,0.829008503530352,1.2900574994041236,0.0,2.1426039146691616,0.0151498046108439
1376,0.3103622029525552,0.549600612613084,0.0,2.609634428064008,0.02673137131005591
1377,0.8919306948044532,-0.4603479843571195,0.0,1.353048670954431,-0.012260083110588862
1378,0.3658604819865789,-1.6836842134660388,0.0,1.054254947719134,0.11472972602683482
1379,0.8139100277331918,-1.2306718661725098,0.0,1.7071429053887726,-0.04859933646297074
1380,0.3826978125574209,1.3457623809600914,0.0,0.1469007378377907,-0.03636240353835195
1381,0.6931471805599453,1.512423749787203,1.752759846818237,2.0971411187792315,-0.05496625935119349
1382,0.8388132294134072,1.398459824827707,0.0,0.0981241992849217,0.00979075518013599
1383,0.6582795420185032,0.8479269103831882,0.0,3.580876649661296,0.0269471549605799
1384,0.4448464820465957,0.0233144599062998,0.0,2.8720711307862588,0.02900436182581706
1385,0.5172054577501756,0.9293272689635772,0.0,0.530861783277399,-0.024060850088994057
1386,0.6931471805599453,0.2512396353775313,0.0133245968418906,2.0971411187792315,0.08414235603511748
1387,0.6931471805599453,1.3183954244934075,3.3599838257808767,2.0971411187792315,0.0039605793701136295
1388,0.8639384995107747,1.009144202796578,0.0,0.2243555095955834,-0.0012491535638395575
1389,0.356274952972229,-0.8082521701445119,0.0,1.9441139309133748,0.009912722782000661
1390,0.7454462376631255,0.7782698926596169,0.0,1.6403769974956126,-0.006629846149550252
1391,0.5408068957473645,-1.2052602226794304,0.0,0.6338252293932857,-0.02892966279032986
1392,0.5339734705837068,0.8208607142263067,0.0,2.8730287606927583,0.022450549509800685
1393,0.3774706042788786,0.4393360144859382,0.0,3.7416396722872896,0.0695475222916213
1394,0.867295437581007,1.180911818118526,0.0,0.154048743195067,0.014691934910578198
1395,0.3247473034170743,0.5712171552616289,0.0,3.688385849384546,0.07797394837174153
1396,0.9437828052723104,1.1159859221319772,0.0,0.9930978172491992,0.007110395310643042
1397,0.7566043005913613,1.4239132321029806,0.0,0.0477270320244694,0.006921127072275897
1398,0.893012276284299,-0.1552000862936019,0.0,1.2109861122082886,0.011003868191859334
1399,0.3743352541108471,2.000021747225857,0.0,0.0620548704326,0.033842520889190056
1400,0.883370327685985,-1.1980348121735125,0.0,0.7175167409851995,-0.021710400613581336
1401,0.965282145752901,0.5891432000845567,0.0,0.2191131036129124,0.01932666157726602
1402,0.6667406203827065,0.3140602773884938,0.0,3.085802764885292,0.027682846563637217
1403,0.3813060219926301,0.9322887797309732,0.0,2.5299388826120826,0.02445757660415298
1404,0.5135084865411673,0.3401063846215509,0.0,1.3740698054813447,0.02696631152000079
1405,0.3377261007983085,-0.1480742426548277,0.0,3.334250831984372,0.030462019798976173
1406,0.3083126090173667,-0.1564778071476165,0.0,1.1941757784042053,-0.0486249214560558
1407,0.5339734705837068,-0.0770808789796517,0.0,2.8730287606927583,0.015335531042264188
1408,0.7944354452331703,0.9957301662891496,0.0,2.5948594011015262,-0.07902776640220226
1409,0.7228938113682423,1.7280392730053258,0.0,0.321417041710402,0.049902758360478
1410,0.3658604819865789,0.2205532391887065,0.0,1.054254947719134,-0.027926825035629353
1411,0.6931471805599453,1.4154095871403052,0.9056500447736808,2.0971411187792315,-0.051129155855295066
1412,0.7566043005913613,1.4239132321029806,0.0,0.0477270320244694,0.006921127072275899
1413,0.5172054577501756,-0.7174981755421433,0.0,0.530861783277399,-0.053301229447143106
1414,0.5269652002097047,1.8396141857290165,0.0,2.6938108874348368,-0.05261347323313335
1415,0.9284713177220044,1.1052059216331391,0.0,1.4710633582842236,0.003237868420406966
1416,0.6140177677206313,1.4594024360795237,0.0,0.4995553074145092,1.835130797129327e-05
1417,0.6005221693824834,1.8090924351815607,0.0,0.1200002023664625,0.043124606269886005
1418,0.6140177677206313,1.7327906972741596,0.0,0.4995553074145092,0.04045449640546726
1419,0.4348168218382746,0.0491800442820089,0.0,0.8944348305498832,-0.02483170798134266
1420,0.940415733282327,1.523729031998657,0.0,0.6255319967413228,0.03174180295340624
1421,0.5495226191818618,1.9895626349817164,0.0,2.6548599359652814,-0.025248254328250917
1422,0.9012843809893089,1.2949424478225198,0.0,0.2076918290576972,0.016589052915310692
1423,0.7977615550171799,0.43492934853458,0.0,2.0904609436109323,-0.08421892105424496
1424,0.7944354452331703,0.8821329885654438,0.0,2.5948594011015262,-0.0674861237711567
1425,0.4341102558765583,0.5196687626250752,0.0,4.864938674239883,0.09049811244078464
1426,0.6005221693824834,0.3907097595101698,0.0,0.1200002023664625,-0.012505590437168805
1427,0.883370327685985,0.9107343446008438,0.0,0.7175167409851995,0.004705382784973376
1428,0.6005221693824834,1.5178954206223356,0.0,0.1200002023664625,0.01084934015033513
1429,0.6931471805599453,-0.3308453405038556,2.260045868402614,2.0971411187792315,0.011939670107372385
1430,0.3974126416762065,-1.0572655776691986,0.0,0.9008204693509722,-0.0263917375414546
1431,0.6931471805599453,-0.3308453405038556,0.5982624799773109,2.0971411187792315,-0.03418298928113252
1432,0.5645045402872596,0.5483531524565675,0.0,2.557437310055694,-0.11535397380412804
1433,0.867295437581007,1.4966768593131323,0.0,0.154048743195067,0.031183428987052227
1434,0.3743352541108471,0.937909860777274,0.0,0.0620548704326,-0.030129121417930647
1435,0.6931471805599453,-0.6218878284445492,0.0752342338375801,2.0971411187792315,0.11774031122800771
1436,0.9012843809893089,1.2949424478225198,0.0,0.2076918290576972,0.016589052915310692
1437,0.4348168218382746,0.7150775823945787,0.0,0.8944348305498832,-0.02753489621245461
1438,0.5408068957473645,0.8449109367002923,0.0,0.6338252293932857,-0.03685851185746469
1439,0.3813060219926301,-0.8045295714657805,0.0,2.5299388826120826,0.017203555249900745
1440,0.5700090224286561,-0.0018703958206341,0.0,0.6665757874446466,-0.012247861624443985
1441,0.6931471805599453,-0.5248736657976515,0.1315461768210154,2.0971411187792315,0.10639230188903734
1442,0.6931471805599453,0.7363104486120203,1.752759846818237,2.0971411187792315,0.005879183689112695
1443,0.7977615550171799,1.4935363025889907,0.0,2.0904609436109323,-0.013421533128513392
1444,0.3538371925844236,0.6188772596361812,0.0,2.277210737228858,0.01563480503632521
1445,0.5187673506439388,-0.4598591480831923,0.0,1.1584837050143342,-0.02501636998633799
1446,0.6168767415475583,0.8524123911024524,0.0,0.5871140906859008,-0.02003089221859296
1447,0.3502011053059022,0.862321070925162,0.0,2.911756387852352,0.04164078296685639
1448,0.4233190507913653,1.540335939968813,0.0,1.504075405457578,-0.00981937162518621
1449,0.2930337383388678,0.0774535438233701,0.0,2.688617395506504,0.016339208136319675
1450,0.3774706042788786,0.8807557995899985,0.0,3.7416396722872896,0.09211704925378787
1451,0.6931471805599453,-0.718901991091447,0.5982624799773109,2.0971411187792315,0.04893609891385223
1452,0.6931471805599453,-0.6218878284445492,0.0752342338375801,2.0971411187792315,0.11774031122800781
1453,0.7614145762326211,0.1848312904856873,0.0,0.6476778900406569,-0.02142608493999002
1454,0.2930337383388678,-1.826783908831375,0.0,2.688617395506504,0.12687369595315012
1455,0.8292281755195285,1.4511729906872626,0.0,0.4376359444970355,0.015924450902129735
1456,0.9284713177220044,0.3147954356479868,0.0,1.4710633582842236,-0.03193189510089229
1457,0.3856313476140027,1.7005268307362134,0.0,0.1460025492337953,0.01775780226329703
1458,0.9103418449541432,1.409857714196469,0.0,0.4489446007545539,0.011761737327313452
1459,0.893012276284299,0.8398715234336674,0.0,1.2109861122082886,-0.009126905554994975
1460,0.3538371925844236,0.5081652352203495,0.0,2.277210737228858,0.013477339702708155
1461,0.8873582908372794,0.8484705492502531,0.0,1.3219152905883973,-0.009769916868244436
1462,0.8410880915504508,1.7277471631601988,0.0,0.1691603932766366,0.05865673129404383
1463,0.6931471805599453,-0.718901991091447,0.0178329523270134,2.0971411187792315,0.022642825556439462
1464,0.4233190507913653,1.3406702697168862,0.0,1.504075405457578,-0.03139719520162565
1465,0.6931471805599453,-0.4278595031507535,0.0238486124993208,2.0971411187792315,0.074418267659112
1466,0.3264328196669955,-0.2093323377392291,0.0,1.710787061177789,-0.03355694659231654
1467,0.6931471805599453,-0.3308453405038556,1.5165385793463784,2.0971411187792315,0.02106993054373898
1468,0.6931471805599453,-0.8159161537383448,0.0752342338375801,2.0971411187792315,0.1264419575300419
1469,0.8873582908372794,0.4338729575788161,0.0,1.3219152905883973,-0.03136450943671943
1470,0.3813060219926301,0.7264367255268246,0.0,2.5299388826120826,0.012950244948316446
1471,0.3659348261424612,1.6625437150526263,0.0,0.0640032486921449,0.0014503341026696319
1472,0.5495226191818618,1.4889411813899678,0.0,2.6548599359652814,-0.07230286492385288
1473,0.9650534438920252,1.5809587395440778,0.0,2.8225373682370787,-0.02328839409883258
1474,0.6931471805599453,-0.0398028525631621,0.9056500447736808,2.0971411187792315,-0.02577061645397423
1475,0.635020313994827,-0.845430863283945,0.0,1.594197777333281,-0.0996969212709358
1476,0.4965879756573851,0.6736944663877247,0.0,2.9973868297562283,0.0424529141254877
1477,0.6140177677206313,0.2597869371225433,0.0,0.4995553074145092,-0.031008859712741584
1478,0.6931471805599453,0.930338773905816,0.009950330853168,2.0971411187792315,0.12076947029647843
1479,0.814895613977182,0.5897900519345893,0.0,1.4472407610917009,0.006188482562794341
1480,0.940415733282327,1.1885504566186642,0.0,0.6255319967413228,0.01682158960744798
1481,0.3377261007983085,-0.4956167030302875,0.0,3.334250831984372,0.0395190627246794
1482,0.2818648077966496,0.1150195537907602,0.0,1.2809172498002015,-0.03244142024466534
1483,0.9076710103072696,1.5310979948731485,0.0,0.3799636711107582,0.03137157510266888
1484,0.8292281755195285,1.2512212025170373,0.0,0.4376359444970355,0.021505048667480972
1485,0.8410880915504508,1.0972135753282402,0.0,0.1691603932766366,0.0040870556379147705
1486,0.9060764406798656,-0.5070101639113817,0.0,0.0754116574581304,0.023714488214034917
1487,0.822627777676554,0.7130657057150178,0.0,1.964863050178557,-0.004352825440616654
1488,0.2942316774924592,-0.1309580035325252,0.0,0.7955394559857065,-0.06013313856273977
1489,0.5172054577501756,1.918151995751501,0.0,0.530861783277399,0.03608372659002396
1490,0.3247473034170743,0.767765833345715,0.0,3.688385849384546,0.06069068466163211
1491,0.6931471805599453,0.6392962859651224,0.099673985559651,2.0971411187792315,0.0806805628839814
1492,0.8952129002947324,0.9319769219226184,0.0,1.2398839323916695,-0.007166194392465189
1493,0.3836220215603509,0.4701981575209739,0.0,2.6312429404806528,0.02657188566274257
1494,0.3264328196669955,-0.7135789904071771,0.0,1.710787061177789,0.0005255808090626939
1495,0.3247473034170743,0.6743126642886029,0.0,3.688385849384546,0.07096521970324653
1496,0.8828797400271784,1.3621332730108662,0.0,1.8329228788620788,-0.01654626158594094
1497,0.5269652002097047,1.2488491120726366,0.0,2.6938108874348368,-0.10403963051845817
1498,0.3856313476140027,1.819626522277344,0.0,0.1460025492337953,0.02022265314509864
1499,0.3974126416762065,1.7390772305786897,0.0,0.9008204693509722,0.007557236537999309
1500,0.940415733282327,1.41440526128825,0.0,0.6255319967413228,0.015229522404110341
1501,0.3840574257115016,1.1573784350371268,0.0,2.4073943777475253,-0.12504572828379434
1502,0.6931471805599453,-0.0398028525631621,0.056617640876426,2.0971411187792315,0.08714366323314716
1503,0.9076710103072696,1.2153329536785422,0.0,0.3799636711107582,0.021326362140908106
1504,0.867295437581007,0.0566570988370787,0.0,0.154048743195067,0.018288829699440002
1505,0.6931471805599453,-0.0398028525631621,2.260045868402614,2.0971411187792315,-0.022340589391774694
1506,0.6931471805599453,1.6094379124341005,0.2921613337100099,2.0971411187792315,0.0018576915783460987
1507,0.6931471805599453,-0.0398028525631621,1.2950903484586491,2.0971411187792315,-0.0315212614946026
1508,0.4448464820465957,0.7656885812313959,0.0,2.8720711307862588,0.025910058608757305
1509,0.8605298860361777,0.6349558545843416,0.0,1.6985057105952348,-0.02295143794611439
1510,0.7895292399020234,1.405698022029472,0.0,2.8630321987043748,-0.03960876917215375
1511,0.4965879756573851,0.6322377527093782,0.0,2.9973868297562283,0.046893510421021384
1512,0.3083126090173667,0.7166947179459333,0.0,1.1941757784042053,-0.03684196997132972
1513,0.6931471805599453,1.2213812618465096,2.001350960598516,2.0971411187792315,-0.010225774791923992
1514,0.6667406203827065,-0.0054624009189458,0.0,3.085802764885292,0.019210243161702965
1515,0.7077045408756231,-0.7144532443761195,0.0,1.0664164437778416,-0.029572083865280124
1516,0.7895292399020234,0.0485117450676521,0.0,2.8630321987043748,-0.06722477185193743
1517,0.8664760052119581,0.0221622221491002,0.0,0.9843056196807084,0.0010628635969493396
1518,0.2930337383388678,-0.1091324117570419,0.0,2.688617395506504,-0.0022777010209402287
1519,0.7614145762326211,1.006970591236736,0.0,0.6476778900406569,-0.010987037184745755
1520,0.7077045408756231,0.3659767252087996,0.0,1.0664164437778416,-0.00016665181574559412
1521,0.2942316774924592,-0.5881993811644094,0.0,0.7955394559857065,-0.013777908310396448
1522,0.6861918615443852,1.481229249719714,0.0,0.4708362778057122,0.009321817888007383
1523,0.7454462376631255,0.4532920354641391,0.0,1.6403769974956126,-0.01526351925449225
1524,0.3658604819865789,1.0556185311402757,0.0,1.054254947719134,-0.03530567572345548
1525,0.8388132294134072,-0.9413546099346952,0.0,0.0981241992849217,0.0031043017069024305
1526,0.7664767063477355,0.6954861883204196,0.0,0.1960972982916847,0.0024406666377267223
1527,0.965282145752901,0.8309155712322596,0.0,0.2191131036129124,-0.0032978412964531087
1528,0.3839791356628784,0.7833608613782816,0.0,1.33006414419186,-0.05228003235909917
1529,0.8664760052119581,1.5718808998815783,0.0,0.9843056196807084,0.02775165114745813
1530,0.4359186333320149,1.239871420998906,0.0,0.4016923021466259,-0.006115482067189619
1531,0.7228938113682423,-0.4199445882277303,0.0,0.321417041710402,-0.016308984480019294
1532,0.5172054577501756,-0.7174981755421433,0.0,0.530861783277399,-0.053301229447143265
1533,0.7440142295306753,1.2344038608088863,0.0,0.0517680163616311,0.0177534662367586
1534,0.6168767415475583,0.9728585441783196,0.0,0.5871140906859008,-0.019688345707411337
1535,0.5172054577501756,1.6717013902886733,0.0,0.530861783277399,0.017005883905488538
1536,0.965282145752901,1.2606912688410403,0.0,0.2191131036129124,0.026078673618735324
1537,0.7454462376631255,0.8234753294276639,0.0,1.6403769974956126,-0.0062887513419006506
1538,0.8952129002947324,0.0127918320220984,0.0,1.2398839323916695,-0.001011584117252726
1539,0.6861918615443852,1.8164078250997069,0.0,0.4708362778057122,0.049093770460971395
1540,0.6931471805599453,1.6094379124341005,1.752759846818237,2.0971411187792315,-0.08868827654580298
1541,0.7566043005913613,0.8540642678875286,0.0,0.0477270320244694,-0.007853318665030402
1542,0.503784626596969,0.6662534658971005,0.0,1.876564598680676,0.009375427242221051
1543,0.8410880915504508,1.651032245579337,0.0,0.1691603932766366,0.04333675412790375
1544,0.503784626596969,-0.2316881273088578,0.0,1.876564598680676,-0.0076965976854663064
1545,0.6168767415475583,0.3679040756538352,0.0,0.5871140906859008,-0.006131174711112119
1546,0.3840574257115016,2.019222006426709,0.0,2.4073943777475253,-0.05068385454227387
1547,0.8952129002947324,1.1016953065632475,0.0,1.2398839323916695,0.001274964107718604
1548,0.6618768575665284,-1.0885566198940355,0.0,2.3947105484645848,-0.01625359677252497
1549,0.6931471805599453,1.6094379124341005,0.1315461768210154,2.0971411187792315,0.07645942071290046
1550,0.4330755476953365,-0.4709681902504837,0.0,0.3340624208436267,-0.03486642457301825
1551,0.4359186333320149,1.8410362118472008,0.0,0.4016923021466259,0.029618911987520254
1552,0.4341102558765583,1.054513008256995,0.0,4.864938674239883,0.09704632083044278
1553,0.7228938113682423,1.7280392730053258,0.0,0.321417041710402,0.049902758360478014
1554,0.4041125599292381,1.2552818866085538,0.0,3.842598207732181,0.07756178704613256
1555,0.4448464820465957,0.0941405124749123,0.0,2.8720711307862588,0.033418358549038574
1556,0.3826978125574209,1.8650626317170544,0.0,0.1469007378377907,0.028372601120993293
1557,0.3393760252976035,0.7891264926401576,0.0,4.87795192671444,0.12278244694242024
1558,0.3836220215603509,0.1772110328394998,0.0,2.6312429404806528,0.021397563100643557
1559,0.6005221693824834,-0.4761009151006155,0.0,0.1200002023664625,-0.02430220808416743
1560,0.6931471805599453,-0.2338311778569579,0.0178329523270134,2.0971411187792315,0.08204239320752825
1561,0.6005221693824834,0.689202748066166,0.0,0.1200002023664625,-0.013166747347128529
1562,0.3743352541108471,2.0854829766410856,0.0,0.0620548704326,0.025618076159445627
1563,0.4359186333320149,0.2447998112716363,0.0,0.4016923021466259,-0.03740116521824549
1564,0.3563675418291147,2.0714609144291964,0.0,3.08842711743489,-0.12518772585530377
1565,0.7536948048402631,1.3061010409216705,0.0,1.0283046211421285,-0.0071320271288404175
1566,0.4359186333320149,1.3756729621579675,0.0,0.4016923021466259,-0.031097122905984084
1567,0.6931471805599453,-0.13681701521006,0.0133245968418906,2.0971411187792315,0.13355847882736668
1568,0.3083126090173667,0.0425234388449934,0.0,1.1941757784042053,-0.03625835996167676
1569,0.8662790348571474,0.6685456705459722,0.0,3.087263841151177,-0.02654488981576367
1570,0.4341102558765583,-1.6343058309173275,0.0,4.864938674239883,-1.9997755166985052
1571,0.3377261007983085,-1.4721262948974978,0.0,3.334250831984372,0.03888879465685649
1572,0.6931471805599453,1.027352936552714,0.1727634333557742,2.0971411187792315,0.05501062125160068
1573,0.6931471805599453,-0.9129303163852428,0.099673985559651,2.0971411187792315,0.019315422996634836
1574,0.6931471805599453,0.2512396353775313,0.0178329523270134,2.0971411187792315,0.08056795901272056
1575,0.4965446331877741,-1.0766250661828134,0.0,0.2755381607940015,0.021506302428503158
1576,0.6931471805599453,0.0572113100837357,0.0238486124993208,2.0971411187792315,0.11268082213525656
1577,0.8639384995107747,1.1864024576339858,0.0,0.2243555095955834,0.01429069116383998
1578,0.822627777676554,0.5374331370718598,0.0,1.964863050178557,-0.008190712572619337
1579,0.7614145762326211,1.5454361654902669,0.0,0.6476778900406569,0.02035902323970388
1580,0.7454462376631255,0.5153274263835917,0.0,1.6403769974956126,-0.0026176033081300827
1581,0.8532508683813603,-1.024332731053525,0.0,2.053709660589216,-0.1325954372505448
1582,0.822627777676554,1.4424606766673045,0.0,1.964863050178557,0.017091072237523344
1583,0.5169815719742399,-1.3525774963997192,0.0,2.47783289444266,-0.23011371958824575
1584,0.7536948048402631,1.6176086917855208,0.0,1.0283046211421285,0.019311758767467498
1585,0.6005221693824834,1.5178954206223356,0.0,0.1200002023664625,0.010849340150335108
1586,0.8828797400271784,-0.2992643783539451,0.0,1.8329228788620788,-0.05355575751250528
1587,0.8873582908372794,1.5263502576794097,0.0,1.3219152905883973,0.028646076616509357
1588,0.818763402403118,0.3955673075767187,0.0,0.3526115804066034,-0.016983742307914343
1589,0.6931471805599453,1.4154095871403052,0.0238486124993208,2.0971411187792315,0.10486813022931238
1590,0.5187673506439388,-0.319277197462003,0.0,1.1584837050143342,-0.029215871819530476
1591,0.6931471805599453,-0.5248736657976515,0.3751121717405656,2.0971411187792315,0.005789421874605579
1592,0.3659348261424612,2.1382417601919186,0.0,0.0640032486921449,0.031875216592825745
1593,0.5645045402872596,1.6027104321206362,0.0,2.557437310055694,-0.06998878798703424
1594,0.3856313476140027,1.9004786189064384,0.0,0.1460025492337953,0.028659412333242283
1595,0.5339734705837068,-0.0770808789796517,0.0,2.8730287606927583,0.01533553104226421
1596,0.503784626596969,0.5777980453352373,0.0,1.876564598680676,0.0141956054488021
1597,0.7228938113682423,1.4371976402631763,0.0,0.321417041710402,0.004659082109816405
1598,0.8873582908372794,0.8484705492502531,0.0,1.3219152905883973,-0.009769916868244436
1599,0.6931471805599453,-0.13681701521006,3.3599838257808767,2.0971411187792315,0.16166234449757766
1600,0.814895613977182,0.5897900519345893,0.0,1.4472407610917009,0.0061884825627943245
1601,0.3377261007983085,0.4023248901756709,0.0,3.334250831984372,0.07008713830151328
1602,0.814895613977182,0.2320404168660914,0.0,1.4472407610917009,-0.029485725083832355
1603,0.9060764406798656,0.4971924402856532,0.0,0.0754116574581304,-0.0020201091648404906
1604,0.6667406203827065,0.9856083461449774,0.0,3.085802764885292,0.02215837756995017
1605,0.5495226191818618,0.8208579694932384,0.0,2.6548599359652814,-0.11569606943723622
1606,0.814895613977182,1.167501064847967,0.0,1.4472407610917009,0.010589721446413791
1607,0.3502011053059022,0.4083289219223374,0.0,2.911756387852352,0.048421686317828436
1608,0.940415733282327,0.4055082719421709,0.0,0.6255319967413228,-0.02488401924383179
1609,0.814895613977182,0.0432463455665198,0.0,1.4472407610917009,-0.00017515290453775409
1610,0.6931471805599453,-0.5248736657976515,0.0425098768344971,2.0971411187792315,0.049838357794282445
1611,0.6931471805599453,0.0572113100837357,0.009950330853168,2.0971411187792315,0.12525520066643756
1612,0.6931471805599453,1.3183954244934075,0.0238486124993208,2.0971411187792315,0.10711104661533292
1613,0.6931471805599453,-1.1069586416790385,0.2255114181791873,2.0971411187792315,0.049283438022750606
1614,0.3840574257115016,-0.2374996697741552,0.0,2.4073943777475253,-0.17855035018182058
1615,0.3103622029525552,0.8847791879930765,0.0,2.609634428064008,0.03891051246258579
1616,0.9650534438920252,1.5022295746838643,0.0,2.8225373682370787,-0.028467764343861387
1617,0.5187673506439388,-0.6234885718649944,0.0,1.1584837050143342,-0.010569150948632087
1618,0.818763402403118,0.8101648992481562,0.0,0.3526115804066034,-0.01090123759537852
1619,0.893012276284299,-0.1552000862936019,0.0,1.2109861122082886,0.011003868191859344
1620,0.4060958210535624,-0.6045904015125785,0.0,4.023938643628985,0.047017527123135575
1621,0.3264328196669955,0.4172941604791538,0.0,1.710787061177789,0.0022997558161502534
1622,0.4359186333320149,0.9622396844006262,0.0,0.4016923021466259,-0.03280122446887748
1623,0.3856313476140027,1.819626522277344,0.0,0.1460025492337953,0.020222653145098652
1624,0.8382899260200787,1.6276342982088687,0.0,0.0694797711705642,0.03908467086403744
1625,0.6931471805599453,0.3482537980244291,0.2921613337100099,2.0971411187792315,0.02990262956447197
1626,0.5169815719742399,1.6771845257405833,0.0,2.47783289444266,0.016792324532267595
1627,0.5495226191818618,1.3116829265525598,0.0,2.6548599359652814,-0.0956107998193225
1628,0.4965446331877741,-0.8330029835250633,0.0,0.2755381607940015,-0.01820343930627448
1629,0.2942316774924592,0.2836395881389117,0.0,0.7955394559857065,-0.019163015033630135
1630,0.4359186333320149,1.7864151273669755,0.0,0.4016923021466259,0.024721258533117213
1631,0.7440142295306753,1.03985313548852,0.0,0.0517680163616311,-0.005509621534676436
1632,0.3774706042788786,0.3422902253364673,0.0,3.7416396722872896,0.11837668980024514
1633,0.9012843809893089,-0.2360238491700856,0.0,0.2076918290576972,0.0291293659820076
1634,0.5135084865411673,-0.166002249266301,0.0,1.3740698054813447,-0.013995463238750932
1635,0.3839791356628784,0.138532258089144,0.0,1.33006414419186,-0.04681437266206221
1636,0.8952129002947324,-0.2510227590230388,0.0,1.2398839323916695,-0.0010985791657119324
1637,0.893012276284299,0.0777314713867708,0.0,1.2109861122082886,0.00209963846996097
1638,0.3502011053059022,-1.179250196699264,0.0,2.911756387852352,0.06116132643616954
1639,0.3658604819865789,0.7055153523647778,0.0,1.054254947719134,-0.03158367606569163
1640,0.3538371925844236,0.6864134666266684,0.0,2.277210737228858,0.006993889144779843
1641,0.5269652002097047,0.6875540626174939,0.0,2.6938108874348368,-0.13406335906476927
1642,0.5495226191818618,1.912847717400855,0.0,2.6548599359652814,-0.029094202059658625
1643,0.5645045402872596,1.4030447618687092,0.0,2.557437310055694,-0.09517986131621192
1644,0.6931471805599453,0.2512396353775313,0.0178329523270134,2.0971411187792315,0.08056795901272053
1645,0.3774706042788786,0.2899907259336183,0.0,3.7416396722872896,0.09206381161965892
1646,0.6931471805599453,1.124367099199612,0.1727634333557742,2.0971411187792315,0.06516243751142044
1647,0.5495226191818618,0.9679113874497351,0.0,2.6548599359652814,-0.11380301358490022
1648,0.3974126416762065,1.700795044007673,0.0,0.9008204693509722,0.006928467366716395
1649,0.3170355739893507,2.2485843479989143,0.0,1.5409689818987065,-0.01794226404934454
1650,0.3839791356628784,1.927142118414303,0.0,1.33006414419186,0.0255473242584634
1651,0.8605298860361777,1.6237805813722652,0.0,1.6985057105952348,0.016839215947292915
1652,0.3538371925844236,0.6532153972170722,0.0,2.277210737228858,0.012002165412686588
1653,0.7977615550171799,0.43492934853458,0.0,2.0904609436109323,-0.08421892105424485
1654,0.4448464820465957,-0.0529129054815844,0.0,2.8720711307862588,0.02199878548040629
1655,0.965282145752901,1.1499792444252088,0.0,0.2191131036129124,0.016327396874527497
1656,0.8664760052119581,-0.1010704182748478,0.0,0.9843056196807084,0.003208444659477392
1657,0.4233190507913653,1.7946624187197109,0.0,1.504075405457578,0.022263671860238032
1658,0.8873582908372794,0.2751245685029284,0.0,1.3219152905883973,-0.035989620446435826
1659,0.9284713177220044,0.2248471989850473,0.0,1.4710633582842236,-0.035946108112947794
1660,0.3974126416762065,1.3265449552474329,0.0,0.9008204693509722,-0.04536545824575098
1661,0.940415733282327,1.354908162423605,0.0,0.6255319967413228,0.012010806961078625
1662,0.6931471805599453,0.4452679606713272,1.2950903484586491,2.0971411187792315,0.003768874530810366
1663,0.6005221693824834,1.59032525846715,0.0,0.1200002023664625,0.011108727258668492
1664,0.8605298860361777,1.2666179514936062,0.0,1.6985057105952348,-0.007921906533536742
1665,0.4324401727845692,0.5912221555782993,0.0,0.6016509498198112,-0.03390510148654853
1666,0.6931471805599453,0.930338773905816,0.009950330853168,2.0971411187792315,0.12076947029647847
1667,0.6861918615443852,0.0533584617540829,0.0,0.4708362778057122,-0.012859386616951657
1668,0.6931471805599453,-1.0099444790321406,2.52682753129342,2.0971411187792315,-0.0483158418459301
1669,0.940415733282327,0.9436793495986908,0.0,0.6255319967413228,-0.0005964606422805364
1670,0.9650534438920252,0.0561634702640566,0.0,2.8225373682370787,-0.07581639316315826
1671,0.4137103216028324,2.064215289539157,0.0,0.4612049132328647,0.026185629555457175
1672,0.6931471805599453,0.2512396353775313,3.3599838257808767,2.0971411187792315,0.046908402220431585
1673,0.3377261007983085,-0.1480742426548277,0.0,3.334250831984372,0.03046201979897612
1674,0.3247473034170743,0.6743126642886029,0.0,3.688385849384546,0.07096521970324664
1675,0.8605298860361777,1.2268117010931865,0.0,1.6985057105952348,-0.004262218680421833
1676,0.7944354452331703,1.1450754548414688,0.0,2.5948594011015262,-0.06039279292315793
1677,0.8532508683813603,0.935091137168511,0.0,2.053709660589216,-0.046903175090581506
1678,0.3839791356628784,0.5120457663907062,0.0,1.33006414419186,-0.0352511993640368
1679,0.3393760252976035,0.7891264926401576,0.0,4.87795192671444,0.12278244694242034
1680,0.6931471805599453,0.2512396353775313,2.52682753129342,2.0971411187792315,-0.011373760150098508
1681,0.8639384995107747,-1.5318519136424658,0.0,0.2243555095955834,0.049409719877830674
1682,0.6931471805599453,0.7363104486120203,2.260045868402614,2.0971411187792315,0.012603912945571333
1683,0.8664760052119581,0.9413473120496196,0.0,0.9843056196807084,-0.00703763913160695
1684,0.3836220215603509,0.7297093530060584,0.0,2.6312429404806528,0.016673443789788047
1685,0.6931471805599453,0.5422821233182248,0.0238486124993208,2.0971411187792315,0.08799171991445291
1686,0.9012843809893089,0.408804754119052,0.0,0.2076918290576972,-0.019341503507023218
1687,0.8532508683813603,1.0844364257208308,0.0,2.053709660589216,-0.03790241226748809
1688,0.5495226191818618,1.706995663196706,0.0,2.6548599359652814,-0.041867878254018595
