Monte Carlo #data training 3000 / 4893 data points
func_val=2799.070547911008, avg_rel_err=0.046105440851885136, theta=[0.29237279606746275, 1.0235444380318433, 0.07322331563283903, 0.4802932226228063, 1.0494987924853838, 1.11739450803633, 0.6803618321360553, 0.10848348078571744, 1.8830724331863677, 0.2698009877714349, 0.09646108490941041, 0.09645888810523755, 0.09603553344449507, 0.9691066657150892]
func_val=2781.504525459648, avg_rel_err=0.04609674194949001, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045249023624, avg_rel_err=0.046096742411798, theta=[0.29454419233889895, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045259040835, avg_rel_err=0.046096741973854306, theta=[0.2945434832629857, 1.0238061933028704, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045274623662, avg_rel_err=0.0460967450700998, theta=[0.2945434832629857, 1.0238050847797058, 0.07172511569878841, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045236728356, avg_rel_err=0.04609674286750723, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.48468648894444016, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045248468027, avg_rel_err=0.04609674227025654, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501139857349024, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045262401713, avg_rel_err=0.04609674186083113, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176692331317015, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045436974574, avg_rel_err=0.0460967418668391, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846498521787383, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.504334845545, avg_rel_err=0.04609674066346249, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.11635664152506134, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045732225944, avg_rel_err=0.04609674313262053, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907475731516195, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045245001734, avg_rel_err=0.04609674001666066, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.2712475868467615, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045260247525, avg_rel_err=0.04609674044409256, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739645177868092, 0.09716831185875711, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045284797175, avg_rel_err=0.04609674194027883, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716891282398757, 0.09683128753289953, 0.9786779922614411]
func_val=2781.5045285551173, avg_rel_err=0.046096741968724944, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.0968318883135276, 0.9786779922614411]
func_val=2781.5077718409784, avg_rel_err=0.04609674381445888, theta=[0.2945434832629857, 1.0238050847797058, 0.07172452867018815, 0.4846856757196508, 1.0501128628018612, 1.1176680731958304, 0.6846489294256646, 0.1163560300499106, 1.8907459897684582, 0.27124689053137185, 0.09739585068881787, 0.09716831185875711, 0.09683128753289953, 0.9786790760665992]
func_val=2785.2411445931525, avg_rel_err=0.04610237321981078, theta=[0.2942323481713034, 1.0237756178901287, 0.07228693464799706, 0.4833581105714145, 1.0500654860525653, 1.1175864741071555, 0.6830615961927005, 0.11079838359258738, 1.8879233495521126, 0.27103136941746114, 0.09721489382028663, 0.09687654740412302, 0.09650598960826827, 0.9737609642462537]
func_val=2777.0404999682246, avg_rel_err=0.04609841643127199, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.0404947447973, avg_rel_err=0.04609841688558478, theta=[0.29442314153463295, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.0404982594628, avg_rel_err=0.046098416455670324, theta=[0.29442243252502426, 1.0237947288593605, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.0404982436116, avg_rel_err=0.04609841957355636, theta=[0.29442243252502426, 1.0237936203424756, 0.07194392642685403, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.040497200612, avg_rel_err=0.04609841730374736, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416998394964644, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.0404972767665, avg_rel_err=0.046098416746741325, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500955532476675, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.040498691342, avg_rel_err=0.04609841634428018, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117637486036708, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.0404806152715, avg_rel_err=0.046098416348772944, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.684032281324067, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.0406963003566, avg_rel_err=0.046098415035046275, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.1141943731359594, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.040448138397, avg_rel_err=0.04609841762552392, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896493914373849, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.0404972259157, avg_rel_err=0.046098414540121244, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711637357966143, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.040497687048, avg_rel_err=0.04609841491323603, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732604835888431, 0.09705479749316949, 0.09670472657951747, 0.976764965136802]
func_val=2777.0404969446236, avg_rel_err=0.046098416422062985, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705539839622336, 0.09670472657951747, 0.976764965136802]
func_val=2777.0404968646853, avg_rel_err=0.04609841645024633, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670532729082278, 0.976764965136802]
func_val=2777.0371757924217, avg_rel_err=0.04609841827303117, theta=[0.29442243252502426, 1.0237936203424756, 0.07194333927840199, 0.48416917100776846, 1.0500944303247226, 1.117636326118226, 0.6840313589092627, 0.11419376284517335, 1.8896478086557438, 0.2711630395271534, 0.09732544730758416, 0.09705479749316949, 0.09670472657951747, 0.9767660478941146]
func_val=2778.9806024435256, avg_rel_err=0.04609688257279103, theta=[0.29519406977947393, 1.0238942709000605, 0.07168816436777517, 0.48515464935814845, 1.0503476806945853, 1.1176997806310427, 0.6847104730372796, 0.11512906213613473, 1.890894603827304, 0.27167189520209317, 0.09762028655699138, 0.09715425290258237, 0.09681750674820064, 0.977705780980283]
func_val=2777.1518678530238, avg_rel_err=0.0460979742542871, theta=[0.29464536452706913, 1.023822699071088, 0.07186961726281808, 0.4844538833649742, 1.050167596325517, 1.1176546586203175, 0.6842275602607433, 0.11446397808198679, 1.8900080174742437, 0.27131005188783464, 0.09741062865901935, 0.09708353093418307, 0.09673730964708, 0.9770367741485279]
func_val=2776.7333320076723, avg_rel_err=0.046098223484242355, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.751822189863, avg_rel_err=0.04609821247877211, theta=[0.29452531025921075, 1.023807039473355, 0.07190931834891064, 0.484300558883603, 1.0501281946668188, 1.1176447861251333, 0.6841219010938728, 0.11431846065011407, 1.8898140363249045, 0.27123088218063324, 0.09736475644377912, 0.09706805728216229, 0.09671976287817774, 0.9768903984303683]
func_val=2776.786885870672, avg_rel_err=0.046098270374579586, theta=[0.2944961154487152, 1.0238032313705994, 0.07191897286353656, 0.484263273418806, 1.0501186129669806, 1.1176423853306328, 0.6840962068856707, 0.1142830737045009, 1.8897668639669727, 0.27121162968224255, 0.09735360123326606, 0.09706429439770611, 0.09671549585292283, 0.9768548027665984]
func_val=2776.7333314475773, avg_rel_err=0.04609822393843791, theta=[0.2945204701977907, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.7333324526335, avg_rel_err=0.04609822350863438, theta=[0.29451976113487105, 1.0238074241824018, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.733334061216, avg_rel_err=0.046098226622691245, theta=[0.29451976113487105, 1.023806315658563, 0.07191174053538818, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.733330192709, avg_rel_err=0.046098224353436724, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.4842942849600763, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.7333313946524, avg_rel_err=0.04609822379968216, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501274963916782, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.7333327876854, avg_rel_err=0.046098223397275886, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176454897235029, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.733350534401, avg_rel_err=0.04609822340166522, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841179397987328, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.7331360204607, avg_rel_err=0.04609822208982419, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431234492790796, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.7333805270714, avg_rel_err=0.04609822467590109, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898066530348256, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.7333310474014, avg_rel_err=0.046098221593553305, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.2712279191188898, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.733332573477, avg_rel_err=0.046098221966618565, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.0973632372190978, 0.09706734206211569, 0.09671895183493757, 0.9768836326812211]
func_val=2776.733335030785, avg_rel_err=0.04609822347505151, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706794297204074, 0.09671895183493757, 0.9768836326812211]
func_val=2776.733335106431, avg_rel_err=0.04609822350321747, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671955255403465, 0.9768836326812211]
func_val=2776.736580800402, avg_rel_err=0.04609822532599063, theta=[0.29451976113487105, 1.023806315658563, 0.0719111534045657, 0.48429347195011346, 1.0501263734512367, 1.1176443298006369, 0.6841170173370098, 0.11431173457250383, 1.8898050701670457, 0.27122722281427303, 0.09736263614742775, 0.09706734206211569, 0.09671895183493757, 0.976884715503533]
func_val=2776.8613300348397, avg_rel_err=0.04609651912266243, theta=[0.2951703314137971, 1.0238936250757142, 0.07178868095598519, 0.4849251865364386, 1.0503515439610673, 1.1176860112380098, 0.6843882899345191, 0.11465064510751968, 1.8903289409149642, 0.27165386540078007, 0.09759795610686578, 0.09709788142283633, 0.09675466965124022, 0.9768575091587041]
func_val=2776.749768258149, avg_rel_err=0.04609774035631435, theta=[0.2947044310772318, 1.023831099183964, 0.07187638855170848, 0.4844727895427304, 1.0501902900278446, 1.117656161433416, 0.6841940203858253, 0.11440793722884121, 1.8899537753630198, 0.2713483289643864, 0.09742943373218292, 0.09707601092106406, 0.09672909064282893, 0.9768762172957451]
func_val=2776.7219640956073, avg_rel_err=0.04609804387985667, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.721958876877, avg_rel_err=0.046098044333871054, theta=[0.2945891457609313, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.721962386852, avg_rel_err=0.04609804390424877, theta=[0.29458843666039514, 1.023816640747598, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.7219623728397, avg_rel_err=0.04609804701649238, theta=[0.29458843666039514, 1.0238155322187108, 0.07189881208684401, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.721961333291, avg_rel_err=0.04609804474702886, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436097007675816, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.721961404937, avg_rel_err=0.04609804419521936, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501512658629655, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.7219628190664, avg_rel_err=0.04609804379291616, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.1176498897034541, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.721944765158, avg_rel_err=0.04609804379724547, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841465759030894, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.7221600536477, avg_rel_err=0.04609804248622467, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.11434812103481048, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.7219123233717, avg_rel_err=0.04609804507035651, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898619539297352, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.7219613551615, avg_rel_err=0.0460980419897913, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.27127295640515575, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.72196181589, avg_rel_err=0.04609804236280767, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738807808757291, 0.09707056585932038, 0.0967227222804753, 0.9768808750289036]
func_val=2776.7219610724587, avg_rel_err=0.04609804387066049, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707116677101124, 0.0967227222804753, 0.9768808750289036]
func_val=2776.721960992594, avg_rel_err=0.04609804389882948, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967233230016376, 0.9768808750289036]
func_val=2776.718834213036, avg_rel_err=0.04609804572135244, theta=[0.29458843666039514, 1.0238155322187108, 0.07189822496310298, 0.48436015703026913, 1.0501501429095044, 1.117648729778178, 0.6841456534256811, 0.1143475106598103, 1.8898603710316646, 0.2712722600758702, 0.09738747700229648, 0.09707056585932038, 0.0967227222804753, 0.976881957849705]
func_val=2776.7155279204358, avg_rel_err=0.046098754272046905, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7155227228855, avg_rel_err=0.04609875472357197, theta=[0.2953831078161754, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7155262119372, avg_rel_err=0.046098754296538286, theta=[0.2953823982807531, 1.0239242712343448, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7155261911744, avg_rel_err=0.04609875739218026, theta=[0.2953823982807531, 1.023923162646504, 0.07172433999666515, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7155251962913, avg_rel_err=0.04609875510336749, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.48521647104984345, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7155252334223, avg_rel_err=0.04609875458639635, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.050419836024132, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.715526645333, avg_rel_err=0.04609875418548266, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177088004719606, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7155084725414, avg_rel_err=0.04609875418810456, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846889658491536, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7157261496964, avg_rel_err=0.04609875288391354, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.1135585191339339, 1.8908509726243312, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.715475816138, avg_rel_err=0.04609875543378461, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908525560649958, 0.27178990710239415, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7155251884033, avg_rel_err=0.046098752389529, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.2717906037152168, 0.09768556501508696, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
func_val=2776.7155256469714, avg_rel_err=0.04609875276173098, theta=[0.2953823982807531, 1.023923162646504, 0.07172375296848978, 0.4852156575347608, 1.0504187129235638, 1.1177076405144168, 0.6846880430746557, 0.11355790919143165, 1.8908509726243312, 0.27178990710239415, 0.09768616626363873, 0.09715208231248425, 0.09681371413160471, 0.9767813145704289]
