,log(1+xi),log(rho_0),log(1+10^3*zeta),log(1+gamma),log(eig_FEA)
1546,0.7204741299015665,0.9641116591565132,3.425569779441876,0.0,1.3396614604458426
1547,0.7204741299015665,1.0039179095569328,3.425569779441876,0.0,1.3332081199399988
1548,0.7204741299015665,1.0422000961279496,3.425569779441876,0.0,1.3293575499336077
1549,0.7204741299015665,1.0790706319362775,3.425569779441876,0.0,1.328306908793145
1550,0.7204741299015665,1.1146299339727643,3.425569779441876,0.0,1.3302782759896814
1551,0.7204741299015665,1.148968071553656,3.425569779441876,0.0,1.3339965436950674
1552,0.7204741299015665,1.1821661409632516,3.425569779441876,0.0,1.3397840743912266
1553,0.7204741299015665,1.214297419146045,3.425569779441876,0.0,1.3443726000930358
1554,0.7204741299015665,1.245428337741218,3.425569779441876,0.0,1.344613989309368
1555,0.7204741299015665,1.2756193100203637,3.425569779441876,0.0,1.338637373568856
1556,0.7204741299015665,1.3049254366058634,3.425569779441876,0.0,1.3345609961861309
1557,0.7204741299015665,1.3333971106871751,3.425569779441876,0.0,1.3320857099718777
1558,0.7204741299015665,1.3610805394355918,3.425569779441876,0.0,1.3316484573005756
1559,0.7204741299015665,1.3880181951674004,3.425569779441876,0.0,1.3318832804189022
1560,0.7204741299015665,1.4142492073162702,3.425569779441876,0.0,1.334190266769881
1561,0.7204741299015665,1.4398097042958051,3.425569779441876,0.0,1.3372551463466675
1562,0.7204741299015665,1.464733112748262,3.425569779441876,0.0,1.3414331518011495
1563,0.9060764406798656,-1.5529787190940696,0.0754116574581304,0.0,3.229302903602138
1564,0.9060764406798656,-1.073405638832183,0.0754116574581304,0.0,2.450506885021553
1565,0.9060764406798656,-0.7506322465691321,0.0754116574581304,0.0,2.036100604645964
1566,0.9060764406798656,-0.5070101639113817,0.0754116574581304,0.0,1.8024988316470172
1567,0.9060764406798656,-0.3112655867852864,0.0754116574581304,0.0,1.6757809470802036
1568,0.9060764406798656,-0.0070542123822948,0.0754116574581304,0.0,1.5974147298308372
1569,0.9060764406798656,0.1161784280416534,0.0754116574581304,0.0,1.6082248721764187
1570,0.9060764406798656,0.2258773452980775,0.0754116574581304,0.0,1.6383741117913997
1571,0.9060764406798656,0.4146714165976498,0.0754116574581304,0.0,1.6611152227944104
1572,0.9060764406798656,0.4971924402856532,0.0754116574581304,0.0,1.629344009080617
1573,0.9060764406798656,0.5734198056735375,0.0754116574581304,0.0,1.6095917114203666
1574,0.9060764406798656,0.710385660746695,0.0754116574581304,0.0,1.5978145574811369
1575,0.9060764406798656,0.7724210516661476,0.0754116574581304,0.0,1.602523099010675
1576,0.9060764406798656,0.830831813822562,0.0754116574581304,0.0,1.612655366002021
1577,0.9060764406798656,0.9880173973449744,0.0754116574581304,0.0,1.6078831336334916
1578,0.9060764406798656,1.0353635179421727,0.0754116574581304,0.0,1.6010174264989745
1579,0.9060764406798656,1.1238189385040362,0.0754116574581304,0.0,1.597912590659882
1580,0.9060764406798656,1.1652756521823824,0.0754116574581304,0.0,1.6008909890560536
1581,0.9060764406798656,1.205081902582802,0.0754116574581304,0.0,1.6062962539738377
1582,0.9060764406798656,1.2802346249621466,0.0754116574581304,0.0,1.6070473931563392
1583,0.9060764406798656,1.3157939269986334,0.0754116574581304,0.0,1.601677615776741
1584,0.9060764406798656,1.3501320645795252,0.0754116574581304,0.0,1.5985277883108622
1585,0.9060764406798656,1.3833301339891206,0.0754116574581304,0.0,1.5973264356009935
1586,0.9060764406798656,1.4154614121719142,0.0754116574581304,0.0,1.5978881308123287
1587,0.9060764406798656,1.4465923307670874,0.0754116574581304,0.0,1.599899084467962
1588,0.9060764406798656,1.476783303046233,0.0754116574581304,0.0,1.6034215617958791
1589,0.9060764406798656,1.5060894296317322,0.0754116574581304,0.0,1.6064983809853115
1590,0.9060764406798656,1.5345611037130444,0.0754116574581304,0.0,1.6021954661894504
1591,0.9060764406798656,1.562244532461461,0.0754116574581304,0.0,1.5990852710336336
1592,0.9060764406798656,1.5891821881932695,0.0754116574581304,0.0,1.59749489771856
1593,0.9060764406798656,1.6154132003421393,0.0754116574581304,0.0,1.5970414799459998
1594,0.9060764406798656,1.6409736973216744,0.0754116574581304,0.0,1.5976924114091189
1595,0.9060764406798656,1.6658971057741312,0.0754116574581304,0.0,1.598996370745235
1596,0.5700090224286561,-1.969520531512353,0.6665757874446466,0.0,3.951508671664164
1597,0.5700090224286561,-1.489947451250467,0.6665757874446466,0.0,3.050051822809193
1598,0.5700090224286561,-1.1671740589874162,0.6665757874446466,0.0,2.4759517191501854
1599,0.5700090224286561,-0.9235519763296656,0.6665757874446466,0.0,2.0826444492212595
1600,0.5700090224286561,-0.7278073992035701,0.6665757874446466,0.0,1.799074279472471
1601,0.5700090224286561,-0.5641779754217681,0.6665757874446466,0.0,1.5964865022942785
1602,0.5700090224286561,-0.4235960248005788,0.6665757874446466,0.0,1.4544800308687733
1603,0.5700090224286561,-0.3003633843766304,0.6665757874446466,0.0,1.3590586276737864
1604,0.5700090224286561,-0.1906644671202059,0.6665757874446466,0.0,1.3012776264720016
1605,0.5700090224286561,-0.0918186324835733,0.6665757874446466,0.0,1.269755288502976
1606,0.5700090224286561,-0.0018703958206341,0.6665757874446466,0.0,1.2600682831687078
1607,0.5700090224286561,0.0806506278673695,0.6665757874446466,0.0,1.267362541118903
1608,0.5700090224286561,0.1568779932552538,0.6665757874446466,0.0,1.2889354802099326
1609,0.5700090224286561,0.2277040458238661,0.6665757874446466,0.0,1.3191856767171517
1610,0.5700090224286561,0.2938438483284112,0.6665757874446466,0.0,1.3570216726043849
1611,0.5700090224286561,0.3558792392478638,0.6665757874446466,0.0,1.385698770393582
1612,0.5700090224286561,0.4142900014042785,0.6665757874446466,0.0,1.3464307647213434
1613,0.5700090224286561,0.4694764169715693,0.6665757874446466,0.0,1.3166228929439137
1614,0.5700090224286561,0.5217759163744181,0.6665757874446466,0.0,1.293396912819125
1615,0.5700090224286561,0.5714755849266907,0.6665757874446466,0.0,1.2768716676532563
1616,0.5700090224286561,0.6188217055238888,0.6665757874446466,0.0,1.2663030194047082
1617,0.5700090224286561,0.6640271422919358,0.6665757874446466,0.0,1.2608685779216475
1618,0.5700090224286561,0.7072771260857525,0.6665757874446466,0.0,1.2608094005298742
1619,0.5700090224286561,0.7487338397640987,0.6665757874446466,0.0,1.2640269131149324
1620,0.5700090224286561,0.7885400901645182,0.6665757874446466,0.0,1.2707304748672146
1621,0.5700090224286561,0.8268222767355352,0.6665757874446466,0.0,1.2805897661491603
1622,0.5700090224286561,0.8636928125438628,0.6665757874446466,0.0,1.2937747294956596
1623,0.5700090224286561,0.8992521145803498,0.6665757874446466,0.0,1.3047147323253545
1624,0.5700090224286561,0.9335902521612413,0.6665757874446466,0.0,1.2906111085343297
1625,0.5700090224286561,0.966788321570837,0.6665757874446466,0.0,1.279447225166144
1626,0.5700090224286561,0.9989195997536302,0.6665757874446466,0.0,1.2709854669253138
1627,0.5700090224286561,1.0300505183488036,0.6665757874446466,0.0,1.265374085718609
1628,0.5700090224286561,1.0602414906279491,0.6665757874446466,0.0,1.2616711235275375
1629,0.5700090224286561,1.0895476172134486,0.6665757874446466,0.0,1.260079332258916
1630,0.5700090224286561,1.1180192912947606,0.6665757874446466,0.0,1.2603827420530187
1631,0.5700090224286561,1.1457027200431775,0.6665757874446466,0.0,1.26228170489353
1632,0.5700090224286561,1.1726403757749857,0.6665757874446466,0.0,1.266445862219178
1633,0.5700090224286561,1.1988713879238555,0.6665757874446466,0.0,1.2716154905455102
1634,0.5700090224286561,1.2244318849033906,0.6665757874446466,0.0,1.2781596691079014
1635,0.5700090224286561,1.2493552933558476,0.6665757874446466,0.0,1.2805908316324723
1636,0.5741591104847713,-1.8321172259441192,2.196665560167136,0.0,3.515739986312905
1637,0.5741591104847713,-1.3525441456822331,2.196665560167136,0.0,2.7249172684376166
1638,0.5741591104847713,-1.029770753419182,2.196665560167136,0.0,2.200805257572767
1639,0.5741591104847713,-0.7861486707614317,2.196665560167136,0.0,1.8434929629753647
1640,0.5741591104847713,-0.5904040936353361,2.196665560167136,0.0,1.5975509136754338
1641,0.5741591104847713,-0.4267746698535342,2.196665560167136,0.0,1.433261737223848
1642,0.5741591104847713,-0.2861927192323449,2.196665560167136,0.0,1.3287865410388815
1643,0.5741591104847713,-0.1629600788083966,2.196665560167136,0.0,1.270328871316725
1644,0.5741591104847713,-0.053261161551972,2.196665560167136,0.0,1.2452997498520058
1645,0.5741591104847713,0.0455846730846602,2.196665560167136,0.0,1.2466598676321572
1646,0.5741591104847713,0.1355329097475997,2.196665560167136,0.0,1.2664813205490444
1647,0.5741591104847713,0.2180539334356034,2.196665560167136,0.0,1.3007438190014673
1648,0.5741591104847713,0.2942812988234876,2.196665560167136,0.0,1.34481238184665
1649,0.5741591104847713,0.3651073513921,2.196665560167136,0.0,1.3623964548296743
1650,0.5741591104847713,0.431247153896645,2.196665560167136,0.0,1.3209275213667535
1651,0.5741591104847713,0.4932825448160977,2.196665560167136,0.0,1.2901673757119605
1652,0.5741591104847713,0.5516933069725122,2.196665560167136,0.0,1.2688108642782865
1653,0.5741591104847713,0.606879722539803,2.196665560167136,0.0,1.2557251722107794
1654,0.5741591104847713,0.659179221942652,2.196665560167136,0.0,1.2491049862623398
1655,0.5741591104847713,0.7088788904949243,2.196665560167136,0.0,1.2490187316850117
1656,0.5741591104847713,0.7562250110921229,2.196665560167136,0.0,1.2537291947521043
1657,0.5741591104847713,0.8014304478601694,2.196665560167136,0.0,1.2633236068702778
1658,0.5741591104847713,0.8446804316539863,2.196665560167136,0.0,1.276378075747498
1659,0.5741591104847713,0.8861371453323322,2.196665560167136,0.0,1.292734707065711
1660,0.5741591104847713,0.9259433957327522,2.196665560167136,0.0,1.2814323810036818
1661,0.5741591104847713,0.9642255823037688,2.196665560167136,0.0,1.2686140485859208
1662,0.5741591104847713,1.0010961181120968,2.196665560167136,0.0,1.259475622250881
1663,0.5741591104847713,1.0366554201485834,2.196665560167136,0.0,1.253582525649602
1664,0.5741591104847713,1.0709935577294754,2.196665560167136,0.0,1.250549931627039
1665,0.5741591104847713,1.104191627139071,2.196665560167136,0.0,1.250023957667668
1666,0.5741591104847713,1.1363229053218642,2.196665560167136,0.0,1.252021268558966
1667,0.5741591104847713,1.1674538239170371,2.196665560167136,0.0,1.2562565265957906
1668,0.5741591104847713,1.197644796196183,2.196665560167136,0.0,1.262268231688496
1669,0.5741591104847713,1.2269509227816824,2.196665560167136,0.0,1.2701661876821042
1670,0.5741591104847713,1.2554225968629944,2.196665560167136,0.0,1.268539423488203
1671,0.5741591104847713,1.283106025611411,2.196665560167136,0.0,1.260951434340401
1672,0.5741591104847713,1.3100436813432197,2.196665560167136,0.0,1.256522327278505
1673,0.5741591104847713,1.3362746934920893,2.196665560167136,0.0,1.2529795181676142
1674,0.5741591104847713,1.3618351904716246,2.196665560167136,0.0,1.2498059616128157
1675,0.5741591104847713,1.3867585989240816,2.196665560167136,0.0,1.2506640416925534
1676,0.2818648077966496,-1.844404314431276,1.2809172498002015,0.0,3.690273270915624
1677,0.2818648077966496,-1.5216309221682254,1.2809172498002015,0.0,3.0763522637356893
1678,0.2818648077966496,-1.2780088395104745,1.2809172498002015,0.0,2.608244011961566
1679,0.2818648077966496,-1.0822642623843794,1.2809172498002015,0.0,2.251504631242531
1680,0.2818648077966496,-0.9186348386025772,1.2809172498002015,0.0,1.9575394525787924
1681,0.2818648077966496,-0.7780528879813879,1.2809172498002015,0.0,1.725139140002789
1682,0.2818648077966496,-0.6548202475574396,1.2809172498002015,0.0,1.5306397372072715
1683,0.2818648077966496,-0.5451213303010152,1.2809172498002015,0.0,1.3780616380428732
1684,0.2818648077966496,-0.4462754956643827,1.2809172498002015,0.0,1.2520705456551426
1685,0.2818648077966496,-0.3563272590014432,1.2809172498002015,0.0,1.1578029464652155
1686,0.2818648077966496,-0.2738062353134397,1.2809172498002015,0.0,1.083349153791166
1687,0.2818648077966496,-0.1975788699255554,1.2809172498002015,0.0,1.0332822958967365
1688,0.2818648077966496,-0.126752817356943,1.2809172498002015,0.0,0.997741037361412
1689,0.2818648077966496,-0.0606130148523979,1.2809172498002015,0.0,0.9807635453506836
1690,0.2818648077966496,0.0014223760670547,1.2809172498002015,0.0,0.9738930478860944
1691,0.2818648077966496,0.0598331382234692,1.2809172498002015,0.0,0.9807402726066362
1692,0.2818648077966496,0.1150195537907602,1.2809172498002015,0.0,0.994029534292852
1693,0.2818648077966496,0.1673190531936089,1.2809172498002015,0.0,1.0173060687799638
1694,0.2818648077966496,0.2170187217458815,1.2809172498002015,0.0,1.0442501693843376
1695,0.2818648077966496,0.2643648423430799,1.2809172498002015,0.0,1.0783124758755156
1696,0.2818648077966496,0.3095702791111266,1.2809172498002015,0.0,1.1140887838288898
1697,0.2818648077966496,0.3528202629049433,1.2809172498002015,0.0,1.1399895605829775
1698,0.2818648077966496,0.4340832269837092,1.2809172498002015,0.0,1.0714842280246566
1699,0.2818648077966496,0.472365413554726,1.2809172498002015,0.0,1.0442167502323525
1700,0.2818648077966496,0.5092359493630537,1.2809172498002015,0.0,1.0233964065512562
1701,0.2818648077966496,0.5447952513995404,1.2809172498002015,0.0,1.0050203711821424
1702,0.2818648077966496,0.5791333889804321,1.2809172498002015,0.0,0.9925469992000784
1703,0.2818648077966496,0.6123314583900279,1.2809172498002015,0.0,0.9822292419232506
1704,0.2818648077966496,0.6444627365728212,1.2809172498002015,0.0,0.9768659471346072
1705,0.2818648077966496,0.6755936551679943,1.2809172498002015,0.0,0.9729892225378628
1706,0.2818648077966496,0.8444145247430463,1.2809172498002015,0.0,1.0077363708928435
1707,0.2818648077966496,0.8699750217225816,1.2809172498002015,0.0,1.0208955160467983
1708,0.2818648077966496,0.8948984301750383,1.2809172498002015,0.0,1.032605640256521
1709,0.8481688880883836,-1.6944396198245293,0.1201378016998203,0.0,3.4770900690935296
1710,0.8481688880883836,-1.2148665395626428,0.1201378016998203,0.0,2.6475437090135925
1711,0.8481688880883836,-0.8920931472995919,0.1201378016998203,0.0,2.1736918981810907
1712,0.8481688880883836,-0.6484710646418415,0.1201378016998203,0.0,1.886558473612051
1713,0.8481688880883836,-0.4527264875157463,0.1201378016998203,0.0,1.712154600641683
1714,0.8481688880883836,-0.2890970637339441,0.1201378016998203,0.0,1.6106270541886998
1715,0.8481688880883836,-0.1485151131127546,0.1201378016998203,0.0,1.558249423243877
1716,0.8481688880883836,-0.0252824726888066,0.1201378016998203,0.0,1.539929991148118
1717,0.8481688880883836,0.0844164445676179,0.1201378016998203,0.0,1.545456754498067
1718,0.8481688880883836,0.1832622792042503,0.1201378016998203,0.0,1.5680965643157998
1719,0.8481688880883836,0.2732105158671901,0.1201378016998203,0.0,1.6029907269472194
1720,0.8481688880883836,0.3557315395551934,0.1201378016998203,0.0,1.6376632495862575
1721,0.8481688880883836,0.4319589049430776,0.1201378016998203,0.0,1.5988105747865304
1722,0.8481688880883836,0.5027849575116901,0.1201378016998203,0.0,1.5713983312719968
1723,0.8481688880883836,0.568924760016235,0.1201378016998203,0.0,1.5534207329318808
1724,0.8481688880883836,0.6309601509356878,0.1201378016998203,0.0,1.5433589085711532
1725,0.8481688880883836,0.6893709130921022,0.1201378016998203,0.0,1.539939324953775
1726,0.8481688880883836,0.7445573286593931,0.1201378016998203,0.0,1.5420851924383765
1727,0.8481688880883836,0.7968568280622422,0.1201378016998203,0.0,1.5489827566177783
1728,0.8481688880883836,0.846556496614515,0.1201378016998203,0.0,1.5598332474756895
1729,0.8481688880883836,0.893902617211713,0.1201378016998203,0.0,1.574133705956433
1730,0.8481688880883836,0.9391080539797598,0.1201378016998203,0.0,1.5615812054033986
1731,0.8481688880883836,0.9823580377735764,0.1201378016998203,0.0,1.5512396973339575
1732,0.8481688880883836,1.0238147514519222,0.1201378016998203,0.0,1.5443454073113756
1733,0.8481688880883836,1.063621001852342,0.1201378016998203,0.0,1.5404234403769386
1734,0.8481688880883836,1.1019031884233592,0.1201378016998203,0.0,1.5385771697082065
1735,0.8481688880883836,1.1387737242316869,0.1201378016998203,0.0,1.5406457947989107
1736,0.8481688880883836,1.1743330262681737,0.1201378016998203,0.0,1.5440204125176853
1737,0.8481688880883836,1.2086711638490653,0.1201378016998203,0.0,1.5494750738043075
1738,0.8481688880883836,1.2418692332586612,0.1201378016998203,0.0,1.557120187255024
1739,0.8481688880883836,1.2740005114414543,0.1201378016998203,0.0,1.5505221039747974
1740,0.8481688880883836,1.3051314300366277,0.1201378016998203,0.0,1.545102715962036
1741,0.8481688880883836,1.335322402315773,0.1201378016998203,0.0,1.541581966016851
1742,0.8481688880883836,1.3646285289012725,0.1201378016998203,0.0,1.539708230240726
1743,0.8481688880883836,1.3931002029825843,0.1201378016998203,0.0,1.5392888051439109
1744,0.8481688880883836,1.4207836317310014,0.1201378016998203,0.0,1.539990448677342
1745,0.8481688880883836,1.4477212874628098,0.1201378016998203,0.0,1.5421980649046938
1746,0.8481688880883836,1.4739522996116796,0.1201378016998203,0.0,1.545524866228746
1747,0.8481688880883836,1.4995127965912147,0.1201378016998203,0.0,1.5495837010211495
1748,0.8481688880883836,1.5244362050436715,0.1201378016998203,0.0,1.5452931525306235
1749,0.883370327685985,-1.1980348121735125,0.7175167409851995,0.0,2.6083367779899427
1750,0.883370327685985,-0.8752614199104611,0.7175167409851995,0.0,2.1505436426164404
1751,0.883370327685985,-0.6316393372527108,0.7175167409851995,0.0,1.875968696479618
1752,0.883370327685985,-0.4358947601266152,0.7175167409851995,0.0,1.712818721389679
1753,0.883370327685985,-0.2722653363448133,0.7175167409851995,0.0,1.6196412819593111
1754,0.883370327685985,-0.1316833857236239,0.7175167409851995,0.0,1.5744882731427885
1755,0.883370327685985,-0.0084507452996756,0.7175167409851995,0.0,1.5616713230697852
1756,0.883370327685985,0.1012481719567487,0.7175167409851995,0.0,1.5707384369163604
1757,0.883370327685985,0.2000940065933811,0.7175167409851995,0.0,1.5966751603734204
1758,0.883370327685985,0.2900422432563205,0.7175167409851995,0.0,1.6334806412751262
1759,0.883370327685985,0.3725632669443242,0.7175167409851995,0.0,1.6490400353218515
1760,0.883370327685985,0.4487906323322085,0.7175167409851995,0.0,1.6140969814132606
1761,0.883370327685985,0.519616684900821,0.7175167409851995,0.0,1.5898629800948771
1762,0.883370327685985,0.585756487405366,0.7175167409851995,0.0,1.5749412776704252
1763,0.883370327685985,0.6477918783248187,0.7175167409851995,0.0,1.5670540745382475
1764,0.883370327685985,0.706202640481233,0.7175167409851995,0.0,1.565993653593464
1765,0.883370327685985,0.7613890560485239,0.7175167409851995,0.0,1.5699507799196222
1766,0.883370327685985,0.813688555451373,0.7175167409851995,0.0,1.5783778711462864
1767,0.883370327685985,0.8633882240036455,0.7175167409851995,0.0,1.5907613978239397
1768,0.883370327685985,0.9107343446008438,0.7175167409851995,0.0,1.5957904594533854
1769,0.883370327685985,0.9559397813688904,0.7175167409851995,0.0,1.583665900893457
1770,0.883370327685985,0.9991897651627072,0.7175167409851995,0.0,1.5749125447806012
1771,0.883370327685985,1.0406464788410534,0.7175167409851995,0.0,1.56962434327884
1772,0.883370327685985,1.080452729241473,0.7175167409851995,0.0,1.567376077927692
1773,0.883370327685985,1.11873491581249,0.7175167409851995,0.0,1.567403988553629
1774,0.883370327685985,1.1556054516208176,0.7175167409851995,0.0,1.5699042986645242
1775,0.883370327685985,1.1911647536573045,0.7175167409851995,0.0,1.5743978702537205
1776,0.883370327685985,1.225502891238196,0.7175167409851995,0.0,1.580788799755264
1777,0.883370327685985,1.258700960647792,0.7175167409851995,0.0,1.5809629629929205
1778,0.883370327685985,1.290832238830585,0.7175167409851995,0.0,1.5749191940620844
1779,0.883370327685985,1.3219631574257584,0.7175167409851995,0.0,1.5659384580422309
1780,0.883370327685985,1.352154129704904,0.7175167409851995,0.0,1.5683923150550374
1781,0.883370327685985,1.3814602562904037,0.7175167409851995,0.0,1.5675531362535764
1782,0.883370327685985,1.4099319303717153,0.7175167409851995,0.0,1.5680687948776268
1783,0.883370327685985,1.4376153591201322,0.7175167409851995,0.0,1.5697685143735052
1784,0.883370327685985,1.4645530148519406,0.7175167409851995,0.0,1.572781496051269
1785,0.883370327685985,1.4907840270008104,0.7175167409851995,0.0,1.576732582263863
1786,0.883370327685985,1.5163445239803452,0.7175167409851995,0.0,1.574919311510373
1787,0.883370327685985,1.5412679324328025,0.7175167409851995,0.0,1.571543519250229
1788,0.5408068957473645,-1.2052602226794304,0.6338252293932857,0.0,2.496136429794997
1789,0.5408068957473645,-0.725687142417544,0.6338252293932857,0.0,1.7491871244194916
1790,0.5408068957473645,-0.4029137501544932,0.6338252293932857,0.0,1.386425107678318
1791,0.5408068957473645,-0.1592916674967426,0.6338252293932857,0.0,1.2368589406424062
1792,0.5408068957473645,0.036452909629353,0.6338252293932857,0.0,1.211982302478314
1793,0.5408068957473645,0.2000823334111549,0.6338252293932857,0.0,1.2593189001380514
1794,0.5408068957473645,0.4638969244562923,0.6338252293932857,0.0,1.2770278191358746
1795,0.5408068957473645,0.5735958417127168,0.6338252293932857,0.0,1.233277055822524
1796,0.5408068957473645,0.6724416763493493,0.6338252293932857,0.0,1.2177482510702689
1797,0.5408068957473645,0.7623899130122888,0.6338252293932857,0.0,1.2232767843840724
1798,0.5408068957473645,0.8449109367002923,0.6338252293932857,0.0,1.2449966664424876
1799,0.5408068957473645,0.9211383020881768,0.6338252293932857,0.0,1.2563539166042916
1800,0.5408068957473645,0.9919643546567888,0.6338252293932857,0.0,1.2331008112744375
1801,0.5408068957473645,1.058104157161334,0.6338252293932857,0.0,1.2218177909471428
1802,0.5408068957473645,1.1201395480807863,0.6338252293932857,0.0,1.220269416626647
1803,0.5408068957473645,1.1785503102372012,0.6338252293932857,0.0,1.2274310658487428
1804,0.5408068957473645,1.233736725804492,0.6338252293932857,0.0,1.241452407711919
1805,0.5408068957473645,1.2860362252073412,0.6338252293932857,0.0,1.2330878838566923
1806,0.5408068957473645,1.335735893759613,0.6338252293932857,0.0,1.224457221400394
1807,0.5408068957473645,1.383082014356812,0.6338252293932857,0.0,1.2212316122854032
1808,0.5408068957473645,1.4282874511248589,0.6338252293932857,0.0,1.223315576783511
1809,0.5408068957473645,1.4715374349186752,0.6338252293932857,0.0,1.2295952988880186
1810,0.5408068957473645,1.5129941485970215,0.6338252293932857,0.0,1.2334752214808071
1811,0.5408068957473645,1.5528003989974413,0.6338252293932857,0.0,1.2263899305943435
1812,0.5408068957473645,1.591082585568458,0.6338252293932857,0.0,1.222670814999318
1813,0.5408068957473645,1.627953121376786,0.6338252293932857,0.0,1.2223696134443722
1814,0.5408068957473645,1.6635124234132728,0.6338252293932857,0.0,1.2252779819139257
1815,0.5408068957473645,1.73104863040376,0.6338252293932857,0.0,1.2264419224570582
1816,0.5408068957473645,1.7631799085865532,0.6338252293932857,0.0,1.2238796855034362
1817,0.5408068957473645,1.7943108271817263,0.6338252293932857,0.0,1.2231097290857205
1818,0.5408068957473645,1.824501799460872,0.6338252293932857,0.0,1.2239093348135808
1819,0.5408068957473645,1.853807926046372,0.6338252293932857,0.0,1.2269645140141952
1820,0.5408068957473645,1.8822796001276836,0.6338252293932857,0.0,1.2289308908233134
1821,0.5408068957473645,1.9099630288761005,0.6338252293932857,0.0,1.22244443633146
1822,0.5408068957473645,1.9369006846079089,0.6338252293932857,0.0,1.2238121641285078
1823,0.5408068957473645,1.9631316967567785,0.6338252293932857,0.0,1.2221301901759845
1824,0.5408068957473645,1.9886921937363136,0.6338252293932857,0.0,1.2317903440020264
1825,0.5408068957473645,2.0136156021887706,0.6338252293932857,0.0,1.2281014917421096
1826,0.8292281755195285,-1.717218928748946,0.4376359444970355,0.0,3.497868338260601
1827,0.8292281755195285,-1.2376458484870598,0.4376359444970355,0.0,2.6659392658690133
1828,0.8292281755195285,-0.9148724562240088,0.4376359444970355,0.0,2.183659287855503
1829,0.8292281755195285,-0.6712503735662584,0.4376359444970355,0.0,1.887690088937929
1830,0.8292281755195285,-0.4755057964401631,0.4376359444970355,0.0,1.7051369227547513
1831,0.8292281755195285,-0.3118763726583611,0.4376359444970355,0.0,1.5966776852727012
1832,0.8292281755195285,-0.1712944220371717,0.4376359444970355,0.0,1.5387185284112583
1833,0.8292281755195285,-0.0480617816132235,0.4376359444970355,0.0,1.5159061593659386
1834,0.8292281755195285,0.061637135643201,0.4376359444970355,0.0,1.516948601823553
1835,0.8292281755195285,0.1604829702798333,0.4376359444970355,0.0,1.536934778059951
1836,0.8292281755195285,0.2504312069427729,0.4376359444970355,0.0,1.569606645955239
1837,0.8292281755195285,0.3329522306307765,0.4376359444970355,0.0,1.611595077972228
1838,0.8292281755195285,0.4091795960186607,0.4376359444970355,0.0,1.5857058627440863
1839,0.8292281755195285,0.4800056485872731,0.4376359444970355,0.0,1.555416552478265
1840,0.8292281755195285,0.5461454510918181,0.4376359444970355,0.0,1.5348514584305013
1841,0.8292281755195285,0.6081808420112708,0.4376359444970355,0.0,1.522318535833313
1842,0.8292281755195285,0.6665916041676854,0.4376359444970355,0.0,1.516855158083293
1843,0.8292281755195285,0.7217780197349761,0.4376359444970355,0.0,1.5171764363970857
1844,0.8292281755195285,0.7740775191378252,0.4376359444970355,0.0,1.522281667764191
1845,0.8292281755195285,0.8237771876900979,0.4376359444970355,0.0,1.531683723735432
1846,0.8292281755195285,0.8711233082872961,0.4376359444970355,0.0,1.544555829593817
1847,0.8292281755195285,0.9163287450553428,0.4376359444970355,0.0,1.546045858123583
1848,0.8292281755195285,0.9595787288491596,0.4376359444970355,0.0,1.5338972737517935
1849,0.8292281755195285,1.0010354425275056,0.4376359444970355,0.0,1.5253172336148442
1850,0.8292281755195285,1.0408416929279252,0.4376359444970355,0.0,1.51997543834117
1851,0.8292281755195285,1.0791238794989422,0.4376359444970355,0.0,1.517401135943586
1852,0.8292281755195285,1.11599441530727,0.4376359444970355,0.0,1.5173663283718613
1853,0.8292281755195285,1.1515537173437569,0.4376359444970355,0.0,1.519614829245462
1854,0.8292281755195285,1.1858918549246484,0.4376359444970355,0.0,1.5238837953588136
1855,0.8292281755195285,1.219089924334244,0.4376359444970355,0.0,1.5299773764897977
1856,0.8292281755195285,1.2512212025170373,0.4376359444970355,0.0,1.533089684029673
1857,0.8292281755195285,1.2823521211122104,0.4376359444970355,0.0,1.5267160906602917
1858,0.8292281755195285,1.312543093391356,0.4376359444970355,0.0,1.5218401571752076
1859,0.8292281755195285,1.3418492199768557,0.4376359444970355,0.0,1.5188365666608368
1860,0.8292281755195285,1.3703208940581677,0.4376359444970355,0.0,1.5173212999005343
1861,0.8292281755195285,1.3980043228065844,0.4376359444970355,0.0,1.5171649882844815
1862,0.8292281755195285,1.4249419785383928,0.4376359444970355,0.0,1.5184321350276762
1863,0.8292281755195285,1.4511729906872626,0.4376359444970355,0.0,1.5208027215951696
1864,0.8292281755195285,1.4767334876667977,0.4376359444970355,0.0,1.5251554136446388
1865,0.8292281755195285,1.501656896119255,0.4376359444970355,0.0,1.5274392900015887
1866,0.3839791356628784,-1.266810298001441,1.33006414419186,0.0,2.5305132517886664
1867,0.3839791356628784,-0.7872372177395547,1.33006414419186,0.0,1.743343634496666
1868,0.3839791356628784,-0.4644638254765038,1.33006414419186,0.0,1.3164366665337626
1869,0.3839791356628784,-0.2208417428187533,1.33006414419186,0.0,1.1115870333591475
1870,0.3839791356628784,-0.0250971656926578,1.33006414419186,0.0,1.049701566466484
1871,0.3839791356628784,0.138532258089144,1.33006414419186,0.0,1.0773900220576609
1872,0.3839791356628784,0.2791142087103336,1.33006414419186,0.0,1.1571793976088516
1873,0.3839791356628784,0.4023468491342817,1.33006414419186,0.0,1.1657150152927582
1874,0.3839791356628784,0.5120457663907062,1.33006414419186,0.0,1.0983012691029213
