,log(1+xi),log(rho0),log(1+gamma),log(1+10^3*zeta),alpha
1420,0.6012613196327843,1.031468913061545,2.772588722239807,0.2513144282808393,0.018659679281877294
1421,0.6930394978483739,0.1532596669450533,0.2023754724132865,0.2513144282808393,0.003896277834093473
1422,0.559057834885554,-0.5755777768334817,0.0,0.2108191282794786,-0.02799250920610177
1423,0.6740549034670243,0.3863517542052838,0.0,0.4452496941897644,0.011368507302375966
1424,0.6931368003043216,1.9895153633705136,0.0487901641670316,0.2513144282808393,-0.0028252519106125437
1425,0.6930795168959597,-0.964461191748697,0.1536975122840778,0.2513144282808393,0.036403988024958533
1426,0.559057834885554,1.7096155734486949,0.0,0.2108191282794786,0.015067582009611362
1427,0.5188724768468075,1.906363704508117,0.0,0.1100408350983979,0.015600827687167368
1428,0.2819811251390572,1.738463717466367,0.0,0.1656505755621374,0.010724511846545286
1429,0.6931047238560694,2.069352567562918,0.1160514264291028,0.2513144282808393,-0.0033714722894660283
1430,0.3873331509166324,-1.3723701690727086,0.0,0.691292096763148,0.0585822217143773
1431,0.4921629698884136,-0.8263675325055789,0.0,0.4690031138664854,-1.9898953750740634e-05
1432,0.3365034135455019,2.1972245773362604,0.8580698484431489,0.0,0.028665324224658912
1433,0.4477438596081613,1.6990216641422562,0.0,0.2141819214347507,0.014460407220216595
1434,0.6638014587405886,-1.4271163553183033,2.222339595065713,0.2513144282808393,0.022021534541043213
1435,0.3585953402193326,1.5649178534216222,0.0,0.0450677944665424,-0.04731596393717234
1436,0.8209764021014452,1.1262139324078495,0.0,0.7546337412034223,0.00027751243645786025
1437,0.8926174373307695,0.7306283550373531,0.0,0.0781810495306328,-0.001569682862239263
1438,0.7034270385376825,1.5253472769820062,0.0,0.3873751663558432,0.009780108281099657
1439,0.6821042390412639,-1.42711635562899,1.7073477917671225,0.2513144282808393,-0.0518165908377437
1440,0.8716834040180577,1.5335453857736197,0.0,0.7203216343493557,0.003274353876044397
1441,0.6432881977590279,0.4726084837146975,2.494036621595152,0.2513144282808393,0.007466394643168252
1442,0.9515964190712072,1.1161372723206744,0.0,1.4364712610768329,-0.013297378663360703
1443,0.4292468356750686,0.4820915932624057,0.0,0.1041181545279866,-0.009993443047685742
1444,0.7914566604698521,1.47013759594936,0.0,0.6688291360223693,0.004910452965428087
1445,0.8650431306851192,1.574898845143674,0.0,0.2015881840728989,0.008497634390918189
1446,0.90301321827476,-0.1778773378476026,0.0,1.6969506592913284,0.031690505972028535
1447,0.3873331509166324,0.5435377296788061,0.0,0.691292096763148,0.019071455280524514
1448,0.8209764021014452,0.170702487380413,0.0,0.7546337412034223,0.04389119324750995
1449,0.7173539934935853,1.0576190728334072,0.0,0.0706796226222897,-0.004845865715497527
1450,0.4921629698884136,1.019459157992752,0.0,0.4690031138664854,0.01800999710397397
1451,0.6931205831232519,-1.5182771340371233,0.087225057244148,0.2513144282808393,0.04724277342109432
1452,0.7390993304049867,1.0880782985435296,0.0,0.0925076052323075,-0.00012675861841997973
1453,0.5349472479305413,-0.3508211296532969,0.0,0.738146781184405,-0.0007927550698972195
1454,0.8710240853154599,1.2186484426453672,0.0,0.0897809717522131,-0.013146399608167748
1455,0.9438592194992363,0.8492824171654214,0.0,0.0794917788795332,0.005096154998827105
1456,0.6125809555153758,1.733587679880462,0.0,0.6108987595454615,0.018009609964295358
1457,0.5380569094394777,0.6378246746071851,0.0,0.3690492339565274,0.01854806875423744
1458,0.6821042390417617,-0.0862519456186216,1.7073477917437914,0.2513144282808393,0.010449763063442514
1459,0.7209268663636426,1.645391356133703,0.0,1.168126518948028,8.068219685875769e-05
1460,0.5678127324176456,1.1155925914318987,0.0,0.0632846702189525,-0.00842744410402877
1461,0.7914566604698521,0.4693476003750957,0.0,0.6688291360223693,-0.0031412481384147225
1462,0.5349472479305413,0.6982760944874322,0.0,0.738146781184405,0.012274716245940228
1463,0.6931047238560712,1.7500037507932762,0.1160514264261561,0.2513144282808393,-0.006752264366772335
1464,0.6821042390412534,-1.6094379124229958,1.7073477917676116,0.2513144282808393,0.05236978543664966
1465,0.6930394978483719,2.22902697594774,0.2023754724153763,0.2513144282808393,-0.013132224793851628
1466,0.8581882821000137,0.3683263386875507,0.0,1.6750371312280683,-0.016158969583617202
1467,0.8581882821000137,0.4582745753504903,0.0,1.6750371312280683,-0.027431797491132212
1468,0.6904234341790869,0.3927712795222838,1.041790929134481,0.2513144282808393,0.006287127555207052
1469,0.7665728817556923,1.5062756224510216,0.0,0.1247223080457859,0.007276941756487111
1470,0.6007272818597854,1.2537150402000825,0.0,0.1768671214848987,0.013309263753084204
1471,0.3698767392658944,1.035655846451163,0.0,3.282918609371145,0.0767289215916717
1472,0.6125809555153758,1.5277356256763135,0.0,0.6108987595454615,0.015820862538217375
1473,0.7420911368198756,0.7670583015383905,0.0,0.8361711097117906,0.014642385273549996
1474,0.9438592194992363,0.5552105466148696,0.0,0.0794917788795332,-0.003606857548921314
1475,0.8710240853154599,1.4367029244521057,0.0,0.0897809717522131,-0.0025062447947778966
1476,0.6432881977588106,2.308864180173744,2.494036621597308,0.2513144282808393,-0.009519353288754138
1477,0.6821042390412833,-1.2039728043146851,1.707347791766218,0.2513144282808393,-0.17331084279689993
1478,0.6821042390439664,0.6322828921229354,1.7073477916404498,0.2513144282808393,0.003897115277740984
1479,0.6973393273850137,-1.0432966611457903,0.0,3.0949088132477702,0.14915952784740522
1480,0.6740549034670243,1.026098158038114,0.0,0.4452496941897644,0.009192204611562105
1481,0.386393558889152,0.6378883463161444,0.0,4.333613618612979,-0.032621614246863044
1482,0.8255075777763269,1.180109427719508,0.0,0.1532872852932654,-0.009961057336399369
1483,0.8938675713060366,0.011610035220203,0.0,1.6528692000417382,0.016663623719303598
1484,0.5826736305673057,-0.5519017994466403,0.0,1.5878040258215025,0.041749702106672816
1485,0.6904234341790216,0.0734224627521101,1.0417909291445395,0.2513144282808393,0.006565977777579965
1486,0.7914566604698521,0.8270972354435934,0.0,0.6688291360223693,-0.003982856880010953
1487,0.8274557539094161,1.4009639689866245,0.0,0.9881071302879516,-0.0032013068863485255
1488,0.6722947217206784,-0.8348840194505321,0.0,0.8052320039644403,0.024162810848543964
1489,0.8209764021014452,0.343171747731356,0.0,0.7546337412034223,0.027927362883622995
1490,0.5824495909476292,-0.7157447659604537,0.0,0.611125803669597,0.013333360214822365
1491,0.5349472479305413,-0.14227637776024,0.0,0.738146781184405,-0.0010478674373040375
1492,0.8432418203087748,0.5262597322798357,0.0,0.3616885697541744,0.0006389786998400817
1493,0.8274557539094161,0.6585898476615284,0.0,0.9881071302879516,-0.014853842575676204
1494,0.386393558889152,0.5408425571666738,0.0,4.333613618612979,-0.032948745541518006
1495,0.9250908421145718,0.8284923288531104,0.0,0.2359030253957013,0.007066735384477616
1496,0.8716834040180577,1.108024910852107,0.0,0.7203216343493557,-0.011002863510741812
1497,0.3319087443227774,0.1002494307005275,0.0,1.5574790027960874,-0.03498624339778508
1498,0.7420911368198756,0.7197121809411922,0.0,0.8361711097117906,0.021506612376356767
1499,0.6920638325207381,-0.7249495791714553,0.6962813279490594,0.2513144282808393,-0.0006743003323841262
1500,0.6032817760040468,0.5099060673886852,0.0,0.156136462031946,-0.0016711323488907818
1501,0.6638014587404183,0.6322828924087356,2.222339595068759,0.2513144282808393,-0.001013233827481651
1502,0.2943890676316592,0.7074192295847358,0.0,0.0779969838827674,-0.03298832815396778
1503,0.8483166734050774,0.0585954614513673,0.0,0.3250857408062831,0.05650452528573499
1504,0.7665728817556923,1.2882211406442832,0.0,0.1247223080457859,-0.00453963366408248
1505,0.5826736305673057,1.1302954672698884,0.0,1.5878040258215025,0.03802331606729235
1506,0.9312506461257248,1.0149641174254662,0.0,0.0511431839077874,-0.14894573527450716
1507,0.3074034427190703,2.7080502011022096,0.4395684584911666,0.0,0.03360177174369341
1508,0.7034270385376825,-1.3777635066915883,0.0,0.3873751663558432,-0.05874008690294897
1509,0.3372132551266856,2.073733126205646,7.466418100389023e-06,0.0,0.04209082595642463
1510,0.6904234341744179,0.9516317088544396,1.0417909298554768,0.2513144282808393,0.02194363965042048
1511,0.8203426053960364,1.4368363093647785,0.0,1.0525709076355056,0.02082651914461439
1512,0.6930795168959603,0.1532596669450532,0.1536975122833608,0.2513144282808393,0.007254670018109952
1513,0.3596426198163851,0.9442210253745592,0.0,4.0987693027772325,0.059998577087328635
1514,0.317941012246719,0.809354093227587,0.0,0.9801122099423688,0.00012420034857533384
1515,0.3698767392658944,-0.9165834376557978,0.0,3.282918609371145,0.0816387236526893
1516,0.5000338342964875,-1.6094379124341005,0.0653254408567262,0.0,0.07254075634113992
1517,0.682104239041981,0.0734224627672303,1.707347791733516,0.2513144282808393,0.009487365698939442
1518,0.3873331509166324,-0.297014742568866,0.0,0.691292096763148,-0.02261094429450377
1519,0.8432418203087748,1.2926573745793737,0.0,0.3616885697541744,0.0049679050883970665
1520,0.7420911368198756,0.6700125123889198,0.0,0.8361711097117906,0.013449376701363978
1521,0.317941012246719,-1.826296078066057,0.0,0.9801122099423688,0.10240062659070599
1522,0.6752953956624161,0.9516317089003864,1.9593767420945056,0.2513144282808393,-0.0031688336512647893
1523,0.9184005875548108,1.534967209641095,0.0,0.7543903181180781,0.008370790710711482
1524,0.9250291819010612,1.0707743518889743,0.0,0.113157033765755,-0.009575159475512598
1525,0.9250291819010612,-0.803676833184194,0.0,0.113157033765755,0.000686371676068022
1526,0.8122820961903742,0.7272851819241886,0.0,0.5734314902319012,0.010973856670752275
1527,0.5667373892893334,1.387311039884758,0.0,1.8792780657875576,-0.07153071932766561
1528,0.90301321827476,0.4669512654415347,0.0,1.6969506592913284,-0.014304869358087438
1529,0.8710240853154599,0.2792501357610626,0.0,0.0897809717522131,0.03925649557674385
1530,0.3169487971477729,0.7800591062118016,0.0,0.6608851229594215,-0.009508680091906658
1531,0.3074034427190706,-1.609437912434101,0.4395684584908699,0.0,0.04180135966771674
1532,0.3319087443227774,0.3499865715881853,0.0,1.5574790027960874,0.0021676067135320723
1533,0.6931368003043216,1.9096781591781016,0.0487901641665767,0.2513144282808393,-0.0013732444903968135
1534,0.3969466548901511,1.0863358790441504,0.0,0.2557842700422518,0.02787270050096729
1535,0.6432881977590279,1.0314689130615804,2.4940366215951526,0.2513144282808393,-0.002014246526051768
1536,0.8209764021014452,0.343171747731356,0.0,0.7546337412034223,0.027927362883623012
1537,0.3371121353701283,-1.5182771340371233,0.342793563326003,0.0,0.026060728415309084
1538,0.5824495909476292,0.1689406264983703,0.0,0.611125803669597,0.004407197151018717
1539,0.9184005875548108,-0.2536426506840638,0.0,0.7543903181180781,0.051599535540934945
1540,0.6927160544891658,-0.1660891498245912,0.4395684584908712,0.2513144282808393,-0.000478461075378834
1541,0.3371732718019851,-1.427116355640146,0.2023754724132865,0.0,0.02535754100878591
1542,0.8650431306851192,0.4003880735480543,0.0,0.2015881840728989,0.01800849978526949
1543,0.317621243682739,0.8357727769861845,0.0,1.1654814028440064,0.004935115071707573
1544,0.3372132551011672,1.562907502395081,5.163261343394409e-05,0.0,0.02896647897675032
1545,0.69313054814981,0.4726084837146979,0.0653254408567274,0.2513144282808393,-0.011408721793445348
1546,0.6931205831232519,1.2709805256388096,0.087225057244148,0.2513144282808393,-0.010878307587169058
1547,0.2943890676316592,0.0842306376317009,0.0,0.0779969838827674,-0.07427984341008352
1548,0.6740549034670243,-1.3974395453735946,0.0,0.4452496941897644,0.030266103089424012
1549,0.6125809555153758,1.3096811438695752,0.0,0.6108987595454615,-0.0027448152536075554
1550,0.2943890676316592,2.180422989736352,0.0,0.0779969838827674,0.016589576827185124
1551,0.8716834040180577,0.4421273727395369,0.0,0.7203216343493557,0.00271486312542023
1552,0.8710240853154599,-1.0200328483691985,0.0,0.0897809717522131,-0.03850363122354215
1553,0.8938675713060366,1.3344581746011317,0.0,1.6528692000417382,-0.009864763465854267
1554,0.301568072316106,-1.6094379124178697,1.9593767421260664,0.0,0.017885271152865895
1555,0.8432418203087748,1.166006136112666,0.0,0.3616885697541744,-0.0032896065055781944
1556,0.3074580437740649,-1.6094379124341005,0.3427935633260035,0.0,0.054813469797065834
1557,0.9184005875548108,1.174228137281567,0.0,0.7543903181180781,-0.009346830174731457
1558,0.3615772443211893,-0.1882144083255026,0.0,2.808384676149929,0.015289838582777328
1559,0.4997805607067812,-1.5182771340371235,0.4395684584908848,0.0,-0.006022835764972809
1560,0.8650431306851192,1.0210801748925775,0.0,0.2015881840728989,-0.006186586380938109
1561,0.3698767392658944,-1.355950097439644,0.0,3.282918609371145,0.03370172983003143
1562,0.7914566604698521,1.6700893841195852,0.0,0.6688291360223693,0.01198049940469412
1563,0.6432881977588042,2.70805020113852,2.4940366215973717,0.2513144282808393,0.005967858642179984
1564,0.9312506461257248,-0.8594870676477023,0.0,0.0511431839077874,-0.002088055541506561
1565,0.3075279033681258,-1.4271163556401458,0.1536975122833608,0.0,0.03846517793377113
1566,0.9312506461257248,0.7771634083112828,0.0,0.0511431839077874,0.0022943638598207634
1567,0.3113380648186791,0.9156419505878824,0.0,0.5752603389814487,0.00842268711985018
1568,0.3113380648186791,0.3984871917702444,0.0,0.5752603389814487,-0.006234882030407411
1569,0.559057834885554,1.3801363723184523,0.0,0.2108191282794786,0.008797680101615479
1570,0.3873331509166324,0.6940560044950573,0.0,0.691292096763148,0.0028951349411975593
1571,0.4999372051611242,-1.4271163556401458,0.2645494858262621,0.0,-0.005364291628063834
1572,0.7034270385376825,1.061233441792334,0.0,0.3873751663558432,-0.00700470933493108
1573,0.6927160544891638,0.3927712795222633,0.439568458491917,0.2513144282808393,-0.006484629792790904
1574,0.8926174373307695,1.3360366212892916,0.0,0.0781810495306328,-0.0033922666431375616
1575,0.6638014587395153,1.67016654684285,2.222339595084923,0.2513144282808393,0.008267732154384292
1576,0.4998763088128943,2.197224577336218,0.3427935633267583,0.0,0.015162517989723245
1577,0.6929760231149833,0.0734224627525236,0.264549485835268,0.2513144282808393,0.003826626578804311
1578,0.3366603673096138,-0.6069719014061424,0.0,0.6291647411696641,0.0007447925841218077
1579,0.90301321827476,1.3198908897354067,0.0,1.6969506592913284,-0.021801812984487516
1580,0.3596426198163851,0.9442210253745592,0.0,4.0987693027772325,0.05999857708732868
1581,0.675295395662122,0.7919573005144815,1.959376742103229,0.2513144282808393,0.0011291389599850305
1582,0.3873331509166324,-1.6951435613357595,0.0,0.691292096763148,0.09064035313250363
1583,0.9312506461257248,-0.8594870676477023,0.0,0.0511431839077874,-0.0020880555415065676
1584,0.5826736305673057,0.7610100157392267,0.0,1.5878040258215025,0.019116775317172333
1585,0.8294827785413778,0.6243956947468271,0.0,0.0617004717834899,-0.006591025978341101
1586,0.6862527605205072,-0.3257635582032523,1.4687086872902673,0.2513144282808393,0.009193461364605015
1587,0.8087228655429421,0.020167991242449,0.0,0.1003950893768067,0.05093540948433294
1588,0.6920638325209927,1.4306549340239387,0.6962813278722794,0.2513144282808393,-0.006755949633718601
1589,0.6032817760040468,-1.0131472308465947,0.0,0.156136462031946,-0.02029897879611104
1590,0.559057834885554,1.8409515755097816,0.0,0.2108191282794786,0.02068085953726431
1591,0.6914299819315198,1.6701665466016462,0.8580698483242921,0.2513144282808393,-0.012609256423072883
1592,0.9621685775560744,1.2814325217277178,0.0,0.4616642494116135,-0.010727877848082464
1593,0.8375795043262285,1.3811812257438234,0.0,2.076203502090283,-0.027152362038525626
1594,0.7173539934935853,1.4873947704421877,0.0,0.0706796226222897,0.010908717995726512
1595,0.8375795043262285,-0.6852449478239422,0.0,2.076203502090283,-0.04531040105734766
1596,0.3365734417224352,-1.4271163556401458,0.8580698484437322,0.0,-0.05947927332995806
1597,0.4609243971520217,1.3551241962986529,0.0,0.0502881719972099,0.003480924391113733
1598,0.5349472479305413,0.6982760944874322,0.0,0.738146781184405,0.01227471624594023
1599,0.3371732718019851,-1.609437912434101,0.2023754724132865,0.0,0.07126476027962715
1600,0.8170275694739477,0.8283394104691942,0.0,2.3005050455217924,0.014299817748077188
1601,0.6904234341790783,-0.3257635582094889,1.0417909291358034,0.2513144282808393,-0.00039172739577747484
1602,0.668495895006062,0.1656576812011106,0.0,1.5997150343588202,0.026641520582814413
1603,0.8122820961903742,0.28615989341714,0.0,0.5734314902319012,0.033907221944397756
1604,0.4998970341295323,-1.4271163556401458,0.3427935633260035,0.0,-0.01724154419371525
1605,0.4921629698884136,0.9003594664516216,0.0,0.4690031138664854,0.001183954860361076
1606,0.6722947217206784,1.1489094475070825,0.0,0.8052320039644403,0.019184020551464193
1607,0.3019716616023615,0.386880012382044,0.0,3.125441404557684,0.0291914730075852
1608,0.6930394978483739,1.2709805256388096,0.2023754724132919,0.2513144282808393,-0.009655875491925247
1609,0.8274557539094161,1.7510671477621222,0.0,0.9881071302879516,0.00372112278761417
1610,0.6012613196327843,1.3508177298312058,2.772588722239807,0.2513144282808393,0.02188697203452535
1611,0.2943890676316592,1.7963227041258842,0.0,0.0779969838827674,0.018188789553711938
1612,0.3585953402193326,1.700719394580684,0.0,0.0450677944665424,0.019231421258987556
1613,0.6904234341790328,2.388701384332768,1.041790929142837,0.2513144282808393,-0.03972453696875554
1614,0.6012613196492327,-1.203972795930678,2.772588722167454,0.2513144282808393,-0.0568341758534375
1615,0.6740549034670243,-0.3310881189237059,0.0,0.4452496941897644,0.00809756316773112
1616,0.317621243682739,0.2819541067350877,0.0,1.1654814028440064,-0.01992919371863268
1617,0.9250291819010612,1.0707743518889743,0.0,0.113157033765755,-0.009575159475512619
1618,0.8650431306851192,1.651613762724536,0.0,0.2015881840728989,0.005133183726972415
1619,0.6931368003043074,-0.4056007624009883,0.0487901642079787,0.2513144282808393,0.004401140244417107
1620,0.4921629698884136,-1.2657341922894247,0.0,0.4690031138664854,0.028059305723982797
1621,0.7420911368198756,1.1150249175853388,0.0,0.8361711097117906,0.01082768234078898
1622,0.3873331509166324,0.50208101600046,0.0,0.691292096763148,0.011838361663571694
1623,0.6125809555153758,1.785379189008867,0.0,0.6108987595454615,0.019169246711961054
1624,0.8170275694739477,0.7809932898719958,0.0,2.3005050455217924,0.01916105261135558
1625,0.6432881977589684,-1.4271163558729716,2.4940366215957432,0.2513144282808393,0.07779349666672618
1626,0.3956513540733147,-0.7025740973437516,0.0,3.5209671444341875,-0.006514394886330607
1627,0.6973393273850137,1.2965177736166116,0.0,3.0949088132477702,0.038639710702670485
1628,0.8716834040180577,1.2325378587246891,0.0,0.7203216343493557,-0.009843697197960301
1629,0.668495895006062,0.9118293300692764,0.0,1.5997150343588202,0.019035665791231518
1630,0.4932135333880449,1.148704043037423,0.0,4.136162921385246,0.0003160521426884433
1631,0.3073169556821524,2.197224577280122,0.5569383741324123,0.0,0.032811256610087484
1632,0.8203426053960364,1.145994676622629,0.0,1.0525709076355056,0.007175674715828212
1633,0.3199316833187799,2.452637389219215,2.494036621595152,0.0,0.07922307428754824
1634,0.8926174373307695,1.3703747588701831,0.0,0.0781810495306328,-0.0071133578883674975
1635,0.668495895006062,1.17455467054719,0.0,1.5997150343588202,0.030917047759240212
1636,0.6931368003043378,2.1491897717486483,0.0487901641194703,0.2513144282808393,0.00022816269090115943
1637,0.3372132551266856,1.562907502439656,7.466418100389023e-06,0.0,0.02896855051960439
1638,0.6821042390412534,-1.6094379124229958,1.7073477917676116,0.2513144282808393,0.05236978543664966
1639,0.5000200266785041,-1.5182771340371233,0.1160514264261561,0.0,0.04131111671553942
1640,0.7241272237915283,0.5746710991421095,0.0,1.4651968272459428,-0.03880082305356176
1641,0.8483166734050774,1.2793104469203769,0.0,0.3250857408062831,0.004193130154722258
1642,0.7420911368198756,0.8969704357786003,0.0,0.8361711097117906,0.00659148755879662
1643,0.6821042390415506,-0.3257635581968616,1.707347791753687,0.2513144282808393,0.006703336530358047
1644,0.6930795168959603,2.388701384332565,0.1536975122833606,0.2513144282808393,0.0002498700649464397
1645,0.317941012246719,0.8880832580878,0.0,0.9801122099423688,-0.021275576152353703
1646,0.5826736305673057,-0.4113198488254508,0.0,1.5878040258215025,0.035722415980598665
1647,0.6821042390445726,0.7121200963179192,1.7073477916120516,0.2513144282808393,0.003963710066308039
1648,0.9605092446728944,1.244185443164657,0.0,0.9224337655436466,-0.009324323196551973
1649,0.5188724768468075,1.9340471332565337,0.0,0.1100408350983979,0.020745109498322502
1650,0.4477438596081613,-0.6177480638437459,0.0,0.2141819214347507,-0.034134530870318314
1651,0.9515964190712072,0.9388790174832664,0.0,1.4364712610768329,-0.0025259615732195016
1652,0.6931047238560712,1.031468913061576,0.1160514264261561,0.2513144282808393,-0.01520397220085069
1653,0.6862527605192301,1.7500037507930364,1.4687086873817357,0.2513144282808393,-0.009667227144422346
1654,0.9515964190712072,1.3341917541274129,0.0,1.4364712610768329,-0.0025213269002584706
1655,0.6931205831232519,-0.4056007624018248,0.087225057244148,0.2513144282808393,0.009562258272008446
1656,0.8953322580056646,0.7011322198861778,0.0,0.6009532429976719,-0.000360885192585979
1657,0.6929760231149935,1.3508177298312207,0.2645494858262661,0.2513144282808393,-0.017241364682390205
1658,0.6409344081528834,1.7438349876310284,0.0,1.7142550270005392,-0.02684410471413394
1659,0.9421193087885464,1.5231534577651684,0.0,2.1094792766619266,0.007923024864831329
1660,0.9421193087885464,1.4969224456162986,0.0,2.1094792766619266,0.007848079002513293
1661,0.8475601785569452,0.8037658090352173,0.0,0.142964457096458,0.008756985628996978
1662,0.7241272237915283,1.1480170798894342,0.0,1.4651968272459428,-0.02479774640775654
1663,0.9515964190712072,0.9388790174832664,0.0,1.4364712610768329,-0.002525961573219502
1664,0.6865696316302345,0.3301013271361795,0.0,0.1897148643533246,0.014495156274272681
1665,0.8087228655429421,1.2710739489906042,0.0,0.1003950893768067,0.004529452618778285
1666,0.317941012246719,0.597241625345651,0.0,0.9801122099423688,0.026428882824368744
1667,0.3366603673096138,-0.4972729841497179,0.0,0.6291647411696641,-0.012233240238574833
1668,0.3366603673096138,0.4819315731350063,0.0,0.6291647411696641,0.011241211054206553
1669,0.3956513540733147,-0.0665853306237549,0.0,3.5209671444341875,-0.0456727005413445
1670,0.7209268663636426,0.2847864811291236,0.0,1.168126518948028,-0.01938185162450644
1671,0.6409344081528834,0.0901093949958116,0.0,1.7142550270005392,-0.09085005352660311
1672,0.8375795043262285,0.1815657267868431,0.0,2.076203502090283,-0.043429526432406704
1673,0.3113380648186791,0.8900814536083473,0.0,0.5752603389814487,-0.0029078494551742044
1674,0.3698767392658944,-1.355950097439644,0.0,3.282918609371145,0.033701729830031335
1675,0.5000426814577342,2.021245777499131,0.000197950570211,0.0,0.032706830288158684
1676,0.6752953956620096,0.7121200963216563,1.9593767421065664,0.2513144282808393,-0.0007588631390315322
1677,0.6931047238560712,0.0734224627526424,0.1160514264261561,0.2513144282808393,0.01575551833861655
1678,0.9250908421145718,1.1858381886170766,0.0,0.2359030253957013,-0.014744409964903454
1679,0.3169487971477729,0.0763298163213194,0.0,0.6608851229594215,-0.05316016531772262
1680,0.4716706670050478,-0.828905518893061,0.0,3.5045111095184693,0.13209182717150017
1681,0.3873331509166324,0.5833439800792258,0.0,0.691292096763148,0.029981569418337732
1682,0.6914299819303549,1.2709805256379485,0.8580698485788665,0.2513144282808393,0.0036365047417355302
1683,0.6821042390412635,2.3088641801402625,1.707347791767135,0.2513144282808393,-0.036642502420559414
1684,0.2806724597678032,2.4526373892192126,2.772588722239859,0.0,0.10033028806868202
1685,0.7914566604698521,1.2597580863602478,0.0,0.6688291360223693,-0.015396069324228481
1686,0.8432418203087748,-0.6911360923782409,0.0,0.3616885697541744,-0.004313583871110138
1687,0.3113380648186791,0.8900814536083473,0.0,0.5752603389814487,-0.0029078494551742036
1688,0.9312506461257248,1.096227081504232,0.0,0.0511431839077874,-0.009900140547174675
1689,0.4932135333880449,-0.2119008319671569,0.0,4.136162921385246,-0.07697286809954593
1690,0.3994275460524689,-0.2600094841880216,0.0,0.1058611016803178,-0.042105508292735586
1691,0.6927160545909863,1.829840955118252,0.439568403803771,0.2513144282808393,-0.021466881958221076
1692,0.8483166734050774,1.0760822053071084,0.0,0.3250857408062831,-0.002852530724167622
1693,0.693136800304322,1.350817729830753,0.0487901641656181,0.2513144282808393,-0.011298057877883893
1694,0.3169487971477729,0.4888620916525762,0.0,0.6608851229594215,0.013089786566145586
1695,0.4977258429119204,-1.5182771340492704,1.2460327811624634,0.0,-0.06583347825106298
1696,0.3994275460524689,0.3429865993776261,0.0,0.1058611016803178,-0.02758383273073752
1697,0.317621243682739,-0.76046362358938,0.0,1.1654814028440064,0.005034773035352062
1698,0.7209268663636426,0.0209718900839859,0.0,1.168126518948028,-0.016510031238236404
1699,0.6931368003043208,-1.124135600133525,0.0487901641694318,0.2513144282808393,0.011371155917541896
1700,0.5417457088045431,1.6968357974154855,0.0,0.064585115304969,0.019424529644659554
1701,0.8710240853154599,1.6425549786562543,0.0,0.0897809717522131,0.006684521720702765
1702,0.8432418203087748,-0.6911360923782409,0.0,0.3616885697541744,-0.00431358387111012
1703,0.6928754204171054,2.4685385884977022,0.3427935601515943,0.2513144282808393,-0.012264007719454583
1704,0.9421193087885464,0.1336176027211068,0.0,2.1094792766619266,0.022293693393282674
1705,0.3113380648186791,0.8638504414594775,0.0,0.5752603389814487,-0.0005846003455155994
1706,0.2978887046464581,-1.5182771340392014,2.2223395950656286,0.0,-0.005437258753222646
1707,0.5349472479305413,0.7380823448878515,0.0,0.738146781184405,0.007856630670027129
1708,0.5349472479305413,-1.5404051965271337,0.0,0.738146781184405,0.06292656106787575
1709,0.307287455784476,2.70805020110221,0.5569383672931849,0.0,0.032824005751932374
1710,0.6931305481498113,1.1911433214461715,0.0653254408533145,0.2513144282808393,-0.011927218189970272
1711,0.8548666240108646,1.2366948263402138,0.0,1.4768851796244713,0.009845350625429825
1712,0.6931205831232516,0.7919573004843423,0.0872250572444647,0.2513144282808393,-0.0036837859046103478
1713,0.3344357141396919,2.197224577335899,1.4687086873661737,0.0,0.041161543614474105
1714,0.8274557539094161,0.5823624822736441,0.0,0.9881071302879516,-0.01941243185827808
1715,0.6928754204132519,-1.427116355638523,0.3427935628264014,0.2513144282808393,-0.011993041606745464
1716,0.6930795168959603,0.5524456879071092,0.1536975122833697,0.2513144282808393,-0.018491692345964688
1717,0.8170275694739477,0.2076473091246708,0.0,2.3005050455217924,0.024425542669237334
1718,0.7173539934935853,1.4873947704421877,0.0,0.0706796226222897,0.010908717995726538
1719,0.8294827785413778,1.640158077266559,0.0,0.0617004717834899,-0.04271261571179322
1720,0.8475601785569452,0.5261340724369379,0.0,0.142964457096458,-0.00011809993155945322
1721,0.6914299819309733,0.6322828920995203,0.8580698484437287,0.2513144282808393,0.0042897980674797285
1722,0.6752953956590296,2.7080502010957463,1.959376742194967,0.2513144282808393,-0.018341892141808584
1723,0.9312506461257248,0.9265086968636026,0.0,0.0511431839077874,-0.0005585996963010481
1724,0.6914299819304263,2.308864180142316,0.8580698485632936,0.2513144282808393,-0.03302783234891901
1725,0.4716706670050478,-1.5910455709399576,0.0,3.5045111095184693,-0.04559242149607227
1726,0.3052042089756235,-1.4271163556400133,1.468708687342121,0.0,-0.0980685455137037
1727,0.6638014587405916,2.548375792717381,2.222339595065657,0.2513144282808393,-0.005466119792731969
1728,0.8926174373307695,1.5548037980037024,0.0,0.0781810495306328,0.00048542161365637017
1729,0.6752953956617106,0.3927712795509145,1.9593767421154349,0.2513144282808393,0.0024372404268812363
1730,0.6638014587389296,1.9895153635685272,2.2223395950954097,0.2513144282808393,-0.0036901540779951435
1731,0.4609243971520217,1.9228958971376835,0.0,0.0502881719972099,0.01700796065636993
1732,0.4932135333880449,1.2064818437042342,0.0,4.136162921385246,-0.00567341559743953
1733,0.3969466548901511,0.3819736276640651,0.0,0.2557842700422518,-0.012734904415085267
