xi,gen_eps,a0/b0,a/b,b/h,kmin,CF_err,error,material,ply_angle,nx,ny
1.3571574039593197,0.17390175451074272,11.735117298875572,11.037155032027579,109.85605433061174,0.6875886808643371,0.06436735430622056,5.1374693896029635e-134,solvayMTM45,50.0,176,16
1.3571574039593197,0.17390175451074272,16.85117900921958,15.848931924611133,109.85605433061174,0.6822249991898672,0.05606453049297829,6.78803633218478e-109,solvayMTM45,50.0,206,13
1.122858694932133,0.18856428013713278,0.12133196387563888,0.1,109.85605433061174,77.84803338023791,144.65170965152487,4.817914471847909e-125,solvayMTM45,60.0,17,170
1.122858694932133,0.18856428013713278,0.17422805334928035,0.14359617019622148,109.85605433061174,32.98388626238466,60.71202041293093,3.918987197338334e-143,solvayMTM45,60.0,20,139
1.122858694932133,0.18856428013713278,0.2501848120169961,0.20619860095022202,109.85605433061174,16.707426548036413,30.259174251876793,5.2253886998346624e-160,solvayMTM45,60.0,24,116
1.122858694932133,0.18856428013713278,0.3592558084690226,0.29609329396270845,109.85605433061174,8.417985277281689,14.749838425188702,7.144337031297651e-175,solvayMTM45,60.0,29,97
1.122858694932133,0.18856428013713278,0.515877582168989,0.4251786303382891,109.85605433061174,4.466919396042145,7.357493679143562,1.113541834519323e-189,solvayMTM45,60.0,35,82
1.122858694932133,0.18856428013713278,0.7407804508955338,0.6105402296585329,109.85605433061174,2.3452870915813877,3.3879730762626696,2.042042543569509e-200,solvayMTM45,60.0,42,68
1.122858694932133,0.18856428013713278,1.0637323570482877,0.8767123872968686,109.85605433061174,1.4206017287145343,1.6579100529174,3.1525902543546143e-208,solvayMTM45,60.0,51,58
1.122858694932133,0.18856428013713278,1.5274789258593373,1.2589254117941675,109.85605433061174,0.9725257130896546,0.8195711136298929,1.5622767300829276e-211,solvayMTM45,60.0,60,48
1.122858694932133,0.18856428013713278,2.19340123808839,1.8077686769634351,109.85605433061174,0.7541160233086447,0.41093208525928226,5.670982011178883e-208,solvayMTM45,60.0,72,40
1.122858694932133,0.18856428013713278,3.149640174931434,2.595886586126396,109.85605433061174,0.6521627725943904,0.22018012112769575,3.2752524545561613e-198,solvayMTM45,60.0,85,33
1.122858694932133,0.18856428013713278,4.522762666163108,3.7275937203149416,109.85605433061174,0.5976953866739559,0.11827301397173556,1.164008165846846e-187,solvayMTM45,60.0,104,28
1.122858694932133,0.18856428013713278,6.494513975674742,5.352681822847109,109.85605433061174,0.5751786180429416,0.0761447070058256,4.10216685199274e-172,solvayMTM45,60.0,123,23
1.122858694932133,0.18856428013713278,9.325873341927295,7.686246100397746,109.85605433061174,0.5631126658486241,0.05356961436229013,3.208271974198542e-153,solvayMTM45,60.0,146,19
1.122858694932133,0.18856428013713278,13.39159695635796,11.037155032027579,109.85605433061174,0.5574319510661837,0.042941140087753474,3.6247913409895754e-137,solvayMTM45,60.0,176,16
1.122858694932133,0.18856428013713278,19.229820357443778,15.848931924611133,109.85605433061174,0.5548915961333224,0.038188199993741255,2.9736885992484108e-102,solvayMTM45,60.0,206,13
0.8002034140442945,0.207970597489419,0.14257666491962595,0.1,109.85605433061174,57.36882661019605,149.6151346821573,5.160526209870347e-128,solvayMTM45,70.0,17,170
0.8002034140442945,0.207970597489419,0.20473463041808249,0.14359617019622148,109.85605433061174,27.008614536727972,69.90795396022224,8.78267577697205e-146,solvayMTM45,70.0,20,139
0.8002034140442945,0.207970597489419,0.2939910883457547,0.20619860095022202,109.85605433061174,12.766412454097212,32.5167205745164,3.939465331413879e-163,solvayMTM45,70.0,24,116
0.8002034140442945,0.207970597489419,0.4221599435826939,0.29609329396270845,109.85605433061174,6.358010948972342,15.692213035779702,3.996962310303313e-178,solvayMTM45,70.0,29,97
0.8002034140442945,0.207970597489419,0.6062055110872776,0.4251786303382891,109.85605433061174,3.066327856036764,7.050284628525881,5.274997202860386e-191,solvayMTM45,70.0,35,82
0.8002034140442945,0.207970597489419,0.8704878974397613,0.6105402296585329,109.85605433061174,1.7209394286979252,3.5181248972435104,3.0809714938286587e-204,solvayMTM45,70.0,42,68
0.8002034140442945,0.207970597489419,1.2499872827451097,0.8767123872968686,109.85605433061174,1.0130578876030214,1.659664824921358,1.8244544330185503e-214,solvayMTM45,70.0,51,58
0.8002034140442945,0.207970597489419,1.7949338659617913,1.2589254117941675,109.85605433061174,0.686647039875045,0.8027113765562706,3.680290825660665e-219,solvayMTM45,70.0,60,48
0.8002034140442945,0.207970597489419,2.577456289076112,1.8077686769634351,109.85605433061174,0.5351416072982894,0.40495160908403555,1.2947994629555318e-216,solvayMTM45,70.0,72,40
0.8002034140442945,0.207970597489419,3.701128519594949,2.595886586126396,109.85605433061174,0.4579101157686233,0.20218937416014435,7.053078128187197e-210,solvayMTM45,70.0,85,33
0.8002034140442945,0.207970597489419,5.314678808178453,3.7275937203149416,109.85605433061174,0.4184281513484069,0.09853410107826191,3.9421625274871613e-199,solvayMTM45,70.0,104,28
0.8002034140442945,0.207970597489419,7.631675226774449,5.352681822847109,109.85605433061174,0.40137439160456057,0.05376145236942356,1.8175867919779168e-182,solvayMTM45,70.0,123,23
0.8002034140442945,0.207970597489419,10.95879334746191,7.686246100397746,109.85605433061174,0.39327761630113933,0.032504317181666124,6.448194422556021e-165,solvayMTM45,70.0,146,19
0.8002034140442945,0.207970597489419,15.736407546673595,11.037155032027579,109.85605433061174,0.38822437081928063,0.01923761305324521,1.7375044712220916e-148,solvayMTM45,70.0,176,16
0.8002034140442945,0.207970597489419,22.59687856349244,15.848931924611133,109.85605433061174,0.38583049591103785,0.012952774875063923,1.2049227917460704e-109,solvayMTM45,70.0,206,13
0.510367708867501,0.21620905785240208,0.17467938339228037,0.1,109.85605433061174,37.6569873614469,154.00847058247462,2.79752711829788e-131,solvayMTM45,80.0,17,170
0.510367708867501,0.21620905785240208,0.2508329046736891,0.14359617019622148,109.85605433061174,15.95697431239264,64.68412283081742,3.536304764172875e-149,solvayMTM45,80.0,20,139
0.510367708867501,0.21620905785240208,0.3601864447033566,0.20619860095022202,109.85605433061174,8.078778150865178,32.25489193601298,9.549962677147076e-167,solvayMTM45,80.0,24,116
0.510367708867501,0.21620905785240208,0.5172139401599511,0.29609329396270845,109.85605433061174,4.06422257701153,15.729668778928964,1.3865535255330635e-183,solvayMTM45,80.0,29,97
0.510367708867501,0.21620905785240208,0.7426994097906665,0.4251786303382891,109.85605433061174,2.0753418387761795,7.542785467056958,1.7764240272688587e-198,solvayMTM45,80.0,35,82
0.510367708867501,0.21620905785240208,1.0664879085293377,0.6105402296585329,109.85605433061174,1.121498545080568,3.616454645317376,1.4663297078022806e-212,solvayMTM45,80.0,42,68
0.510367708867501,0.21620905785240208,1.531435792253911,0.8767123872968686,109.85605433061174,0.6721045829770426,1.7666021840452468,1.1235396879778093e-223,solvayMTM45,80.0,51,58
0.510367708867501,0.21620905785240208,2.199083146690778,1.2589254117941675,109.85605433061174,0.44773203956129687,0.8430114447822885,5.139954207328484e-230,solvayMTM45,80.0,60,48
0.510367708867501,0.21620905785240208,3.157799178078513,1.8077686769634351,109.85605433061174,0.3421860743669035,0.4085497475705819,7.575245644606784e-234,solvayMTM45,80.0,72,40
0.510367708867501,0.21620905785240208,4.534478682208505,2.595886586126396,109.85605433061174,0.29044578504995905,0.19556980210831298,5.459444945986444e-229,solvayMTM45,80.0,85,33
0.510367708867501,0.21620905785240208,6.511337726015504,3.7275937203149416,109.85605433061174,0.26634189824253374,0.09635032410680662,3.0532079019520077e-221,solvayMTM45,80.0,104,28
0.510367708867501,0.21620905785240208,9.350031603100001,5.352681822847109,109.85605433061174,0.2540422236806697,0.04572084267227647,1.1441868625644745e-205,solvayMTM45,80.0,123,23
0.510367708867501,0.21620905785240208,13.426287294187976,7.686246100397746,109.85605433061174,0.248099737588519,0.02125962723407702,3.2951595334600196e-189,solvayMTM45,80.0,146,19
0.510367708867501,0.21620905785240208,19.279634353995817,11.037155032027579,109.85605433061174,0.2453289663598775,0.009854227052612788,1.1986580290162381e-172,solvayMTM45,80.0,176,16
0.510367708867501,0.21620905785240208,27.684816560172997,15.848931924611133,109.85605433061174,0.2436669785383913,0.003012941852006815,1.7315568375303882e-125,solvayMTM45,80.0,206,13
0.3729111018647652,0.2077805875747436,0.20098656474841234,0.1,109.85605433061174,24.955389446585944,139.58924095090197,2.069187805968075e-133,solvayMTM45,90.0,17,170
0.3729111018647652,0.2077805875747436,0.28860900958766905,0.14359617019622148,109.85605433061174,12.202254114928351,67.74289209469697,7.927057877321367e-152,solvayMTM45,90.0,20,139
0.3729111018647652,0.2077805875747436,0.4144314846091383,0.20619860095022202,109.85605433061174,6.24567744726694,34.18578836106091,7.860391795539949e-171,solvayMTM45,90.0,24,116
0.3729111018647652,0.2077805875747436,0.5951077399860658,0.29609329396270845,109.85605433061174,2.991272473425323,15.851699606464198,1.6691079609951336e-187,solvayMTM45,90.0,29,97
0.3729111018647652,0.2077805875747436,0.8545519231612781,0.4251786303382891,109.85605433061174,1.5723977923363561,7.858295422341525,3.7579205468674983e-203,solvayMTM45,90.0,35,82
0.3729111018647652,0.2077805875747436,1.2271038339977527,0.6105402296585329,109.85605433061174,0.8488275506539857,3.7819739018732506,1.5920061571265734e-218,solvayMTM45,90.0,42,68
0.3729111018647652,0.2077805875747436,1.7620741099517723,0.8767123872968686,109.85605433061174,0.49809181875529307,1.8060612266758644,1.384525487652178e-230,solvayMTM45,90.0,51,58
0.3729111018647652,0.2077805875747436,2.530270937909901,1.2589254117941675,109.85605433061174,0.3361895645042513,0.8939650607509586,3.427643099355174e-242,solvayMTM45,90.0,60,48
0.3729111018647652,0.2077805875747436,3.6333721624266313,1.8077686769634351,109.85605433061174,0.25393801377934455,0.43059088227139836,2.499472779537447e-251,solvayMTM45,90.0,72,40
0.3729111018647652,0.2077805875747436,5.217383274220279,2.595886586126396,109.85605433061174,0.21625877869856155,0.21832029955995197,2.528268446525173e-252,solvayMTM45,90.0,85,33
0.3729111018647652,0.2077805875747436,7.491962566238542,3.7275937203149416,109.85605433061174,0.1968697555565376,0.10908986450098164,5.839744950916431e-250,solvayMTM45,90.0,104,28
0.3729111018647652,0.2077805875747436,10.758171317653101,5.352681822847109,109.85605433061174,0.18789971019874752,0.05855601605729825,9.336936719848787e-239,solvayMTM45,90.0,123,23
0.3729111018647652,0.2077805875747436,15.448321995298233,7.686246100397746,109.85605433061174,0.1834102398578536,0.03326403538719849,2.870901799515895e-226,solvayMTM45,90.0,146,19
0.3729111018647652,0.2077805875747436,22.183198744828758,11.037155032027579,109.85605433061174,0.1811461955135079,0.020509264457575206,3.666873314178624e-197,solvayMTM45,90.0,176,16
0.3729111018647652,0.2077805875747436,31.854223824590346,15.848931924611133,109.85605433061174,0.17997238718242012,0.013896471551950788,2.410718147991448e-155,solvayMTM45,90.0,206,13
0.3729111018647652,0.20778058757474357,0.10259322617326881,0.20619860095022202,60.34176336545162,85.23178698283519,479.16370421520594,6.549055518958703e-87,solvayMTM45,0.0,24,116
0.3729111018647652,0.20778058757474357,0.14731994366556156,0.29609329396270845,60.34176336545162,42.89347560239642,240.64564490545095,1.2048740066482164e-108,solvayMTM45,0.0,29,97
0.3729111018647652,0.20778058757474357,0.21154579703897736,0.4251786303382891,60.34176336545162,23.414664729348203,130.90937967386705,2.2720746343159836e-129,solvayMTM45,0.0,35,82
0.3729111018647652,0.20778058757474357,0.3037716627590431,0.6105402296585329,60.34176336545162,11.178206301171892,61.973793393929256,2.0047338092253598e-149,solvayMTM45,0.0,42,68
0.3729111018647652,0.20778058757474357,0.43620447386336764,0.8767123872968687,60.34176336545162,5.992222638693776,32.75791967446215,6.686778982599215e-168,solvayMTM45,0.0,51,58
0.3729111018647652,0.20778058757474357,0.6263729186923735,1.2589254117941675,60.34176336545162,2.889648503035289,15.279188530645008,2.685624651715718e-184,solvayMTM45,0.0,60,48
0.3729111018647652,0.20778058757474357,0.8994475223885409,1.8077686769634351,60.34176336545162,1.4365729898694506,7.093109772884917,1.3030958134929809e-201,solvayMTM45,0.0,72,40
0.3729111018647652,0.20778058757474357,1.2915721950747467,2.595886586126396,60.34176336545162,0.7858986146778362,3.427456038640901,8.005215204150726e-216,solvayMTM45,0.0,85,33
0.3729111018647652,0.20778058757474357,1.8546482074466062,3.7275937203149416,60.34176336545162,0.46616782967340886,1.6262135267329973,8.746757312864129e-229,solvayMTM45,0.0,104,28
0.3729111018647652,0.20778058757474357,2.6632037965062003,5.352681822847109,60.34176336545162,0.3212604305570518,0.8098599573550161,9.061419528636219e-241,solvayMTM45,0.0,123,23
0.3729111018647652,0.20778058757474357,3.824258656303275,7.686246100397746,60.34176336545162,0.2472122034962062,0.3927002068118915,2.4964497296685104e-248,solvayMTM45,0.0,146,19
0.3729111018647652,0.20778058757474357,5.491488968848982,11.037155032027579,60.34176336545162,0.21222725383791727,0.1956082108047027,8.50551641484218e-251,solvayMTM45,0.0,176,16
0.3729111018647652,0.20778058757474357,7.885567846015104,15.848931924611131,60.34176336545162,0.1949793911661437,0.09844026532983147,7.518032929247917e-247,solvayMTM45,0.0,206,13
0.5103677088675009,0.2162090578524021,0.11804403985509751,0.20619860095022202,60.34176336545162,91.85719763711336,377.1142548938612,1.1593477580797168e-100,solvayMTM45,10.0,24,116
0.5103677088675009,0.2162090578524021,0.16950672037682138,0.29609329396270845,60.34176336545162,33.5951332540219,137.2885511986501,2.9257855138981494e-121,solvayMTM45,10.0,29,97
0.5103677088675009,0.2162090578524021,0.2434051586863336,0.4251786303382891,60.34176336545162,19.277576607400622,78.35280742901267,2.3667579052208938e-142,solvayMTM45,10.0,35,82
0.5103677088675009,0.2162090578524021,0.3495204859336105,0.6105402296585329,60.34176336545162,8.603616962018386,34.4153000599638,8.442978152197589e-160,solvayMTM45,10.0,42,68
0.5103677088675009,0.2162090578524021,0.5018980318518879,0.8767123872968687,60.34176336545162,4.50820164084204,17.55723174870239,2.2114188208850798e-177,solvayMTM45,10.0,51,58
0.5103677088675009,0.2162090578524021,0.7207063520295225,1.2589254117941675,60.34176336545162,2.1573906221094816,7.880525082166715,2.5703904513120813e-193,solvayMTM45,10.0,60,48
0.5103677088675009,0.2162090578524021,1.0349067198752924,1.8077686769634351,60.34176336545162,1.1901879938709816,3.8992028720928427,9.924389597736502e-208,solvayMTM45,10.0,72,40
0.5103677088675009,0.2162090578524021,1.486086414844258,2.595886586126396,60.34176336545162,0.6928311265546597,1.8519194132115055,1.4587502792132982e-218,solvayMTM45,10.0,85,33
0.5103677088675009,0.2162090578524021,2.133963177522686,3.7275937203149416,60.34176336545162,0.4633533133043502,0.9073137143244329,5.0163414896720506e-228,solvayMTM45,10.0,104,28
0.5103677088675009,0.2162090578524021,3.064289396320173,5.352681822847109,60.34176336545162,0.3496384266708456,0.4392260659331741,1.8407130684207226e-231,solvayMTM45,10.0,123,23
0.5103677088675009,0.2162090578524021,4.400202216844684,7.686246100397746,60.34176336545162,0.2934822377822944,0.20806883421402947,1.3618535980902523e-227,solvayMTM45,10.0,146,19
0.5103677088675009,0.2162090578524021,6.318521864278201,11.037155032027579,60.34176336545162,0.26785415927996803,0.10257528491644795,8.636872953657436e-219,solvayMTM45,10.0,176,16
0.5103677088675009,0.2162090578524021,9.073155410114383,15.848931924611131,60.34176336545162,0.2537729640688116,0.04461248208508636,9.614088158147119e-205,solvayMTM45,10.0,206,13
0.8002034140442943,0.20797059748941898,0.10071505759878044,0.14359617019622148,60.34176336545162,90.35275108781634,236.21056500702915,4.028747132771719e-99,solvayMTM45,20.0,20,139
0.8002034140442943,0.20797059748941898,0.1446229655227672,0.20619860095022202,60.34176336545162,49.29949155602564,128.4300406547448,1.7026567711444952e-120,solvayMTM45,20.0,24,116
0.8002034140442943,0.20797059748941898,0.20767303971489556,0.29609329396270845,60.34176336545162,23.51854386384732,60.74518219886393,3.227646628583772e-140,solvayMTM45,20.0,29,97
0.8002034140442943,0.20797059748941898,0.298210531560668,0.4251786303382891,60.34176336545162,12.595945295887356,32.069179017372214,1.5612603802365441e-158,solvayMTM45,20.0,35,82
0.8002034140442943,0.20797059748941898,0.42821890244291355,0.6105402296585329,60.34176336545162,6.066487436393788,14.926852199512735,2.3009241018073508e-173,solvayMTM45,20.0,42,68
0.8002034140442943,0.20797059748941898,0.614905943964318,0.8767123872968687,60.34176336545162,3.0104327192441915,6.90353849384732,1.8927991343895173e-189,solvayMTM45,20.0,51,58
0.8002034140442943,0.20797059748941898,0.882981385841684,1.2589254117941675,60.34176336545162,1.6433938072879781,3.3145379511128237,1.0917702946560737e-202,solvayMTM45,20.0,60,48
0.8002034140442943,0.20797059748941898,1.2679274536141798,1.8077686769634351,60.34176336545162,0.9998590707042809,1.6250128771247547,4.3759544221587697e-212,solvayMTM45,20.0,72,40
0.8002034140442943,0.20797059748941898,1.820695264256435,2.595886586126396,60.34176336545162,0.6842271336144163,0.7963581961114401,2.6672014569741437e-216,solvayMTM45,20.0,85,33
0.8002034140442943,0.20797059748941898,2.6144486704162135,3.7275937203149416,60.34176336545162,0.5249335982817623,0.3781516770703027,1.3772598740861715e-215,solvayMTM45,20.0,104,28
0.8002034140442943,0.20797059748941898,3.7542481624637167,5.352681822847109,60.34176336545162,0.4544421208079769,0.19308455959553994,8.315092924149653e-208,solvayMTM45,20.0,123,23
0.8002034140442943,0.20797059748941898,5.390956580959917,7.686246100397746,60.34176336545162,0.4163592231219179,0.09310237235217791,3.0897841635862085e-197,solvayMTM45,20.0,146,19
0.8002034140442943,0.20797059748941898,7.741207187199602,11.037155032027579,60.34176336545162,0.39989225364175635,0.04987027275018408,4.888552928266823e-181,solvayMTM45,20.0,176,16
0.8002034140442943,0.20797059748941898,11.116077047773258,15.848931924611131,60.34176336545162,0.39195119019333513,0.029021940799274924,2.5028973235757057e-163,solvayMTM45,20.0,206,13
1.1228586949321329,0.1885642801371329,0.11834982770360716,0.14359617019622148,60.34176336545162,71.77912226127532,133.29692980907814,3.2970224270810884e-114,solvayMTM45,30.0,20,139
1.1228586949321329,0.1885642801371329,0.1699458200162066,0.20619860095022202,60.34176336545162,34.27450297646664,63.12673177747769,2.575730680648496e-134,solvayMTM45,30.0,24,116
1.1228586949321329,0.1885642801371329,0.2440356889518363,0.29609329396270845,60.34176336545162,18.34814928679192,33.328925170267205,4.67433016145037e-153,solvayMTM45,30.0,29,97
1.1228586949321329,0.1885642801371329,0.35042590324680045,0.4251786303382891,60.34176336545162,8.821252911654778,15.504342011768417,2.9672918573331656e-170,solvayMTM45,30.0,35,82
1.1228586949321329,0.1885642801371329,0.503198176437922,0.6105402296585329,60.34176336545162,4.618916901485025,7.64187718337917,5.590001946445331e-185,solvayMTM45,30.0,42,68
1.1228586949321329,0.1885642801371329,0.7225733098620815,0.8767123872968687,60.34176336545162,2.4616943915439284,3.605768202475403,7.573238437724856e-197,solvayMTM45,30.0,51,58
1.1228586949321329,0.1885642801371329,1.0375875998220248,1.2589254117941675,60.34176336545162,1.4678996959096822,1.7464033582185958,1.3330736344390594e-206,solvayMTM45,30.0,60,48
1.1228586949321329,0.1885642801371329,1.4899360557753245,1.8077686769634351,60.34176336545162,0.987783401893222,0.8481178650772415,6.0653580789614564e-210,solvayMTM45,30.0,72,40
1.1228586949321329,0.1885642801371329,2.1394911144660047,2.595886586126396,60.34176336545162,0.7593336805158705,0.42069419047388845,1.1488902933270466e-206,solvayMTM45,30.0,85,33
1.1228586949321329,0.1885642801371329,3.0722273020616386,3.7275937203149416,60.34176336545162,0.6507828590599082,0.21759833766135053,1.0221104083517391e-199,solvayMTM45,30.0,104,28
1.1228586949321329,0.1885642801371329,4.411600745483215,5.352681822847109,60.34176336545162,0.6004504412091024,0.12342765161386197,1.929433013100554e-187,solvayMTM45,30.0,123,23
1.1228586949321329,0.1885642801371329,6.334889714861854,7.686246100397746,60.34176336545162,0.5750527602405184,0.07590923022754452,2.0446373394303023e-172,solvayMTM45,30.0,146,19
1.1228586949321329,0.1885642801371329,9.096659016695954,11.037155032027579,60.34176336545162,0.5619149009000177,0.05132862631223805,9.505859810504569e-154,solvayMTM45,30.0,176,16
1.1228586949321329,0.1885642801371329,13.062453963784636,15.848931924611131,60.34176336545162,0.5571200364229096,0.04235755564656026,2.544144716292548e-137,solvayMTM45,30.0,206,13
1.3571574039593195,0.17390175451074275,0.13505559016550903,0.14359617019622148,60.34176336545162,59.04356785530056,90.39773218481088,1.4013257019196828e-123,solvayMTM45,40.0,20,139
1.3571574039593195,0.17390175451074275,0.19393465511357566,0.20619860095022202,60.34176336545162,30.124262899372248,45.63148608311085,9.492665016397659e-144,solvayMTM45,40.0,24,116
1.3571574039593195,0.17390175451074275,0.27848273742634533,0.29609329396270845,60.34176336545162,13.752833499649578,20.288987753310774,2.406561897669668e-161,solvayMTM45,40.0,29,97
1.3571574039593195,0.17390175451074275,0.39989054560183135,0.4251786303382891,60.34176336545162,6.92368266793896,9.71766014831186,2.119359702969056e-177,solvayMTM45,40.0,35,82
1.3571574039593195,0.17390175451074275,0.5742275084610043,0.6105402296585329,60.34176336545162,3.6852549824845515,4.704667928390188,2.6523354732753786e-190,solvayMTM45,40.0,42,68
1.3571574039593195,0.17390175451074275,0.8245687103631861,0.8767123872968687,60.34176336545162,2.1231319416447487,2.2865467254794924,2.2982297675533572e-200,solvayMTM45,40.0,51,58
1.3571574039593195,0.17390175451074275,1.1840490887179087,1.2589254117941675,60.34176336545162,1.3526260473242286,1.0938259273645965,1.998063154472247e-206,solvayMTM45,40.0,60,48
1.3571574039593195,0.17390175451074275,1.700249144642178,1.8077686769634351,60.34176336545162,0.9969617105315928,0.5432678397922608,7.418926208272984e-206,solvayMTM45,40.0,72,40
1.3571574039593195,0.17390175451074275,2.4414926555001824,2.595886586126396,60.34176336545162,0.8305238147800381,0.28562679989804945,6.906023640225179e-200,solvayMTM45,40.0,85,33
1.3571574039593195,0.17390175451074275,3.5058899489202875,3.7275937203149416,60.34176336545162,0.7527648916081414,0.16525823998206396,7.076624114749919e-188,solvayMTM45,40.0,104,28
1.3571574039593195,0.17390175451074275,5.0343236979438,5.352681822847109,60.34176336545162,0.7119717774422182,0.10211168128055156,1.1693841426574838e-174,solvayMTM45,40.0,123,23
1.3571574039593195,0.17390175451074275,7.22909602552809,7.686246100397746,60.34176336545162,0.69535164835784,0.07638420304526382,5.997585448888009e-156,solvayMTM45,40.0,146,19
1.3571574039593195,0.17390175451074275,10.380705032465595,11.037155032027579,60.34176336545162,0.6871034838567834,0.06361628339766824,3.16057234579112e-139,solvayMTM45,40.0,176,16
1.3571574039593195,0.17390175451074275,14.906294865987011,15.848931924611131,60.34176336545162,0.6814711783194607,0.05489763762841469,7.45896994793968e-122,solvayMTM45,40.0,206,13
1.3571574039593197,0.17390175451074272,0.15267683529243634,0.14359617019622148,60.34176336545162,42.45403500711367,64.7176160365861,6.989566760250208e-130,solvayMTM45,50.0,20,139
1.3571574039593197,0.17390175451074272,0.21923808825673158,0.20619860095022202,60.34176336545162,21.247130180794244,31.88994185986864,7.609148229696535e-149,solvayMTM45,50.0,24,116
1.3571574039593197,0.17390175451074272,0.3148174983480786,0.29609329396270845,60.34176336545162,10.94545055589793,15.943240303528496,1.669084987769733e-166,solvayMTM45,50.0,29,97
1.3571574039593197,0.17390175451074272,0.4520658707353936,0.4251786303382891,60.34176336545162,5.677293124390413,7.788285250467299,4.926683631536636e-182,solvayMTM45,50.0,35,82
1.3571574039593197,0.17390175451074272,0.6491492771402263,0.6105402296585329,60.34176336545162,3.062281529477202,3.7403230745061404,5.33655250861624e-195,solvayMTM45,50.0,42,68
1.3571574039593197,0.17390175451074272,0.9321535008298211,0.8767123872968687,60.34176336545162,1.8096842421977646,1.801338769242669,8.637781600074647e-204,solvayMTM45,50.0,51,58
1.3571574039593197,0.17390175451074272,1.3385367275416262,1.2589254117941675,60.34176336545162,1.207486844430639,0.869154646860426,1.1221348741889117e-206,solvayMTM45,50.0,60,48
1.3571574039593197,0.17390175451074272,1.922087477419607,1.8077686769634351,60.34176336545162,0.9267975777152283,0.43465579527886516,1.459659097723453e-204,solvayMTM45,50.0,72,40
1.3571574039593197,0.17390175451074272,2.7600440053957196,2.595886586126396,60.34176336545162,0.7934572778540826,0.22824887478215106,6.762490096191598e-194,solvayMTM45,50.0,85,33
1.3571574039593197,0.17390175451074272,3.963317487478644,3.7275937203149416,60.34176336545162,0.7344885495163377,0.13696699200195536,7.706935681663858e-184,solvayMTM45,50.0,104,28
1.3571574039593197,0.17390175451074272,5.691172124736444,5.352681822847109,60.34176336545162,0.7042662792222565,0.09018379331171192,8.680549640262583e-169,solvayMTM45,50.0,123,23
1.3571574039593197,0.17390175451074272,8.172305210396459,7.686246100397746,60.34176336545162,0.691146980404959,0.06987549888928715,1.6444474895370133e-150,solvayMTM45,50.0,146,19
1.3571574039593197,0.17390175451074272,11.735117298875572,11.037155032027579,60.34176336545162,0.6844227490356984,0.059466583571998945,1.2826846285984046e-133,solvayMTM45,50.0,176,16
1.3571574039593197,0.17390175451074272,16.851179009219578,15.848931924611131,60.34176336545162,0.6812293185085881,0.054523245649349614,1.0817497478003067e-112,solvayMTM45,50.0,206,13
1.122858694932133,0.18856428013713278,0.12133196387563888,0.1,60.34176336545162,68.21737659716739,126.63299338325542,7.628788033516877e-112,solvayMTM45,60.0,17,170
1.122858694932133,0.18856428013713278,0.17422805334928035,0.14359617019622148,60.34176336545162,32.70647588580368,60.19299258564159,3.3055605511216016e-131,solvayMTM45,60.0,20,139
1.122858694932133,0.18856428013713278,0.2501848120169961,0.20619860095022202,60.34176336545162,16.19840008443796,29.306798559624493,5.178683052277796e-152,solvayMTM45,60.0,24,116
1.122858694932133,0.18856428013713278,0.3592558084690226,0.29609329396270845,60.34176336545162,8.453007024838607,14.815363232754928,8.578823283683492e-170,solvayMTM45,60.0,29,97
1.122858694932133,0.18856428013713278,0.515877582168989,0.4251786303382891,60.34176336545162,4.353053426810927,7.144453318719186,1.1141154927302386e-184,solvayMTM45,60.0,35,82
1.122858694932133,0.18856428013713278,0.7407804508955338,0.6105402296585329,60.34176336545162,2.345619723549333,3.3885954222965036,3.2262399101767087e-198,solvayMTM45,60.0,42,68
1.122858694932133,0.18856428013713278,1.063732357048288,0.8767123872968687,60.34176336545162,1.4016705129576155,1.6224902250675537,9.145778953302191e-207,solvayMTM45,60.0,51,58
1.122858694932133,0.18856428013713278,1.5274789258593373,1.2589254117941675,60.34176336545162,0.957345570200122,0.7911694486345104,1.8505097331043283e-210,solvayMTM45,60.0,60,48
1.122858694932133,0.18856428013713278,2.19340123808839,1.8077686769634351,60.34176336545162,0.748547683735846,0.40051386217152657,2.114544653487868e-207,solvayMTM45,60.0,72,40
1.122858694932133,0.18856428013713278,3.149640174931434,2.595886586126396,60.34176336545162,0.6447356595180859,0.20628417963287105,1.3340624661129408e-199,solvayMTM45,60.0,85,33
1.122858694932133,0.18856428013713278,4.522762666163108,3.7275937203149416,60.34176336545162,0.5971006640060881,0.11716030283977445,1.0223156805782103e-187,solvayMTM45,60.0,104,28
1.122858694932133,0.18856428013713278,6.494513975674742,5.352681822847109,60.34176336545162,0.572699491456687,0.07150632360612118,1.0787190729187499e-171,solvayMTM45,60.0,123,23
1.122858694932133,0.18856428013713278,9.325873341927295,7.686246100397746,60.34176336545162,0.5617285050242612,0.0509798843235568,6.340707825816069e-153,solvayMTM45,60.0,146,19
1.122858694932133,0.18856428013713278,13.39159695635796,11.037155032027579,60.34176336545162,0.5564012872047911,0.04101279396300751,1.88775388068615e-136,solvayMTM45,60.0,176,16
1.122858694932133,0.18856428013713278,19.229820357443774,15.848931924611131,60.34176336545162,0.5535566951496332,0.035690633876172696,2.6084833304835394e-104,solvayMTM45,60.0,206,13
